Date,Predicted_Poly
2017-01-01,3.3580308149956735
2017-01-02,3.3386577927975
2017-01-03,3.3192442303868854
2017-01-04,3.2997900869263055
2017-01-05,3.2802953215598434
2017-01-06,3.260759893413197
2017-01-07,3.2411837615936814
2017-01-08,3.2215668851902195
2017-01-09,3.201909223273348
2017-01-10,3.1822107348952304
2017-01-11,3.162471379089622
2017-01-12,3.1426911148719117
2017-01-13,3.1228699012390906
2017-01-14,3.103007697169765
2017-01-15,3.083104461624161
2017-01-16,3.063160153544109
2017-01-17,3.043174731853059
2017-01-20,3.023148155456078
2017-01-21,3.0030803832398334
2017-01-22,2.9829713740726227
2017-01-23,2.9628210868043485
2017-01-24,2.9426294802665245
2017-01-25,2.922396513272282
2017-01-26,2.9021221446163685
2017-01-27,2.8818063330751373
2017-01-28,2.8614490374065666
2017-01-29,2.841050216350234
2017-01-30,2.820609828627345
2017-01-31,2.8001278329407118
2017-02-01,2.779604187974756
2017-02-02,2.759038852395522
2017-02-03,2.7384317848506607
2017-02-04,2.7177829439694405
2017-02-05,2.697092288362743
2017-02-06,2.6763597766230633
2017-02-07,2.6555853673245062
2017-02-08,2.634769019022801
2017-02-09,2.6139106902552713
2017-02-10,2.59301033954088
2017-02-12,2.5720679253801793
2017-02-13,2.5510834062553522
2017-02-14,2.5300567406301853
2017-02-15,2.5089878869500852
2017-02-16,2.4878768036420675
2017-02-17,2.4667234491147623
2017-02-18,2.4455277817584156
2017-02-19,2.4242897599448887
2017-02-21,2.40300934202765
2017-02-22,2.3816864863417853
2017-02-23,2.3603211512039963
2017-02-24,2.3389132949125946
2017-02-25,2.317462875747507
2017-02-26,2.2959698519702765
2017-02-27,2.2744341818240503
2017-02-28,2.2528558235336043
2017-03-02,2.2312347353053124
2017-03-03,2.2095708753271777
2017-03-04,2.187864201768804
2017-03-05,2.166114672781412
2017-03-06,2.1443222464978415
2017-03-07,2.1224868810325392
2017-03-08,2.100608534481571
2017-03-09,2.07868716492261
2017-03-10,2.0567227304149505
2017-03-11,2.0347151889994946
2017-03-12,2.012664498698763
2017-03-13,1.9905706175168865
2017-03-14,1.9684335034396057
2017-03-15,1.9462531144342825
2017-03-16,1.9240294084498917
2017-03-17,1.901762343417018
2017-03-18,1.8794518772478597
2017-03-19,1.8570979678362294
2017-03-20,1.8347005730575612
2017-03-21,1.812259650768889
2017-03-22,1.7897751588088653
2017-03-23,1.7672470549977644
2017-03-24,1.744675297137464
2017-03-25,1.7220598430114644
2017-03-26,1.6994006503848706
2017-03-27,1.676697677004404
2017-03-28,1.6539508805984044
2017-03-29,1.631160218876817
2017-03-30,1.6083256495312148
2017-03-31,1.5854471302347637
2017-04-01,1.562524618642263
2017-04-02,1.539558072390113
2017-04-03,1.5165474490963375
2017-04-05,1.4934927063605588
2017-04-06,1.4703938017640312
2017-04-07,1.4472506928696092
2017-04-09,1.4240633372217677
2017-04-10,1.400831692346594
2017-04-11,1.3775557157517855
2017-04-12,1.3542353649266592
2017-04-13,1.3308705973421402
2017-04-14,1.3074613704507696
2017-04-15,1.2840076416867063
2017-04-16,1.260509368465712
2017-04-18,1.2369665081851737
2017-04-20,1.2133790182240878
2017-04-21,1.189746855943059
2017-04-22,1.1660699786843178
2017-04-23,1.1423483437716921
2017-04-24,1.118581908510638
2017-04-25,1.0947706301882185
2017-04-26,1.07091446607311
2017-04-27,1.0470133734156066
2017-04-28,1.0230673094476117
2017-05-01,0.9990762313826425
2017-05-02,0.9750400964158326
2017-05-04,0.9509588617239304
2017-05-05,0.9268324844652867
2017-05-06,0.9026609217798898
2017-05-07,0.8784441307893109
2017-05-08,0.8541820685967618
2017-05-10,0.8298746922870546
2017-05-12,0.8055219589266107
2017-05-13,0.7811238255634789
2017-05-15,0.7566802492273119
2017-05-16,0.7321911869293762
2017-05-17,0.7076565956625593
2017-05-19,0.6830764324013519
2017-05-20,0.6584506541018698
2017-05-21,0.6337792177018313
2017-05-22,0.6090620801205775
2017-05-23,0.584299198259056
2017-05-24,0.55949052899983
2017-05-25,0.5346360292070811
2017-05-26,0.5097356557266037
2017-05-27,0.48478936538579553
2017-05-28,0.4597971149936839
2017-05-29,0.4347588613408915
2017-05-30,0.40967456119967327
2017-05-31,0.38454417132388485
2017-06-01,0.3593676484490045
2017-06-02,0.3341449492921118
2017-06-03,0.30887603055191715
2017-06-04,0.28356084890872957
2017-06-05,0.2581993610244755
2017-06-06,0.23279152354270138
2017-06-07,0.2073372930885613
2017-06-08,0.1818366262688249
2017-06-09,0.15628947967187212
2017-06-10,0.1306958098677038
2017-06-13,0.10505557340792748
2017-06-14,0.07936872682576546
2017-06-15,0.05363522663606357
2017-06-16,0.02785502933526285
2017-06-17,0.0020280914014332296
2017-06-19,-0.023845630705748633
2017-06-20,-0.0497661805449896
2017-06-22,-0.07573360169338361
2017-06-23,-0.10174793774641078
2017-06-24,-0.1278092323179436
2017-06-26,-0.1539175290402266
2017-06-27,-0.18007287156389928
2017-06-28,-0.20627530355799895
2017-06-29,-0.23252486870992595
2017-06-30,-0.2588216107254846
2017-07-01,-0.28516557332886094
2017-07-02,-0.31155680026262367
2017-07-03,-0.3379953352877285
2017-07-04,-0.3644812221835254
2017-07-05,-0.3910145047477407
2017-07-06,-0.4175952267964913
2017-07-07,-0.44422343216427596
2017-07-09,-0.4708991647039946
2017-07-10,-0.4976224682869157
2017-07-11,-0.5243933868026982
2017-07-12,-0.5512119641594024
2017-07-13,-0.5780782442834518
2017-07-14,-0.6049922711196727
2017-07-15,-0.6319540886312707
2017-07-16,-0.6589637407998392
2017-07-17,-0.6860212716253606
2017-07-18,-0.7131267251262008
2017-07-19,-0.740280145339109
2017-07-20,-0.7674815763192342
2017-07-21,-0.7947310621400883
2017-07-22,-0.8220286468935933
2017-07-23,-0.8493743746900444
2017-07-24,-0.8767682896581261
2017-07-25,-0.9042104359449095
2017-07-27,-0.9317008577158505
2017-07-29,-0.9592395991547926
2017-07-30,-0.9868267044639714
2017-07-31,-1.0144622178639944
