Date,Predicted_Poly
2017-01-01,4.495276913024742
2017-01-02,4.477599393884344
2017-01-03,4.459885519187233
2017-01-04,4.442135250023619
2017-01-05,4.424348547455941
2017-01-06,4.406525372518898
2017-01-07,4.388665686219423
2017-01-08,4.370769449536692
2017-01-09,4.352836623422133
2017-01-10,4.334867168799405
2017-01-11,4.316861046564414
2017-01-12,4.298818217585315
2017-01-13,4.280738642702496
2017-01-14,4.26262228272859
2017-01-15,4.244469098448482
2017-01-16,4.226279050619293
2017-01-17,4.208052099970388
2017-01-18,4.189788207203371
2017-01-20,4.171487332992093
2017-01-21,4.153149437982647
2017-01-22,4.134774482793371
2017-01-23,4.116362428014845
2017-01-24,4.097913234209891
2017-01-25,4.079426861913571
2017-01-26,4.060903271633192
2017-01-27,4.0423424238483125
2017-01-28,4.023744279010723
2017-01-29,4.005108797544454
2017-01-30,3.9864359398457925
2017-01-31,3.9677256662832594
2017-02-01,3.9489779371976175
2017-02-02,3.9301927129018788
2017-02-03,3.9113699536812945
2017-02-04,3.8925096197933593
2017-02-05,3.873611671467808
2017-02-06,3.8546760689066213
2017-02-07,3.8357027722840193
2017-02-08,3.8166917417464745
2017-02-09,3.7976429374126965
2017-02-10,3.7785563193736333
2017-02-11,3.759431847692479
2017-02-13,3.740269482404674
2017-02-14,3.721069183517895
2017-02-15,3.7018309110120713
2017-02-16,3.6825546248393675
2017-02-17,3.663240284924192
2017-02-18,3.643887851163197
2017-02-20,3.624497283425282
2017-02-21,3.605068541551577
2017-02-22,3.585601585355472
2017-02-23,3.566096374622587
2017-02-24,3.5465528691107915
2017-02-26,3.526971028550192
2017-02-27,3.5073508126431454
2017-02-28,3.487692181064239
2017-03-01,3.467995093460325
2017-03-02,3.4482595094504758
2017-03-03,3.4284853886260214
2017-03-04,3.4086726905505254
2017-03-05,3.3888213747597966
2017-03-06,3.3689314007618965
2017-03-07,3.3490027280371164
2017-03-08,3.329035316037995
2017-03-09,3.3090291241893173
2017-03-10,3.288984111888106
2017-03-11,3.2689002385036288
2017-03-12,3.2487774633774
2017-03-13,3.2286157458231717
2017-03-14,3.208415045126941
2017-03-15,3.188175320546951
2017-03-16,3.167896531313678
2017-03-17,3.1475786366298504
2017-03-20,3.127221595670439
2017-03-21,3.1068253675826574
2017-03-22,3.0863899114859557
2017-03-23,3.065915186472031
2017-03-24,3.0454011516048256
2017-03-25,3.02484776592052
2017-03-26,3.0042549884275482
2017-03-27,2.9836227781065734
2017-03-28,2.962951093910509
2017-03-29,2.9422398947645085
2017-03-30,2.9214891395659732
2017-03-31,2.900698787184538
2017-04-01,2.8798687964620955
2017-04-02,2.8589991262127654
2017-04-03,2.8380897352229217
2017-04-04,2.8171405822511755
2017-04-05,2.796151626028382
2017-04-06,2.775122825257636
2017-04-07,2.7540541386142863
2017-04-08,2.732945524745915
2017-04-09,2.7117969422723496
2017-04-10,2.6906083497856574
2017-04-11,2.6693797058501545
2017-04-13,2.6481109690023903
2017-04-14,2.626802097751175
2017-04-15,2.6054530505775464
2017-04-16,2.5840637859347835
2017-04-17,2.562634262248423
2017-04-18,2.541164437916227
2017-04-19,2.519654271308216
2017-04-20,2.498103720766646
2017-04-21,2.4765127446060147
2017-04-23,2.4548813011130646
2017-04-24,2.4332093485467796
2017-04-25,2.411496845138389
2017-04-26,2.389743749091366
2017-04-27,2.3679500185814257
2017-04-28,2.346115611756523
2017-04-29,2.3242404867368576
2017-04-30,2.302324601614875
2017-05-01,2.2803679144552547
2017-05-02,2.258370383294934
2017-05-03,2.236331966143082
2017-05-04,2.214252620981112
2017-05-05,2.192132305762681
2017-05-06,2.1699709784136925
2017-05-07,2.1477685968322824
2017-05-08,2.1255251188888504
2017-05-09,2.103240502426016
2017-05-10,2.0809147052586576
2017-05-11,2.0585476851738838
2017-05-12,2.0361393999310584
2017-05-13,2.013689807261774
2017-05-14,1.9911988648698875
2017-05-15,1.9686665304314799
2017-05-16,1.946092761594877
2017-05-17,1.9234775159806565
2017-05-18,1.9008207511816337
2017-05-19,1.8781224247628652
2017-05-21,1.8553824942616552
2017-05-22,1.8326009171875484
2017-05-23,1.8097776510223298
2017-05-24,1.7869126532200328
2017-05-25,1.7640058812069253
2017-05-26,1.7410572923815302
2017-05-27,1.7180668441146043
2017-05-28,1.6950344937491488
2017-05-29,1.6719601986004111
2017-05-30,1.6488439159558776
2017-05-31,1.6256856030752758
2017-06-01,1.6024852171905843
2017-06-02,1.5792427155060222
2017-06-04,1.5559580551980439
2017-06-05,1.532631193415357
2017-06-06,1.509262087278902
2017-06-07,1.4858506938818659
2017-06-08,1.4623969702896868
2017-06-09,1.4389008735400362
2017-06-10,1.4153623606428338
2017-06-11,1.3917813885802373
2017-06-12,1.36815791430665
2017-06-13,1.3444918947487148
2017-06-14,1.3207832868053302
2017-06-15,1.297032047347618
2017-06-16,1.2732381332189604
2017-06-17,1.2494015012349715
2017-06-18,1.2255221081835135
2017-06-19,1.2015999108246866
2017-06-20,1.177634865890842
2017-06-21,1.1536269300865714
2017-06-22,1.1295760600887021
2017-06-23,1.1054822125463106
2017-06-24,1.0813453440807157
2017-06-25,1.057165411285478
2017-06-26,1.0329423707264054
2017-06-27,1.008676178941542
2017-06-28,0.9843667924411781
2017-06-29,0.9600141677078478
2017-06-30,0.9356182611963213
2017-07-01,0.9111790293336277
2017-07-02,0.8866964285190244
2017-07-03,0.8621704151240142
2017-07-05,0.8376009454923468
2017-07-06,0.8129879759400112
2017-07-07,0.7883314627552407
2017-07-08,0.7636313621985149
2017-07-09,0.7388876305025525
