Date,Predicted_Poly
2017-01-02,1.7341695349592054
2017-01-04,1.724464370144064
2017-01-06,1.7147830927049839
2017-01-07,1.7051259226300584
2017-01-09,1.6954930803173127
2017-01-11,1.6858847865745457
2017-01-12,1.6763012626193845
2017-01-13,1.6667427300793403
2017-01-14,1.657209410991694
2017-01-15,1.6477015278035765
2017-01-16,1.6382193033719918
2017-01-17,1.6287629609637335
2017-01-19,1.6193327242554165
2017-01-20,1.609928817333536
2017-01-25,1.6005514646943588
2017-01-27,1.591200891244048
2017-01-31,1.5818773222985296
2017-02-02,1.5725809835836309
2017-02-03,1.5633121012349562
2017-02-04,1.5540709017979566
2017-02-06,1.5448576122279416
2017-02-07,1.5356724598900229
2017-02-09,1.5265156725591265
2017-02-10,1.5173874784200727
2017-02-11,1.508288106067468
2017-02-15,1.4992177845057455
2017-02-16,1.4901767431491795
2017-02-17,1.4811652118219083
2017-02-19,1.4721834207578333
2017-02-21,1.46323160060075
2017-02-22,1.4543099824042702
2017-02-24,1.4454187976318327
2017-02-26,1.4365582781566726
2017-03-02,1.427728656261925
2017-03-03,1.4189301646405035
2017-03-04,1.4101630363951685
2017-03-06,1.4014275050385194
2017-03-07,1.3927238044930004
2017-03-08,1.3840521690908307
2017-03-09,1.3754128335741331
2017-03-12,1.366806033094825
2017-03-13,1.358232003214642
2017-03-15,1.349690979905187
2017-03-17,1.3411831995478565
2017-03-18,1.3327088989339195
2017-03-19,1.3242683152644368
2017-03-20,1.3158616861503418
2017-03-21,1.3074892496123542
2017-03-22,1.29915124408104
2017-03-24,1.2908479083968558
2017-03-26,1.2825794818099752
2017-03-28,1.2743462039804996
2017-03-29,1.2661483149783557
2017-03-30,1.2579860552832294
2017-03-31,1.2498596657847152
2017-04-01,1.2417693877821847
2017-04-03,1.2337154629848914
2017-04-04,1.225698133511882
2017-04-05,1.2177176418920528
2017-04-09,1.2097742310641273
2017-04-11,1.2018681443766326
2017-04-12,1.1939996255880096
2017-04-13,1.1861689188664108
2017-04-15,1.1783762687899255
2017-04-16,1.1706219203464379
2017-04-18,1.1629061189336376
2017-04-19,1.155229110359075
2017-04-20,1.1475911408401522
2017-04-22,1.1399924570040376
2017-04-23,1.132433305887817
2017-04-24,1.1249139349383004
2017-04-25,1.1174345920122395
2017-04-26,1.1099955253761475
2017-04-28,1.1025969837063982
2017-04-29,1.0952392160891744
2017-05-01,1.0879224720205247
2017-05-03,1.0806470014063088
2017-05-04,1.073413054562204
2017-05-07,1.066220882213747
2017-05-08,1.0590707354962845
2017-05-10,1.0519628659550015
2017-05-11,1.0448975255449326
2017-05-12,1.0378749666309108
2017-05-13,1.0308954419876386
2017-05-14,1.0239592047996044
2017-05-15,1.0170665086611823
2017-05-16,1.0102176075765286
2017-05-18,1.0034127559596744
2017-05-20,0.9966522086344174
2017-05-21,0.9899362208344868
2017-05-22,0.9832650482033376
2017-05-23,0.9766389467943242
2017-05-24,0.9700581730706244
2017-05-25,0.9635229839052144
2017-05-26,0.9570336365809435
2017-05-30,0.9505903887904772
2017-05-31,0.9441934986363076
2017-06-02,0.9378432246307344
2017-06-04,0.9315398256959355
2017-06-06,0.9252835611639014
2017-06-07,0.9190746907764407
2017-06-08,0.9129134746852205
2017-06-09,0.9068001734517317
2017-06-10,0.9007350480472542
2017-06-12,0.8947183598529627
2017-06-13,0.8887503706598388
2017-06-15,0.8828313426686911
2017-06-16,0.8769615384901197
2017-06-17,0.8711412211446667
2017-06-21,0.8653706540625983
2017-06-22,0.8596501010840338
2017-06-23,0.8539798264589926
2017-06-25,0.8483600948472603
2017-06-26,0.8427911713184209
2017-06-27,0.837273321351983
2017-06-29,0.8318068108372358
2017-06-30,0.8263919060733205
2017-07-01,0.8210288737691602
2017-07-02,0.8157179810435728
2017-07-03,0.810459495425162
2017-07-04,0.805253684852401
2017-07-06,0.8001008176735596
2017-07-07,0.7950011626467433
2017-07-10,0.7899549889399324
2017-07-11,0.784962566130897
2017-07-12,0.7800241642072443
2017-07-13,0.7751400535663979
2017-07-14,0.7703105050156704
2017-07-15,0.7655357897721569
2017-07-16,0.7608161794627613
2017-07-19,0.7561519461243176
2017-07-21,0.751543362203364
2017-07-24,0.7469907005563474
2017-07-25,0.7424942344495928
2017-07-29,0.738054237559103
2017-07-30,0.733670983970919
