Date,Predicted_Poly
2017-01-01,1581.9847487191123
2017-01-02,1575.6357387250373
2017-01-03,1569.279556745024
2017-01-04,1562.9161900811778
2017-01-05,1556.5456260054366
2017-01-06,1550.1678517595828
2017-01-07,1543.782854555231
2017-01-08,1537.3906215738384
2017-01-09,1530.991139966693
2017-01-10,1524.5843968549275
2017-01-11,1518.1703793295064
2017-01-12,1511.7490744512356
2017-01-13,1505.3204692507584
2017-01-14,1498.8845507285491
2017-01-15,1492.4413058549326
2017-01-16,1485.9907215700582
2017-01-17,1479.5327847839171
2017-01-18,1473.0674823763457
2017-01-19,1466.5948011970045
2017-01-20,1460.114728065404
2017-01-21,1453.6272497708846
2017-01-22,1447.1323530726254
2017-01-23,1440.6300246996475
2017-01-24,1434.120251350801
2017-01-25,1427.6030196947863
2017-01-26,1421.078316370129
2017-01-27,1414.546127985197
2017-01-28,1408.0064411181938
2017-01-29,1401.4592423171684
2017-01-30,1394.9045180999997
2017-01-31,1388.3422549544034
2017-02-01,1381.7724393379403
2017-02-02,1375.195057678001
2017-02-03,1368.6100963718136
2017-02-04,1362.0175417864493
2017-02-05,1355.417380258818
2017-02-06,1348.8095980956596
2017-02-07,1342.1941815735609
2017-02-08,1335.5711169389288
2017-02-09,1328.9403904080277
2017-02-10,1322.3019881669543
2017-02-11,1315.6558963716388
2017-02-12,1309.0021011478466
2017-02-13,1302.3405885911893
2017-02-14,1295.6713447671082
2017-02-15,1288.9943557108845
2017-02-16,1282.3096074276373
2017-02-17,1275.6170858923292
2017-02-18,1268.9167770497543
2017-02-19,1262.2086668145398
2017-02-20,1255.4927410711548
2017-02-21,1248.7689856739107
2017-02-22,1242.0373864469534
2017-02-23,1235.2979291842635
2017-02-24,1228.5505996496618
2017-02-25,1221.7953835768053
2017-02-26,1215.0322666691873
2017-02-27,1208.261234600146
2017-02-28,1201.4822730128462
2017-03-01,1194.6953675202985
2017-03-02,1187.9005037053525
2017-03-03,1181.0976671206795
2017-03-04,1174.2868432888158
2017-03-05,1167.4680177021069
2017-03-06,1160.641175822755
2017-03-07,1153.8063030827898
2017-03-08,1146.9633848840904
2017-03-09,1140.1124065983577
2017-03-10,1133.2533535671396
2017-03-12,1126.386211101818
2017-03-13,1119.5109644836166
2017-03-14,1112.6275989635951
2017-03-15,1105.7360997626497
2017-03-16,1098.8364520715136
2017-03-17,1091.9286410507557
2017-03-18,1085.0126518307911
2017-03-19,1078.0884695118616
2017-03-20,1071.1560791640554
2017-03-21,1064.2154658272893
2017-03-22,1057.2666145113276
2017-03-23,1050.3095101957647
2017-03-24,1043.3441378300354
2017-03-25,1036.3704823334128
2017-03-26,1029.3885285950091
2017-03-27,1022.3982614737629
2017-03-28,1015.3996657984708
2017-03-29,1008.3927263677479
2017-03-30,1001.3774279500531
2017-03-31,994.353755283691
2017-04-01,987.3216930767921
2017-04-02,980.2812260073265
2017-04-03,973.2323387231095
2017-04-04,966.1750158417899
2017-04-05,959.1092419508445
2017-04-06,952.0350016076068
2017-04-07,944.9522793392321
2017-04-08,937.8610596427211
2017-04-09,930.761326984908
2017-04-10,923.6530658024603
2017-04-11,916.5362605018995
2017-04-12,909.4108954595686
2017-04-13,902.2769550216558
2017-04-14,895.1344235041834
2017-04-15,887.9832851930105
2017-04-16,880.8235243438389
2017-04-17,873.6551251822052
2017-04-18,866.4780719034784
2017-04-19,859.2923486728819
2017-04-20,852.0979396254493
2017-04-21,844.8948288660777
2017-04-22,837.6830004694907
2017-04-23,830.4624384802441
2017-04-24,823.2331269127385
2017-04-25,815.9950497512173
2017-04-26,808.7481909497478
2017-04-27,801.4925344322514
2017-04-28,794.228064092466
2017-04-29,786.9547637939868
2017-04-30,779.6726173702341
2017-05-01,772.3816086244783
2017-05-02,765.0817213298083
2017-05-03,757.7729392291658
2017-05-04,750.455246035332
2017-05-05,743.1286254309061
2017-05-07,735.7930610683566
2017-05-08,728.4485365699543
2017-05-09,721.0950355278337
2017-05-10,713.7325415039604
2017-05-11,706.3610380301234
2017-05-12,698.9805086079728
2017-05-13,691.5909367089798
2017-05-14,684.192305774453
2017-05-15,676.7845992155494
2017-05-16,669.3678004132616
2017-05-17,661.9418927184029
2017-05-18,654.5068594516397
2017-05-19,647.0626839034821
2017-05-20,639.6093493342637
2017-05-21,632.1468389741617
2017-05-22,624.6751360231842
2017-05-23,617.1942236511918
2017-05-24,609.704084997868
2017-05-25,602.2047031727379
2017-05-26,594.6960612551698
2017-05-27,587.1781422943627
2017-05-28,579.6509293093577
2017-05-29,572.1144052890277
2017-05-30,564.5685531920963
2017-05-31,557.013355947106
2017-06-01,549.4487964524469
2017-06-02,541.8748575763525
2017-06-03,534.2915221568846
2017-06-04,526.6987730019464
2017-06-05,519.0965928892701
2017-06-06,511.48496456644534
2017-06-07,503.86387075087896
2017-06-08,496.2332941298273
2017-06-09,488.5932173603751
2017-06-10,480.9436230694573
2017-06-11,473.28449385383374
2017-06-12,465.61581228011437
2017-06-13,457.937560884724
2017-06-14,450.24972217396316
2017-06-15,442.55227862392803
2017-06-16,434.84521268058324
2017-06-17,427.1285067597137
2017-06-18,419.4021432469517
2017-06-19,411.6661044977618
2017-06-20,403.9203728374405
2017-06-21,396.16493056113995
2017-06-22,388.39975993383723
2017-06-23,380.62484319033956
2017-06-24,372.84016253530444
2017-06-25,365.0457001432296
2017-06-26,357.241438158444
2017-06-27,349.42735869510034
2017-06-28,341.6034438372162
2017-06-29,333.76967563863036
2017-06-30,325.9260361230172
2017-07-01,318.0725072838968
2017-07-02,310.20907108462507
2017-07-03,302.3357094583944
2017-07-04,294.45240430822923
2017-07-05,286.5591375069989
2017-07-06,278.65589089741025
2017-07-07,270.74264629200843
2017-07-08,262.81938547315895
2017-07-09,254.88609019309843
2017-07-10,246.9427421738701
2017-07-11,238.9893231073629
