Date,Predicted_Poly
2017-01-01,20.601230435797348
2017-01-02,20.58304105700038
2017-01-03,20.565023970166365
2017-01-04,20.547180051474953
2017-01-05,20.529510178418747
2017-01-06,20.512015229803772
2017-01-07,20.494696085748636
2017-01-08,20.47755362768546
2017-01-09,20.46058873835925
2017-01-10,20.443802301828207
2017-01-11,20.427195203463427
2017-01-12,20.41076832994942
2017-01-13,20.39452256928351
2017-01-14,20.378458810776124
2017-01-15,20.362577945050994
2017-01-16,20.346880864044664
2017-01-17,20.33136846100701
2017-01-18,20.316041630500756
2017-01-19,20.30090126840207
2017-01-20,20.285948271899777
2017-01-21,20.271183539496043
2017-01-22,20.256607971006126
2017-01-23,20.24222246755828
2017-01-24,20.228027931593957
2017-01-25,20.21402526686763
2017-01-26,20.200215378446764
2017-01-27,20.186599172712157
2017-01-28,20.173177557357448
2017-01-29,20.159951441389524
2017-01-30,20.146921735128295
2017-01-31,20.13408935020675
2017-02-01,20.121455199571088
2017-02-02,20.109020197480348
2017-02-03,20.096785259506845
2017-02-04,20.084751302536063
2017-02-05,20.072919244766304
2017-02-06,20.06129000570928
2017-02-07,20.049864506189472
2017-02-08,20.03864366834469
2017-02-09,20.027628415625657
2017-02-10,20.016819672796473
2017-02-11,20.006218365933833
2017-02-12,19.995825422428076
2017-02-13,19.985641770982213
2017-02-14,19.975668341612582
2017-02-15,19.965906065648547
2017-02-16,19.956355875732456
2017-02-17,19.947018705819794
2017-02-18,19.93789549117931
2017-02-19,19.928987168392695
2017-02-20,19.920294675354683
2017-02-21,19.91181895127309
2017-02-22,19.90356093666906
2017-02-23,19.89552157337655
2017-02-24,19.887701804542537
2017-02-25,19.88010257462753
2017-02-26,19.872724829404703
2017-02-27,19.865569515960637
2017-02-28,19.858637582694527
2017-03-01,19.851929979319237
2017-03-02,19.845447656860358
2017-03-03,19.8391915676565
2017-03-04,19.833162665359858
2017-03-05,19.827361904935053
2017-03-06,19.821790242660214
2017-03-07,19.8164486361268
2017-03-08,19.81133804423849
2017-03-09,19.806459427212737
2017-03-10,19.80181374658008
2017-03-11,19.797401965184065
2017-03-12,19.79322504718104
2017-03-13,19.789283958040805
2017-03-14,19.785579664545942
2017-03-15,19.782113134792432
2017-03-16,19.778885338189262
2017-03-17,19.77589724545826
2017-03-18,19.77314982863468
2017-03-19,19.770644061066392
2017-03-20,19.76838091741522
2017-03-21,19.7663613736551
2017-03-22,19.764586407073615
2017-03-23,19.76305699627148
2017-03-24,19.76177412116199
2017-03-25,19.76073876297211
2017-03-26,19.75995190424169
2017-03-27,19.759414528823378
2017-03-28,19.75912762188343
2017-03-29,19.75909216990074
2017-03-30,19.759309160667655
2017-03-31,19.75977958328923
2017-04-01,19.760504428183985
2017-04-02,19.76148468708326
2017-04-03,19.762721353031623
2017-04-04,19.764215420386513
2017-04-05,19.765967884819013
2017-04-06,19.767979743312445
2017-04-07,19.770251994164184
2017-04-08,19.772785636983812
2017-04-09,19.775581672694457
2017-04-10,19.778641103532365
2017-04-11,19.7819649330467
2017-04-12,19.785554166099907
2017-04-13,19.789409808867283
2017-04-14,19.793532868837268
2017-04-15,19.797924354811663
2017-04-16,19.80258527690495
2017-04-17,19.807516646544933
2017-04-18,19.81271947647261
2017-04-19,19.818194780741656
2017-04-20,19.823943574719458
2017-04-21,19.829966875085915
2017-04-22,19.8362656998342
2017-04-23,19.842841068270715
2017-04-24,19.849694001014832
2017-04-25,19.856825519999013
2017-04-26,19.864236648468932
2017-04-27,19.871928410983088
2017-04-28,19.879901833413264
2017-04-29,19.888157942944453
2017-04-30,19.896697768074283
2017-05-01,19.905522338614034
2017-05-02,19.9146326856877
2017-05-03,19.924029841732455
2017-05-04,19.933714840498695
2017-05-05,19.94368871704964
2017-05-06,19.953952507761777
2017-05-07,19.964507250324743
2017-05-08,19.975353983741087
2017-05-09,19.986493748326588
2017-05-10,19.99792758570989
2017-05-11,20.009656538833205
2017-05-12,20.021681651951276
2017-05-13,20.03400397063229
2017-05-14,20.046624541757453
2017-05-15,20.05954441352089
2017-05-16,20.07276463542992
2017-05-17,20.08628625830523
2017-05-18,20.10011033428006
2017-05-19,20.11423791680123
2017-05-20,20.128670060628323
2017-05-21,20.143407821834188
2017-05-22,20.15845225780474
2017-05-23,20.173804427238785
2017-05-24,20.189465390148584
2017-05-25,20.2054362078592
2017-05-26,20.221717943008713
2017-05-27,20.23831165954877
2017-05-28,20.25521842274356
2017-05-29,20.272439299170607
2017-05-30,20.28997535672054
2017-05-31,20.307827664596935
2017-06-01,20.325997293316675
2017-06-02,20.3444853147097
2017-06-03,20.363292801918824
2017-06-04,20.382420829400125
2017-06-05,20.40187047292251
2017-06-06,20.421642809568617
2017-06-07,20.441738917733467
2017-06-08,20.462159877125465
2017-06-09,20.48290676876632
2017-06-10,20.50398067499031
2017-06-11,20.525382679445016
2017-06-12,20.547113867091632
2017-06-13,20.56917532420357
2017-06-14,20.591568138368068
2017-06-15,20.614293398484804
2017-06-16,20.637352194767153
2017-06-17,20.660745618741352
2017-06-18,20.6844747632464
2017-06-19,20.708540722434783
2017-06-20,20.732944591772068
2017-06-21,20.757687468036664
2017-06-22,20.782770449320317
2017-06-23,20.808194635027704
2017-06-24,20.833961125876684
2017-06-25,20.860071023898
2017-06-26,20.886525432435825
2017-06-27,20.913325456147014
2017-06-28,20.940472201002038
2017-06-29,20.967966774284022
2017-06-30,20.995810284589254
2017-07-01,21.02400384182726
2017-07-02,21.052548557220497
2017-07-03,21.081445543304483
2017-07-04,21.110695913928232
2017-07-05,21.140300784253377
2017-07-06,21.170261270754537
2017-07-07,21.20057849122007
2017-07-08,21.23125356475075
2017-07-09,21.26228761176101
2017-07-10,21.293681753977907
2017-07-11,21.325437114441733
2017-07-12,21.35755481750587
2017-07-13,21.39003598883705
2017-07-14,21.422881755414515
2017-07-15,21.45609324553137
2017-07-16,21.489671588793044
2017-07-17,21.523617916118575
2017-07-18,21.55793335973985
2017-07-19,21.592619053201837
2017-07-20,21.62767613136269
2017-07-21,21.663105730393738
2017-07-22,21.698908987779248
2017-07-23,21.73508704231658
2017-07-24,21.771641034116158
2017-07-25,21.808572104601588
2017-07-26,21.845881396509526
2017-07-27,21.883570053889834
2017-07-28,21.921639222105043
2017-07-29,21.960090047831486
2017-07-30,21.99892367905786
2017-07-31,22.038141265086487
