Date,Predicted_Poly
2017-01-02,14.522169915472091
2017-01-03,14.484755778850541
2017-01-04,14.447319177215562
2017-01-05,14.409860211403444
2017-01-06,14.372378982393194
2017-01-07,14.33487559130645
2017-01-08,14.297350139407587
2017-01-09,14.259802728103644
2017-01-10,14.222233458944341
2017-01-11,14.184642433622077
2017-01-12,14.14702975397195
2017-01-13,14.109395521971742
2017-01-14,14.071739839741895
2017-01-15,14.034062809545599
2017-01-16,13.996364533788629
2017-01-17,13.95864511501955
2017-01-18,13.92090465592954
2017-01-19,13.883143259352494
2017-01-20,13.845361028264971
2017-01-21,13.807558065786232
2017-01-22,13.769734475178232
2017-01-23,13.731890359845583
2017-01-24,13.694025823335593
2017-01-25,13.656140969338256
2017-01-26,13.618235901686255
2017-01-27,13.580310724354963
2017-01-28,13.542365541462416
2017-01-29,13.504400457269359
2017-01-30,13.466415576179202
2017-01-31,13.428411002738052
2017-02-01,13.390386841634708
2017-02-02,13.352343197700623
2017-02-03,13.31428017590996
2017-02-04,13.276197881379577
2017-02-05,13.238096419368983
2017-02-06,13.19997589528041
2017-02-07,13.161836414658744
2017-02-08,13.123678083191557
2017-02-09,13.08550100670914
2017-02-10,13.047305291184419
2017-02-11,13.009091042733054
2017-02-12,12.970858367613335
2017-02-13,12.932607372226304
2017-02-14,12.894338163115624
2017-02-15,12.856050846967694
2017-02-16,12.817745530611557
2017-02-17,12.779422321018956
2017-02-18,12.741081325304332
2017-02-19,12.702722650724805
2017-02-20,12.66434640468016
2017-02-21,12.625952694712883
2017-02-22,12.58754162850816
2017-02-23,12.54911331389382
2017-02-24,12.510667858840417
2017-02-25,12.472205371461172
2017-02-26,12.433725960011984
2017-02-27,12.395229732891455
2017-02-28,12.356716798640871
2017-03-01,12.318187265944179
2017-03-02,12.279641243628049
2017-03-03,12.241078840661782
2017-03-04,12.202500166157414
2017-03-06,12.163905329369637
2017-03-07,12.125294439695853
2017-03-08,12.086667606676126
2017-03-09,12.048024939993208
