Date,Predicted_Poly
2017-01-01,12.180230409010335
2017-01-02,12.143023246876119
2017-01-04,12.105635685108846
2017-01-08,12.068067386671187
2017-01-09,12.030318014287932
2017-01-16,11.992387230445914
2017-01-25,11.954274697394098
2017-01-28,11.915980077143491
2017-01-29,11.87750303146717
2017-02-05,11.838843221900351
2017-02-06,11.800000309740284
2017-02-07,11.760973956046316
2017-02-08,11.721763821639893
2017-02-10,11.682369567104486
2017-02-11,11.642790852785733
2017-02-12,11.603027338791282
2017-02-14,11.563078684990888
2017-02-18,11.522944551016405
2017-02-20,11.482624596261758
2017-02-21,11.442118479882925
2017-02-25,11.401425860798017
2017-02-28,11.360546397687184
2017-03-01,11.319479748992684
2017-03-02,11.278225572918844
2017-03-03,11.236783527432074
2017-03-04,11.195153270260874
2017-03-08,11.15333445889582
2017-03-09,11.111326750589583
2017-03-10,11.069129802356894
2017-03-11,11.026743270974558
2017-03-12,10.984166812981506
2017-03-14,10.941400084678712
2017-03-16,10.898442742129273
2017-03-17,10.8552944411583
2017-03-18,10.811954837353039
2017-03-19,10.768423586062827
2017-03-20,10.724700342399036
2017-03-22,10.680784761235158
2017-03-23,10.636676497206743
2017-03-24,10.592375204711459
2017-03-25,10.547880537909009
2017-03-26,10.503192150721205
2017-03-29,10.458309696831941
2017-03-30,10.413232829687194
2017-03-31,10.367961202494985
2017-04-02,10.3224944682255
2017-04-03,10.276832279610932
2017-04-05,10.230974289145575
2017-04-06,10.184920149085805
2017-04-07,10.138669511450102
2017-04-08,10.092222028019021
2017-04-09,10.045577350335172
2017-04-10,9.99873512970327
2017-04-11,9.951695017190096
2017-04-12,9.904456663624533
2017-04-13,9.857019719597547
2017-04-15,9.809383835462159
2017-04-16,9.761548661333498
2017-04-17,9.713513847088764
2017-04-18,9.665279042367267
2017-04-19,9.616843896570316
2017-04-20,9.568208058861408
2017-04-21,9.519371178166056
2017-04-23,9.470332903171863
2017-04-25,9.421092882328534
2017-04-26,9.371650763847857
2017-04-27,9.322006195703661
2017-04-28,9.27215882563192
2017-04-29,9.222108301130621
2017-04-30,9.171854269459894
2017-05-01,9.12139637764193
2017-05-03,9.070734272460985
2017-05-06,9.019867600463398
2017-05-07,8.968796007957607
2017-05-09,8.917519141014147
2017-05-10,8.866036645465584
2017-05-11,8.814348166906626
2017-05-12,8.76245335069402
2017-05-14,8.710351841946611
2017-05-15,8.658043285545316
2017-05-16,8.605527326133153
2017-05-17,8.552803608115184
2017-05-18,8.499871775658628
2017-05-19,8.446731472692703
2017-05-20,8.393382342908733
2017-05-21,8.339824029760162
2017-05-23,8.286056176462493
2017-05-24,8.232078425993294
2017-05-25,8.177890421092204
2017-05-26,8.123491804261004
2017-05-28,8.068882217763527
2017-05-30,8.014061303625642
2017-05-31,7.9590287036353615
2017-06-01,7.903784059342758
2017-06-02,7.848327012059986
2017-06-04,7.792657202861294
2017-06-05,7.736774272582981
2017-06-06,7.680677861823462
2017-06-07,7.624367610943207
2017-06-08,7.5678431600648
2017-06-09,7.51110414907286
2017-06-10,7.4541502176141385
2017-06-11,7.396981005097452
2017-06-12,7.339596150693691
2017-06-13,7.281995293335822
2017-06-14,7.224178071718885
2017-06-16,7.166144124300038
2017-06-18,7.107893089298528
2017-06-20,7.049424604695613
2017-06-21,6.9907383082347
2017-06-22,6.931833837421255
2017-06-24,6.872710829522843
2017-06-26,6.813368921569051
2017-06-28,6.7538077503516405
2017-06-29,6.694026952424384
2017-06-30,6.634026164103165
2017-07-01,6.573805021465935
2017-07-02,6.51336316035275
2017-07-03,6.45270021636572
2017-07-05,6.391815824869054
2017-07-06,6.330709620989047
2017-07-07,6.269381239614049
2017-07-09,6.207830315394542
2017-07-11,6.146056482743049
2017-07-12,6.084059375834158
2017-07-13,6.021838628604598
2017-07-15,5.959393874753156
2017-07-16,5.896724747740663
2017-07-19,5.833830880790071
2017-07-20,5.7707119068864206
2017-07-21,5.70736745877681
2017-07-23,5.643797168970433
2017-07-26,5.580000669738567
2017-07-27,5.5159775931145525
2017-07-28,5.451727570893819
2017-07-30,5.387250234633923
2017-07-31,5.322545215654422
