Date,Predicted_Poly
2017-01-01,2.0607475040377463
2017-01-03,2.0531815182327953
2017-01-04,2.045600545690913
2017-01-05,2.03800458101806
2017-01-06,2.0303936188439122
2017-01-07,2.0227676538218864
2017-01-10,2.015126680629116
2017-01-11,2.0074706939664737
2017-01-12,1.9997996885585576
2017-01-13,1.9921136591536879
2017-01-17,1.9844126005239295
2017-01-18,1.9766965074650575
2017-01-20,1.968965374796586
2017-01-21,1.9612191973617552
2017-01-22,1.9534579700275385
2017-01-24,1.9456816876846332
2017-01-25,1.9378903452474625
2017-01-26,1.930083937654186
2017-01-27,1.9222624598666878
2017-01-28,1.91442590687058
2017-01-29,1.906574273675203
2017-01-31,1.8987075553136323
2017-02-02,1.8908257468426655
2017-02-03,1.8829288433428308
2017-02-06,1.875016839918382
2017-02-07,1.8670897316973085
2017-02-08,1.8591475138313216
2017-02-10,1.8511901814958676
2017-02-11,1.843217729890116
2017-02-13,1.8352301542369722
2017-02-15,1.8272274497830576
2017-02-18,1.8192096117987333
2017-02-20,1.8111766355780912
2017-02-21,1.8031285164389397
2017-02-23,1.795065249722827
2017-02-24,1.786986830795024
2017-02-26,1.7788932550445313
2017-02-28,1.770784517884084
2017-03-01,1.7626606147501382
2017-03-02,1.754521541102879
2017-03-03,1.7463672924262292
2017-03-04,1.7381978642278284
2017-03-05,1.7300132520390519
2017-03-06,1.7218134514150032
2017-03-09,1.7135984579345185
2017-03-10,1.7053682672001473
2017-03-15,1.6971228748381875
2017-03-22,1.6888622764986514
2017-03-24,1.6805864678552913
2017-04-01,1.6722954446055747
2017-04-02,1.6639892024707108
2017-04-04,1.6556677371956305
2017-04-05,1.6473310445489981
2017-04-06,1.6389791203231954
2017-04-07,1.6306119603343499
2017-04-10,1.6222295604223036
2017-04-12,1.6138319164506352
2017-04-13,1.605419024306646
2017-04-23,1.5969908799013748
2017-04-24,1.5885474791695846
2017-04-25,1.5800888180697572
2017-04-26,1.5716148925841242
2017-04-27,1.563125698718626
2017-04-30,1.5546212325029414
2017-05-01,1.546101489990476
2017-05-02,1.537566467258367
2017-05-06,1.5290161604074788
2017-05-07,1.520450565562399
2017-05-08,1.5118696788714487
2017-05-11,1.5032734965066816
2017-05-12,1.4946620146638727
2017-05-14,1.486035229562531
2017-05-15,1.477393137445889
2017-05-16,1.4687357345809176
2017-05-17,1.4600630172583027
2017-05-19,1.4513749817924757
2017-05-20,1.4426716245215756
2017-05-21,1.4339529418074872
2017-05-24,1.4252189300358187
2017-05-25,1.4164695856159062
2017-05-29,1.4077049049808177
2017-05-31,1.398924884587343
2017-06-02,1.3901295209160138
2017-06-07,1.3813188104710665
2017-06-08,1.372492749780498
2017-06-09,1.3636513353960074
2017-06-10,1.3547945638930372
2017-06-11,1.3459224318707497
2017-06-13,1.3370349359520484
2017-06-18,1.328132072783545
2017-06-22,1.3192138390356014
2017-06-26,1.3102802314022983
2017-06-28,1.3013312466014466
2017-06-29,1.292366881374579
2017-06-30,1.2833871324869714
2017-07-02,1.274391996727613
2017-07-04,1.265381470909234
2017-07-06,1.256355551868288
2017-07-07,1.2473142364649568
2017-07-08,1.2382575215831455
2017-07-09,1.229185404130504
2017-07-10,1.2200978810383942
2017-07-12,1.2109949492619205
2017-07-13,1.2018766057799013
2017-07-18,1.1927428475948973
2017-07-20,1.1835936717331896
2017-07-21,1.1744290752447917
2017-07-23,1.1652490552034416
2017-07-25,1.1560536087066127
2017-07-26,1.1468427328755042
2017-07-28,1.1376164248550413
2017-07-29,1.1283746818138791
2017-07-30,1.1191175009444039
