Date,Predicted_Poly
01/01/2017,13007.267545859231
01/02/2017,12987.307877090238
01/03/2017,12967.340843513382
01/04/2017,12947.366477796404
01/05/2017,12927.384812595308
01/06/2017,12907.395880554435
01/07/2017,12887.399714306397
01/08/2017,12867.396346472127
01/09/2017,12847.385809660855
01/10/2017,12827.368136470115
01/11/2017,12807.343359485725
01/12/2017,12787.311511281827
01/13/2017,12767.272624420852
01/14/2017,12747.226731453546
01/15/2017,12727.173864918946
01/16/2017,12707.11405734437
01/17/2017,12687.047341245465
01/18/2017,12666.973749126193
01/19/2017,12646.893313478788
01/20/2017,12626.806066783778
01/21/2017,12606.712041510014
01/22/2017,12586.611270114656
01/23/2017,12566.503785043147
01/24/2017,12546.389618729243
01/25/2017,12526.268803594978
01/26/2017,12506.141372050723
01/27/2017,12486.007356495122
01/28/2017,12465.866789315138
01/29/2017,12445.719702886014
01/30/2017,12425.566129571318
01/31/2017,12405.406101722925
02/01/2017,12385.239651680986
02/02/2017,12365.066811773948
02/03/2017,12344.88761431858
02/04/2017,12324.702091619976
02/05/2017,12304.51027597148
02/06/2017,12284.312199654758
02/07/2017,12264.107894939778
02/08/2017,12243.897394084826
02/09/2017,12223.680729336469
02/10/2017,12203.457932929581
02/11/2017,12183.229037087342
02/12/2017,12162.994074021215
02/13/2017,12142.753075930998
02/14/2017,12122.506075004761
02/15/2017,12102.25310341888
02/16/2017,12081.99419333804
02/17/2017,12061.729376915237
02/18/2017,12041.458686291759
02/19/2017,12021.182153597165
02/20/2017,12000.899810949368
02/21/2017,11980.611690454556
02/22/2017,11960.317824207214
02/23/2017,11940.018244290142
02/24/2017,11919.712982774423
02/25/2017,11899.402071719463
02/26/2017,11879.085543172963
02/27/2017,11858.763429170915
02/28/2017,11838.435761737604
03/01/2017,11818.102572885658
03/02/2017,11797.763894615977
03/03/2017,11777.419758917753
03/04/2017,11757.070197768478
03/05/2017,11736.71524313399
03/06/2017,11716.354926968383
03/07/2017,11695.98928121407
03/08/2017,11675.618337801769
03/09/2017,11655.242128650469
03/10/2017,11634.8606856675
03/12/2017,11614.474040748493
03/13/2017,11594.082225777353
03/14/2017,11573.68527262628
03/15/2017,11553.283213155819
03/16/2017,11532.876079214788
03/18/2017,11512.4639026403
03/19/2017,11492.046715257782
03/20/2017,11471.624548880958
03/21/2017,11451.197435311871
03/22/2017,11430.765406340834
03/23/2017,11410.328493746483
03/24/2017,11389.88672929574
03/25/2017,11369.440144743854
03/26/2017,11348.988771834349
03/27/2017,11328.532642299053
03/28/2017,11308.071787858124
03/29/2017,11287.606240219977
03/30/2017,11267.136031081378
03/31/2017,11246.661192127362
04/01/2017,11226.181755031248
04/02/2017,11205.697751454702
04/03/2017,11185.209213047674
04/04/2017,11164.7161714484
04/05/2017,11144.218658283426
04/06/2017,11123.716705167602
04/07/2017,11103.210343704093
04/08/2017,11082.699605484351
04/09/2017,11062.184522088111
04/10/2017,11041.665125083444
04/11/2017,11021.141446026702
04/12/2017,11000.61351646256
04/13/2017,10980.08136792395
04/14/2017,10959.545031932154
04/15/2017,10939.004539996724
04/16/2017,10918.45992361553
04/17/2017,10897.911214274744
04/18/2017,10877.358443448818
04/19/2017,10856.801642600523
04/20/2017,10836.240843180947
04/21/2017,10815.676076629446
04/22/2017,10795.107374373692
04/23/2017,10774.534767829664
04/24/2017,10753.958288401645
04/25/2017,10733.377967482196
04/26/2017,10712.793836452209
04/27/2017,10692.205926680846
04/28/2017,10671.614269525617
04/29/2017,10651.018896332287
04/30/2017,10630.419838434944
05/01/2017,10609.817127155968
05/02/2017,10589.21079380605
05/03/2017,10568.600869684184
05/04/2017,10547.987386077664
05/05/2017,10527.370374262056
05/06/2017,10506.749865501275
05/07/2017,10486.12589104752
05/08/2017,10465.498482141273
05/09/2017,10444.867670011332
05/10/2017,10424.233485874796
05/11/2017,10403.59596093708
05/12/2017,10382.955126391867
05/13/2017,10362.311013421167
05/14/2017,10341.663653195292
05/15/2017,10321.013076872825
05/16/2017,10300.359315600697
05/17/2017,10279.702400514114
05/18/2017,10259.042362736562
05/19/2017,10238.379233379881
05/20/2017,10217.713043544178
05/21/2017,10197.04382431786
05/22/2017,10176.37160677764
05/23/2017,10155.696421988545
05/24/2017,10135.018301003889
05/25/2017,10114.337274865291
05/26/2017,10093.653374602682
05/27/2017,10072.96663123426
05/28/2017,10052.277075766578
05/30/2017,10031.584739194448
05/31/2017,10010.889652501002
06/01/2017,9990.191846657668
06/02/2017,9969.49135262416
06/03/2017,9948.788201348538
06/04/2017,9928.082423767124
06/05/2017,9907.374050804528
06/06/2017,9886.663113373717
06/07/2017,9865.949642375923
06/08/2017,9845.233668700675
06/09/2017,9824.515223225808
06/10/2017,9803.794336817482
06/11/2017,9783.071040330145
06/12/2017,9762.345364606515
06/13/2017,9741.61734047764
06/14/2017,9720.886998762886
06/15/2017,9700.154370269887
06/16/2017,9679.419485794608
06/17/2017,9658.682376121287
06/18/2017,9637.943072022477
06/19/2017,9617.201604259044
06/20/2017,9596.458003580134
06/21/2017,9575.712300723211
06/22/2017,9554.964526414022
06/23/2017,9534.214711366629
06/24/2017,9513.462886283418
06/25/2017,9492.709081855019
06/26/2017,9471.953328760414
06/27/2017,9451.19565766685
06/28/2017,9430.436099229935
06/29/2017,9409.674684093483
06/30/2017,9388.911442889725
07/01/2017,9368.146406239075
07/02/2017,9347.379604750335
07/03/2017,9326.611069020586
07/04/2017,9305.840829635199
07/05/2017,9285.068917167828
07/06/2017,9264.295362180465
07/07/2017,9243.520195223406
07/08/2017,9222.743446835224
07/09/2017,9201.965147542796
07/10/2017,9181.185327861293
07/11/2017,9160.404018294239
07/12/2017,9139.6212493334
07/13/2017,9118.837051458844
07/14/2017,9098.051455138982
07/15/2017,9077.264490830517
07/16/2017,9056.47618897842
07/17/2017,9035.68658001601
07/18/2017,9014.89569436485
07/19/2017,8994.103562434859
07/20/2017,8973.310214624224
07/21/2017,8952.51568131947
07/22/2017,8931.71999289536
07/23/2017,8910.923179715033
07/24/2017,8890.12527212985
07/25/2017,8869.326300479595
07/26/2017,8848.526295092179
07/27/2017,8827.725286283978
07/28/2017,8806.92330435957
07/29/2017,8786.120379611888
07/30/2017,8765.316542322118
07/31/2017,8744.511822759796
