Date,Predicted_Poly
2017-01-03,2.061925888785855
2017-01-04,2.049605944313164
2017-01-05,2.0372385970513402
2017-01-06,2.024823718958868
2017-01-07,2.012361181825292
2017-01-08,1.9998508572712352
2017-01-09,1.9872926167484186
2017-01-10,1.974686331539619
2017-01-11,1.9620318727587094
2017-01-12,1.9493291113506155
2017-01-13,1.936577918091381
2017-01-15,1.923778163588083
2017-01-17,1.9109297182789162
2017-01-18,1.8980324524331231
2017-01-19,1.8850862361510505
2017-01-20,1.872090939364099
2017-01-21,1.859046431834758
2017-01-22,1.8459525831566075
2017-01-23,1.8328092627542838
2017-01-24,1.8196163398835163
2017-01-25,1.8063736836311124
2017-01-26,1.7930811629149508
2017-01-27,1.77973864648399
2017-01-29,1.7663460029182665
2017-01-30,1.7529031006289033
2017-01-31,1.739409807858086
2017-02-01,1.7258659926790925
2017-02-02,1.712271522996276
2017-02-03,1.6986262665450687
2017-02-04,1.6849300908919727
2017-02-05,1.671182863434579
2017-02-06,1.6573844514015392
2017-02-08,1.6435347218526202
2017-02-09,1.629633541678615
2017-02-10,1.6156807776014421
2017-02-11,1.6016762961740705
2017-02-13,1.5876199637805581
2017-02-14,1.5735116466360495
2017-02-15,1.5593512107867404
2017-02-16,1.5451385221099279
2017-02-17,1.530873446313986
2017-02-18,1.5165558489383542
2017-02-20,1.5021855953535521
2017-02-21,1.4877625507612038
2017-02-22,1.4732865801939785
2017-02-24,1.4587575485156323
2017-02-25,1.4441753204210048
2017-02-26,1.4295397604360254
2017-02-27,1.4148507329176843
2017-02-28,1.4001081020540393
2017-03-02,1.3853117318642574
2017-03-03,1.37046148619857
2017-03-04,1.3555572287382733
2017-03-05,1.3405988229957662
2017-03-06,1.3255861323145042
2017-03-07,1.3105190198690315
2017-03-08,1.2953973486649786
2017-03-09,1.2802209815390322
2017-03-10,1.2649897811589788
2017-03-11,1.2497036100236572
2017-03-12,1.2343623304630325
2017-03-13,1.2189658046380951
2017-03-15,1.2035138945409418
2017-03-16,1.1880064619947368
2017-03-17,1.1724433686537399
2017-03-18,1.1568244760032647
2017-03-19,1.1411496453597114
2017-03-21,1.1254187378705773
2017-03-22,1.1096316145144138
2017-03-24,1.0937881361008666
2017-03-25,1.0778881632706363
2017-03-26,1.0619315564955376
2017-03-27,1.0459181760784286
2017-03-28,1.0298478821532697
2017-03-29,1.0137205346850902
2017-03-30,0.9975359934700068
2017-03-31,0.9812941181351786
2017-04-01,0.9649947681389053
2017-04-02,0.9486378027704965
2017-04-03,0.9322230811504033
2017-04-04,0.9157504622301085
2017-04-05,0.8992198047921995
2017-04-07,0.882630967450317
2017-04-08,0.8659838086492138
2017-04-10,0.8492781866646966
2017-04-11,0.8325139596036486
2017-04-12,0.8156909854040406
2017-04-13,0.7988091218349278
2017-04-15,0.7818682264964338
2017-04-16,0.7648681568197642
2017-04-17,0.7478087700671936
2017-04-18,0.7306899233320996
2017-04-19,0.7135114735388939
2017-04-20,0.6962732774431206
2017-04-22,0.678975191631356
2017-04-24,0.6616170725212878
2017-04-25,0.644198776361665
2017-04-26,0.6267201592323057
2017-04-27,0.6091810770441239
2017-04-28,0.5915813855391168
2017-04-29,0.5739209402903427
2017-05-01,0.5561995967019504
2017-05-02,0.5384172100091491
2017-05-03,0.5205736352782449
2017-05-04,0.5026687274066206
2017-05-05,0.4847023411227269
2017-05-06,0.4666743309861108
2017-05-08,0.4485845513873592
2017-05-09,0.43043285654817875
2017-05-10,0.4122191005213498
2017-05-11,0.3939431371907163
2017-05-13,0.37560482027117414
2017-05-15,0.3572040033087669
2017-05-16,0.3387405396805563
2017-05-17,0.32021428259470985
2017-05-18,0.3016250850904756
2017-05-19,0.28297280003815617
2017-05-20,0.2642572801391454
2017-05-21,0.24547837792591842
2017-05-22,0.22663594576204815
2017-05-23,0.2077298358421391
2017-05-24,0.1887599001919087
2017-05-25,0.16972599066816274
2017-05-26,0.15062795895874093
2017-05-27,0.13146565658258558
2017-05-29,0.11223893488973724
2017-05-30,0.09294764506128361
2017-05-31,0.07359163810941594
2017-06-01,0.05417076487737171
2017-06-02,0.03468487603950088
2017-06-03,0.015133822101200511
2017-06-05,-0.004482546601007886
2017-06-06,-0.024164379899583643
2017-06-07,-0.04391182779586078
2017-06-08,-0.06372504046012573
2017-06-09,-0.08360416823156935
2017-06-11,-0.10354936161831185
2017-06-12,-0.12356077129738674
2017-06-13,-0.14363854811474885
2017-06-14,-0.16378284308530722
2017-06-15,-0.18399380739282423
2017-06-16,-0.2042715923900591
2017-06-17,-0.22461634959864307
2017-06-18,-0.24502823070915447
2017-06-19,-0.2655073875810823
2017-06-20,-0.28605397224283236
2017-06-21,-0.30666813689175676
2017-06-22,-0.32735003389408757
2017-06-23,-0.3480998157850048
2017-06-24,-0.36891763526864807
2017-06-25,-0.3898036452179805
2017-06-26,-0.41075799867498297
2017-06-28,-0.4317808488505044
2017-06-29,-0.4528723491243536
2017-06-30,-0.47403265304521325
2017-07-02,-0.49526191433072553
2017-07-03,-0.5165602868674237
2017-07-05,-0.5379279247108135
2017-07-06,-0.5593649820852753
2017-07-08,-0.5808716133841076
2017-07-09,-0.6024479731695829
2017-07-10,-0.6240942161728404
2017-07-11,-0.6458104972939598
2017-07-12,-0.6675969716019505
2017-07-13,-0.6894537943347467
2017-07-14,-0.7113811208991931
2017-07-15,-0.7333791068710456
2017-07-16,-0.7554479079950043
2017-07-17,-0.7775876801846793
2017-07-18,-0.7997985795226144
2017-07-19,-0.8220807622602475
2017-07-20,-0.8444343848179772
2017-07-21,-0.866859603785076
2017-07-22,-0.8893565759197983
2017-07-24,-0.9119254581492604
2017-07-25,-0.9345664075695357
2017-07-26,-0.9572795814456092
2017-07-27,-0.9800651372113833
2017-07-28,-1.0029232324697146
2017-07-30,-1.0258540249923245
