Date,Predicted_Poly
2017-01-02,17.773056901199787
2017-01-03,17.68499169528654
2017-01-04,17.596940777109133
2017-01-05,17.508904354063553
2017-01-06,17.42088263350513
2017-01-07,17.332875822748807
2017-01-08,17.244884129068893
2017-01-09,17.156907759699187
2017-01-10,17.068946921832932
2017-01-11,16.981001822622922
2017-01-12,16.893072669181336
2017-01-13,16.805159668579822
2017-01-14,16.7172630278496
2017-01-15,16.629382953981224
2017-01-16,16.54151965392485
2017-01-17,16.453673334589958
2017-01-18,16.365844202845583
2017-01-19,16.278032465520226
2017-01-20,16.1902383294019
2017-01-21,16.10246200123796
2017-01-22,16.014703687735373
2017-01-23,15.926963595560483
2017-01-24,15.83924193133907
2017-01-25,15.751538901656517
2017-01-26,15.663854713057534
2017-01-27,15.576189572046395
2017-01-28,15.488543685086833
2017-01-29,15.400917258602005
2017-01-30,15.31331049897458
2017-01-31,15.225723612546638
2017-02-01,15.138156805619829
2017-02-02,15.0506102844551
2017-02-03,14.963084255273095
2017-02-04,14.875578924253812
2017-02-05,14.788094497536566
2017-02-06,14.700631181220462
2017-02-07,14.613189181363776
2017-02-08,14.52576870398443
2017-02-09,14.438369955059763
2017-02-10,14.350993140526615
2017-02-11,14.263638466281188
2017-02-12,14.176306138179312
2017-02-13,14.088996362036122
2017-02-14,14.001709343626349
2017-02-15,13.914445288684135
2017-02-16,13.827204402903035
2017-02-17,13.739986891936287
2017-02-18,13.652792961396308
2017-02-19,13.56562281685522
2017-02-20,13.478476663844408
2017-02-21,13.391354707855012
2017-02-22,13.304257154337288
2017-02-23,13.21718420870124
2017-02-24,13.130136076316223
2017-02-25,13.043112962511032
2017-02-26,12.9561150725741
2017-02-27,12.869142611753052
2017-02-28,12.782195785255183
2017-03-01,12.695274798247258
2017-03-02,12.608379855855478
2017-03-03,12.521511163165393
2017-03-04,12.434668925222194
2017-03-05,12.347853347030444
2017-03-06,12.261064633554245
2017-03-07,12.174302989717146
2017-03-08,12.087568620402097
2017-03-10,12.000861730451538
2017-03-11,11.914182524667439
2017-03-12,11.827531207811239
2017-03-13,11.740907984603773
2017-03-14,11.654313059725377
2017-03-15,11.567746637815864
2017-03-16,11.481208923474535
2017-03-17,11.394700121260115
2017-03-18,11.308220435690872
2017-03-19,11.221770071244425
2017-03-20,11.135349232358035
2017-03-21,11.048958123428218
2017-03-22,10.962596948811072
2017-03-23,10.87626591282225
2017-03-24,10.789965219736674
2017-03-25,10.70369507378895
2017-03-26,10.617455679172995
2017-03-27,10.531247240042138
2017-03-28,10.445069960509503
2017-03-29,10.358924044647317
2017-03-30,10.272809696487498
2017-03-31,10.186727120021336
2017-04-02,10.100676519199608
2017-04-03,10.014658097932566
2017-04-04,9.928672060089966
2017-04-05,9.842718609500844
2017-04-06,9.756797949954063
2017-04-07,9.670910285197612
2017-04-09,9.585055818939178
2017-04-10,9.499234754845745
2017-04-11,9.413447296543906
2017-04-12,9.3276936476197
2017-04-13,9.241974011618458
2017-04-14,9.156288592045255
2017-04-15,9.070637592364406
2017-04-16,8.985021215999835
2017-04-17,8.899439666334949
2017-04-18,8.813893146712488
2017-04-19,8.728381860434709
2017-04-20,8.642906010763427
2017-04-21,8.5574658009198
2017-04-22,8.47206143408461
2017-04-23,8.386693113397978
2017-04-24,8.301361041959467
2017-04-25,8.216065422828292
2017-04-26,8.130806459022999
2017-04-27,8.045584353521498
2017-04-28,7.9603993092614544
2017-04-29,7.875251529139737
2017-04-30,7.790141216012817
2017-05-01,7.705068572696639
2017-05-02,7.620033801966462
2017-05-03,7.535037106557338
2017-05-04,7.450078689163419
2017-05-05,7.365158752438582
2017-05-06,7.2802774989959715
2017-05-07,7.195435131408463
2017-05-08,7.110631852208165
2017-05-09,7.025867863886692
2017-05-10,6.9411433688953466
2017-05-11,6.856458569644479
2017-05-12,6.771813668504377
2017-05-14,6.6872088678044825
2017-05-15,6.602644369833822
2017-05-16,6.518120376840818
2017-05-17,6.433637091033507
2017-05-18,6.349194714579218
2017-05-19,6.2647934496049125
2017-05-20,6.180433498196889
2017-05-21,6.096115062400983
2017-05-22,6.011838344222451
2017-05-23,5.927603545626079
2017-05-24,5.843410868536129
2017-05-25,5.759260514836244
2017-05-26,5.6751526863696355
2017-05-27,5.591087584938897
2017-05-28,5.507065412306055
2017-05-29,5.423086370192866
2017-05-30,5.339150660280204
2017-05-31,5.255258484208712
2017-06-01,5.171410043578245
2017-06-02,5.087605539948365
2017-06-03,5.003845174837908
2017-06-04,4.920129149725236
