Date,Predicted_Poly
2017-01-01,4.097609696688604
2017-01-02,4.0882229690561775
2017-01-03,4.0789169312700135
2017-01-04,4.069692013135748
2017-01-05,4.060548645149018
2017-01-06,4.0514872584951735
2017-01-07,4.042508285049651
2017-01-08,4.033612157377613
2017-01-09,4.024799308734293
2017-01-10,4.016070173064712
2017-01-11,4.00742518500374
2017-01-12,3.998864779876296
2017-01-13,3.9903893936970842
2017-01-14,3.981999463170757
2017-01-15,3.9736954256918047
2017-01-16,3.965477719344653
2017-01-17,3.957346782903697
2017-01-18,3.9493030558330666
2017-01-19,3.941346978286914
2017-01-20,3.9334789911092756
2017-01-21,3.9256995358340614
2017-01-22,3.9180090546850224
2017-01-23,3.9104079905758926
2017-01-24,3.902896787110322
2017-01-25,3.8954758885817746
2017-01-26,3.8881457399736057
2017-01-28,3.880906786959155
2017-01-29,3.8737594759016645
2017-01-30,3.86670425385409
2017-01-31,3.859741568559551
2017-02-01,3.85287186845083
2017-02-02,3.84609560265077
2017-02-03,3.8394132209719984
2017-02-04,3.8328251739171257
2017-02-05,3.8263319126786026
2017-02-06,3.8199338891388592
2017-02-07,3.813631555870071
2017-02-08,3.807425366134373
2017-02-09,3.801315773883964
2017-02-10,3.7953032337606736
2017-02-11,3.7893882010964504
2017-02-12,3.7835711319129732
2017-02-13,3.777852482921899
2017-02-14,3.77223271152479
2017-02-15,3.7667122758131306
2017-02-16,3.7612916345681686
2017-02-17,3.7559712472611846
2017-02-18,3.7507515740532984
2017-02-19,3.745633075795615
2017-02-20,3.740616214028936
2017-02-21,3.7357014509841715
2017-02-22,3.730889249582031
2017-02-23,3.726180073433108
2017-02-24,3.7215743868379416
2017-02-25,3.717072654786964
2017-02-26,3.712675342960411
2017-02-27,3.70838291772856
2017-02-28,3.704195846151489
2017-03-01,3.7001145959791817
2017-03-02,3.6961396356515177
2017-03-03,3.692271434298382
2017-03-04,3.6885104617394298
2017-03-05,3.6848571884842087
2017-03-06,3.6813120857322303
2017-03-07,3.677875625372847
2017-03-08,3.6745482799854337
2017-03-09,3.671330522839039
2017-03-10,3.6682228278928566
2017-03-11,3.6652256697958023
2017-03-12,3.66233952388675
2017-03-13,3.6595648661944225
2017-03-14,3.656902173437514
2017-03-15,3.6543519230246257
2017-03-16,3.651914593054192
2017-03-17,3.6495906623145906
2017-03-18,3.6473806102840225
2017-03-19,3.6452849171306436
2017-03-20,3.6433040637124883
2017-03-21,3.6414385315775686
2017-03-22,3.639688802963697
2017-03-23,3.6380553607985444
2017-03-24,3.636538688699794
2017-03-25,3.6351392709749977
2017-03-26,3.633857592621524
2017-03-27,3.6326941393268104
2017-03-28,3.631649397467978
2017-03-29,3.63072385411218
2017-03-31,3.62991799701639
2017-04-01,3.629232314627643
2017-04-02,3.6286672960825896
2017-04-03,3.628223431208074
2017-04-04,3.6279012105206245
2017-04-05,3.6277011252267624
2017-04-06,3.627623667222858
2017-04-07,3.6276693290952817
2017-04-08,3.627838604120191
2017-04-09,3.6281319862635986
2017-04-10,3.6285499701816004
2017-04-11,3.6290930512201083
2017-04-12,3.6297617254147774
2017-04-13,3.6305564894913687
2017-04-14,3.6314778408654096
2017-04-15,3.6325262776424445
2017-04-17,3.6337022986177985
2017-04-18,3.6350064032766642
2017-04-19,3.6364390917943457
2017-04-21,3.638000865035883
2017-04-22,3.639692224556171
2017-04-23,3.6415136726000377
2017-04-24,3.6434657121023424
2017-04-25,3.6455488466876425
2017-04-26,3.647763580670553
2017-04-27,3.6501104190555385
2017-04-28,3.652589867536829
2017-04-30,3.6552024324987613
2017-05-02,3.6579486210154197
2017-05-03,3.6608289408508146
2017-05-04,3.6638439004589802
2017-05-05,3.666994008983636
2017-05-06,3.670279776258578
2017-05-07,3.673701712807338
2017-05-08,3.6772603298435342
2017-05-09,3.680956139270574
2017-05-10,3.6847896536816886
2017-05-11,3.688761386360188
2017-05-12,3.6928718512790937
2017-05-13,3.697121563101417
2017-05-15,3.7015110371801168
2017-05-16,3.706040789557992
2017-05-17,3.7107113369676092
2017-05-18,3.715523196831736
2017-05-19,3.720476887262759
2017-05-20,3.7255729270630766
2017-05-21,3.730811835725021
2017-05-22,3.7361941334306437
2017-05-23,3.74172034105219
2017-05-24,3.747390980151504
2017-05-25,3.7532065729805666
2017-05-26,3.7591676424810956
2017-05-27,3.7652747122847217
2017-05-28,3.771528306713037
2017-05-29,3.7779289507775395
2017-05-30,3.7844771701795246
2017-05-31,3.7911734913102286
2017-06-01,3.7980184412508997
2017-06-02,3.80501254777257
2017-06-03,3.812156339336102
2017-06-04,3.8194503450924024
2017-06-05,3.826895094882179
2017-06-06,3.8344911192360946
2017-06-07,3.84223894937465
2017-06-08,3.8501391172083004
2017-06-09,3.8581921553374485
2017-06-10,3.8663985970521573
2017-06-12,3.8747589763326857
2017-06-13,3.8832738278489956
2017-06-14,3.8919436869610173
2017-06-15,3.9007690897185334
2017-06-17,3.9097505728612703
2017-06-18,3.918888673818902
2017-06-19,3.928183930710887
2017-06-20,3.937636882346581
2017-06-21,3.9472480682252815
2017-06-22,3.9570180285362824
2017-06-23,3.9669473041586407
2017-06-24,3.9770364366612583
2017-06-25,3.98728596830313
2017-06-26,3.997696442033039
2017-06-28,4.0082684014895555
2017-06-29,4.019002391001372
2017-06-30,4.0298989555869404
2017-07-01,4.040958640954589
