Date,Predicted_Poly
2017-01-01,2.1443503245218567
2017-01-02,2.1398822633096284
2017-01-03,2.1354117568502766
2017-01-04,2.130938827753197
2017-01-05,2.1264634986773325
2017-01-06,2.121985792331145
2017-01-07,2.1175057314726193
2017-01-08,2.1130233389092834
2017-01-09,2.1085386374981856
2017-01-10,2.1040516501459106
2017-01-11,2.0995623998085664
2017-01-13,2.095070909491798
2017-01-14,2.0905772022507763
2017-01-16,2.086081301190204
2017-01-17,2.0815832294643095
2017-01-18,2.077083010276853
2017-01-19,2.07258066688113
2017-01-20,2.0680762225799567
2017-01-21,2.063569700725683
2017-01-23,2.059061124720189
2017-01-26,2.0545505180148917
2017-01-27,2.0500379041107237
2017-01-28,2.0455233065581604
2017-01-29,2.0410067489571957
2017-01-31,2.0364882549573644
2017-02-01,2.0319678482577204
2017-02-02,2.0274455526068573
2017-02-04,2.0229213918028917
2017-02-05,2.018395389693477
2017-02-06,2.0138675701757913
2017-02-07,2.0093379571965353
2017-02-08,2.004806574751955
2017-02-09,2.0002734468878143
2017-02-10,1.995738597699416
2017-02-14,1.9912020513315847
2017-02-15,1.9866638319786856
2017-02-16,1.9821239638845976
2017-02-17,1.977582471342739
2017-02-19,1.9730393786960603
2017-02-20,1.9684947103370365
2017-02-21,1.9639484907076756
2017-02-22,1.9594007442995185
2017-02-23,1.954851495653629
2017-02-24,1.950300769360604
2017-02-25,1.9457485900605649
2017-02-26,1.9411949824431756
2017-02-27,1.9366399712476192
2017-02-28,1.9320835812626136
2017-03-01,1.927525837326399
2017-03-03,1.9229667643267594
2017-03-04,1.9184063872009904
2017-03-06,1.913844730935939
2017-03-07,1.909281820567966
2017-03-08,1.9047176811829623
2017-03-09,1.9001523379163543
2017-03-10,1.8955858159531043
2017-03-11,1.891018140527685
2017-03-12,1.886449336924123
2017-03-14,1.8818794304759536
2017-03-15,1.8773084465662575
2017-03-16,1.8727364106276316
2017-03-18,1.8681633481422182
2017-03-19,1.863589284641673
2017-03-20,1.859014245707196
2017-03-21,1.854438256969508
2017-03-22,1.8498613441088643
2017-03-23,1.8452835328550434
2017-03-24,1.8407048489873623
2017-03-25,1.836125318334667
2017-03-26,1.8315449667753199
2017-03-27,1.8269638202372338
2017-03-28,1.8223819046978336
2017-03-29,1.8177992461840917
2017-03-30,1.813215870772487
2017-03-31,1.8086318045890506
2017-04-02,1.8040470738093348
2017-04-03,1.799461704658417
2017-04-04,1.794875723410911
2017-04-06,1.7902891563909549
2017-04-07,1.7857020299722253
2017-04-08,1.7811143705779142
2017-04-09,1.7765262046807666
2017-04-10,1.7719375588030304
2017-04-11,1.7673484595165059
2017-04-12,1.7627589334425058
2017-04-13,1.7581690072518836
2017-04-15,1.7535787076650204
2017-04-16,1.7489880614518247
2017-04-17,1.7443970954317347
2017-04-18,1.7398058364737277
2017-04-20,1.7352143114962892
2017-04-21,1.7306225474674686
2017-04-22,1.726030571404805
2017-04-26,1.721438410375399
2017-04-27,1.7168460914958659
2017-04-28,1.712253641932354
2017-04-29,1.7076610889005477
2017-04-30,1.7030684596656487
2017-05-01,1.6984757815423999
2017-05-03,1.6938830818950668
2017-05-04,1.6892903881374437
2017-05-05,1.6846977277328659
2017-05-06,1.6801051281941928
2017-05-07,1.675512617083803
2017-05-08,1.670920222013618
2017-05-09,1.6663279706450842
2017-05-10,1.661735890689184
2017-05-11,1.6571440099064159
2017-05-12,1.6525523561068227
2017-05-13,1.647960957149972
2017-05-14,1.6433698409449535
2017-05-15,1.6387790354504013
2017-05-16,1.6341885686744666
2017-05-17,1.6295984686748386
2017-05-18,1.625008763558729
2017-05-19,1.6204194814828887
2017-05-20,1.6158306506535864
2017-05-21,1.6112422993266406
2017-05-22,1.6066544558073717
2017-05-24,1.6020671484506561
2017-05-25,1.5974804056608773
2017-05-26,1.5928942558919683
2017-05-27,1.5883087276473877
2017-05-29,1.5837238494801116
2017-05-30,1.5791396499926527
2017-05-31,1.5745561578370642
2017-06-01,1.5699734017149183
2017-06-02,1.5653914103773099
2017-06-03,1.5608102126248866
2017-06-04,1.5562298373078023
2017-06-05,1.5516503133257582
2017-06-08,1.5470716696279676
2017-06-09,1.5424939352131846
2017-06-10,1.5379171391297075
2017-06-11,1.53334131047533
2017-06-12,1.5287664783974049
2017-06-13,1.5241926720927994
2017-06-14,1.5196199208079233
2017-06-15,1.5150482538387084
2017-06-16,1.5104777005306054
2017-06-18,1.5059082902786196
2017-06-19,1.5013400525272669
2017-06-20,1.4967730167705948
2017-06-21,1.4922072125521963
2017-06-22,1.4876426694651737
2017-06-24,1.4830794171521702
2017-06-25,1.4785174853053573
2017-06-26,1.473956903666438
2017-06-28,1.4693977020266376
2017-06-29,1.4648399102267198
2017-06-30,1.4602835581569784
2017-07-01,1.4557286757572312
2017-07-02,1.451175293016822
2017-07-03,1.4466234399746392
2017-07-04,1.442073146719097
2017-07-05,1.437524443388118
2017-07-06,1.4329773601691875
2017-07-07,1.4284319272992985
2017-07-08,1.42388817506498
2017-07-09,1.4193461338022981
2017-07-10,1.4148058338968235
2017-07-11,1.4102673057837007
2017-07-12,1.4057305799475568
2017-07-13,1.4011956869225806
2017-07-15,1.3966626572924836
2017-07-16,1.3921315216904908
2017-07-17,1.387602310799383
2017-07-18,1.3830750553514477
2017-07-19,1.3785497861285219
2017-07-20,1.3740265339619588
2017-07-21,1.3695053297326512
2017-07-22,1.3649862043710055
2017-07-23,1.3604691888569778
2017-07-26,1.3559543142200408
2017-07-27,1.3514416115392023
2017-07-28,1.3469311119430052
2017-07-29,1.342422846609506
2017-07-30,1.337916846766309
