Date,Predicted_Poly
2017-01-03,2.052015074955336
2017-01-04,2.0508069450424085
2017-01-05,2.0496043353719706
2017-01-06,2.048407286807848
2017-01-08,2.047215840290712
2017-01-11,2.0460300368380935
2017-01-12,2.0448499175443793
2017-01-13,2.043675523580807
2017-01-14,2.042506896195478
2017-01-15,2.041344076713354
2017-01-18,2.0401871065362336
2017-01-19,2.0390360271427896
2017-01-24,2.0378908800885487
2017-01-25,2.036751707005882
2017-01-27,2.0356185496040293
2017-01-29,2.034491449669084
2017-01-31,2.0333704490639875
2017-02-05,2.0322555897285475
2017-02-07,2.031146913679426
2017-02-08,2.03004446301013
2017-02-09,2.0289482798910408
2017-02-10,2.027858406569382
2017-02-12,2.026774885369239
2017-02-15,2.025697758691548
2017-02-16,2.0246270690141177
2017-02-17,2.023562858891585
2017-02-19,2.022505170955464
2017-02-20,2.0214540479141228
2017-02-21,2.020409532552781
2017-02-22,2.019371667733517
2017-02-23,2.018340496395261
2017-02-24,2.0173160615537995
2017-02-26,2.0162984063017837
2017-02-27,2.0152875738087133
2017-02-28,2.0142836073209454
2017-03-03,2.0132865501616926
2017-03-05,2.0122964457310273
2017-03-06,2.0113133375058734
2017-03-07,2.0103372690400105
2017-03-08,2.0093682839640836
2017-03-09,2.008406425985584
2017-03-10,2.0074517388888573
2017-03-11,2.0065042665351176
2017-03-13,2.005564052862422
2017-03-14,2.0046311418856924
2017-03-16,2.003705577696702
2017-03-18,2.0027874044640797
2017-03-19,2.0018766664333167
2017-03-20,2.000973407926759
2017-03-21,2.000077673343599
2017-03-22,1.9991895071598946
2017-03-23,1.9983089539285581
2017-03-24,1.9974360582793558
2017-03-25,1.996570864918917
2017-03-27,1.9957134186307168
2017-03-28,1.9948637642750868
2017-03-30,1.9940219467892264
2017-03-31,1.9931880111871818
2017-04-02,1.9923620025598614
2017-04-03,1.991543966075019
2017-04-04,1.9907339469772753
2017-04-05,1.9899319905880992
2017-04-07,1.9891381423058232
2017-04-10,1.988352447605634
2017-04-11,1.9875749520395696
2017-04-12,1.986805701236523
2017-04-13,1.9860447409022581
2017-04-14,1.9852921168193802
2017-04-15,1.9845478748473484
2017-04-16,1.9838120609224943
2017-04-18,1.9830847210579874
2017-04-19,1.9823659013438695
2017-04-20,1.9816556479470242
2017-04-21,1.9809540071111986
2017-04-24,1.9802610251569965
2017-04-25,1.9795767484818787
2017-04-26,1.9789012235601569
2017-04-27,1.9782344969430015
2017-04-28,1.9775766152584464
2017-04-29,1.976927625211362
2017-05-01,1.9762875735834944
2017-05-02,1.9756565072334409
2017-05-03,1.9750344730966485
2017-05-04,1.9744215181854279
2017-05-05,1.9738176895889399
2017-05-06,1.9732230344732067
2017-05-07,1.9726376000811
2017-05-08,1.972061433732355
2017-05-09,1.971494582823563
2017-05-10,1.9709370948281593
2017-05-11,1.9703890172964538
2017-05-12,1.9698503978555932
2017-05-14,1.9693212842096004
2017-05-16,1.9688017241393332
2017-05-18,1.9682917655025256
2017-05-19,1.9677914562337522
2017-05-20,1.9673008443444542
2017-05-22,1.9668199779229214
2017-05-23,1.9663489051343066
2017-05-25,1.9658876742206117
2017-05-26,1.9654363335006986
2017-05-28,1.9649949313702844
2017-05-29,1.9645635163019473
2017-05-30,1.9641421368451135
2017-05-31,1.9637308416260677
2017-06-01,1.9633296793479558
2017-06-02,1.9629386987907729
2017-06-03,1.962557948811375
2017-06-05,1.9621874783434725
2017-06-06,1.9618273363976275
2017-06-07,1.9614775720612703
2017-06-08,1.9611382344986752
2017-06-09,1.9608093729509761
2017-06-10,1.9604910367361605
2017-06-12,1.9601832752490886
2017-06-14,1.9598861379614532
2017-06-15,1.9595996744218114
2017-06-17,1.9593239342555886
2017-06-18,1.9590589671650502
2017-06-19,1.9588048229293207
2017-06-20,1.9585615514043933
2017-06-22,1.9583292025231
2017-06-29,1.9581078262951381
2017-06-30,1.9578974728070644
2017-07-01,1.957698192222283
2017-07-03,1.9575100347810597
2017-07-05,1.957333050800513
2017-07-06,1.9571672906746227
2017-07-07,1.9570128048742192
2017-07-09,1.9568696439469935
2017-07-10,1.9567378585174873
2017-07-12,1.956617499287106
2017-07-13,1.9565086170341062
2017-07-14,1.956411262613596
2017-07-16,1.9563254869575535
2017-07-17,1.9562513410747973
2017-07-19,1.9561888760510098
2017-07-20,1.956138143048731
2017-07-22,1.956099193307356
2017-07-23,1.9560720781431316
2017-07-24,1.9560568489491648
2017-07-25,1.9560535571954212
2017-07-27,1.9560622544287172
2017-07-28,1.9560829922727259
2017-07-30,1.956115822427979
2017-07-31,1.956160796671868
