Date,Predicted_Poly
2017-01-01,18.597115789520053
2017-01-02,18.56238533063169
2017-01-03,18.527707202267038
2017-01-04,18.493081688816744
2017-01-05,18.458509074966024
2017-01-06,18.423989645694654
2017-01-07,18.389523686276974
2017-01-08,18.355111482281934
2017-01-09,18.320753319573
2017-01-11,18.286449484308257
2017-01-12,18.252200262940327
2017-01-13,18.218005942216408
2017-01-14,18.18386680917827
2017-01-15,18.14978315116229
2017-01-16,18.115755255799357
2017-01-17,18.081783411014968
2017-01-18,18.04786790502918
2017-01-19,18.014009026356582
2017-01-20,17.98020706380644
2017-01-21,17.94646230648248
2017-01-22,17.912775043783043
2017-01-24,17.879145565401068
2017-01-25,17.845574161324002
2017-01-26,17.812061121833892
2017-01-27,17.778606737507403
2017-01-28,17.74521129921567
2017-01-29,17.711875098124487
2017-01-30,17.678598425694204
2017-01-31,17.645381573679686
2017-02-01,17.612224834130416
2017-02-02,17.579128499390457
2017-02-03,17.54609286209842
2017-02-04,17.51311821518747
2017-02-05,17.480204851885397
2017-02-06,17.447353065714495
2017-02-07,17.414563150491674
2017-02-08,17.3818354003284
2017-02-09,17.34917010963072
2017-02-10,17.316567573099235
2017-02-11,17.284028085729112
2017-02-12,17.25155194281014
2017-02-13,17.219139439926586
2017-02-14,17.186790872957374
2017-02-15,17.15450653807597
2017-02-16,17.122286731750386
2017-02-17,17.090131750743247
2017-02-18,17.058041892111703
2017-02-19,17.026017453207515
2017-02-20,16.994058731676965
2017-02-21,16.962166025461002
2017-02-22,16.93033963279501
2017-02-23,16.898579852209068
2017-02-24,16.86688698252774
2017-02-25,16.835261322870195
2017-02-26,16.803703172650188
2017-02-27,16.772212831576027
2017-02-28,16.740790599650573
2017-03-01,16.709436777171284
2017-03-02,16.67815166473018
2017-03-03,16.64693556321386
2017-03-04,16.61578877380345
2017-03-05,16.58471159797473
2017-03-06,16.55370433749797
2017-03-07,16.52276729443804
2017-03-08,16.491900771154405
2017-03-09,16.461105070301066
2017-03-10,16.430380494826586
2017-03-11,16.39972734797417
2017-03-12,16.369145933281487
2017-03-13,16.33863655458088
2017-03-14,16.308199515999192
2017-03-15,16.277835121957835
2017-03-16,16.247543677172857
2017-03-17,16.21732548665483
2017-03-18,16.18718085570888
2017-03-19,16.15711008993476
2017-03-20,16.127113495226723
2017-03-21,16.097191377773626
2017-03-23,16.06734404405894
2017-03-24,16.037571800860626
2017-03-25,16.007874955251268
2017-03-26,15.978253814598041
2017-03-27,15.948708686562604
2017-03-28,15.919239879101276
2017-03-29,15.889847700464891
2017-03-30,15.860532459198872
2017-03-31,15.831294464143234
2017-04-01,15.80213402443254
