Date,Predicted_Poly
2017-01-02,52.533476192962695
2017-01-03,52.264860357709665
2017-01-04,51.99629814024881
2017-01-05,51.727790013553175
2017-01-06,51.459336450068875
2017-01-07,51.19093792171583
2017-01-08,50.92259489988727
2017-01-09,50.65430785544969
2017-01-10,50.38607725874296
2017-01-11,50.11790357958037
2017-01-12,49.8497872872486
2017-01-13,49.58172885050736
2017-01-14,49.31372873759021
2017-01-15,49.045787416204035
2017-01-16,48.77790535352875
2017-01-17,48.51008301621742
2017-01-18,48.242320870397464
2017-01-19,47.974619381668504
2017-01-20,47.706979015104324
2017-01-21,47.439400235251995
2017-01-22,47.171883506131664
2017-01-23,46.9044292912365
2017-01-24,46.63703805353428
2017-01-25,46.369710255464824
2017-01-26,46.10244635894185
2017-01-27,45.83524682535254
2017-01-28,45.56811211555737
2017-01-29,45.30104268989014
2017-01-30,45.03403900815792
2017-01-31,44.767101529641465
2017-02-01,44.50023071309434
2017-02-02,44.233427016744116
2017-02-03,43.966690898291205
2017-02-04,43.7000228149098
2017-02-05,43.43342322324723
2017-02-06,43.166892579423745
2017-02-07,42.90043133903406
2017-02-08,42.63403995714535
2017-02-09,42.367718888298185
2017-02-10,42.10146858650715
2017-02-11,41.83528950525964
2017-02-12,41.56918209751656
2017-02-13,41.30314681571208
2017-02-14,41.03718411175399
2017-02-15,40.771294437023116
2017-02-16,40.505478242373755
2017-02-17,40.23973597813364
2017-02-18,39.974068094104254
2017-02-19,39.70847503955969
2017-02-20,39.442957263247834
2017-02-21,39.17751521338967
2017-02-22,38.91214933768018
2017-02-23,38.64686008328681
2017-02-24,38.38164789685095
2017-02-25,38.11651322448765
2017-02-26,37.85145651178455
2017-02-27,37.58647820380253
2017-02-28,37.321578745077275
2017-03-01,37.05675857961634
2017-03-02,36.79201815090106
2017-03-03,36.52735790188653
2017-03-04,36.26277827500091
2017-03-05,35.998279712145504
2017-03-06,35.73386265469547
2017-03-07,35.4695275434991
2017-03-08,35.20527481887774
2017-03-09,34.941104920626685
2017-03-10,34.67701828801408
2017-03-12,34.41301535978202
2017-03-13,34.14909657414502
2017-03-14,33.8852623687919
2017-03-15,33.62151318088472
2017-03-16,33.35784944705803
2017-03-17,33.094271603420694
2017-03-19,32.830780085554906
2017-03-20,32.56737532851545
2017-03-21,32.30405776683136
2017-03-22,32.04082783450448
2017-03-23,31.777685965009923
2017-03-24,31.514632591296916
2017-03-25,31.251668145787534
2017-03-26,30.988793060376537
2017-03-27,30.726007766433355
2017-03-28,30.463312694800223
2017-03-29,30.200708275792493
2017-03-30,29.938194939198894
2017-03-31,29.675773114282194
2017-04-01,29.413443229777528
2017-04-02,29.151205713894143
2017-04-03,28.88906099431442
2017-04-04,28.62700949819397
2017-04-05,28.365051652162336
2017-04-06,28.103187882321294
2017-04-07,27.84141861424723
2017-04-08,27.579744272988876
2017-04-09,27.318165283069263
2017-04-10,27.056682068483724
2017-04-11,26.795295052702187
2017-04-12,26.5340046586671
2017-04-13,26.272811308794246
2017-04-14,26.011715424973147
2017-04-15,25.75071742856656
2017-04-16,25.48981774041036
2017-04-17,25.229016780814334
