Date,Predicted_Poly
2017-01-01,5.058194546146309
2017-01-02,5.018825518709099
2017-01-03,4.979435824775529
2017-01-04,4.940025492447472
2017-01-05,4.900594549785548
2017-01-06,4.861143024809122
2017-01-07,4.8216709454962325
2017-01-08,4.782178339783733
2017-01-09,4.74266523556716
2017-01-10,4.70313166070077
2017-01-11,4.663577642997606
2017-01-12,4.624003210229403
2017-01-13,4.584408390126659
2017-01-14,4.54479321037858
2017-01-15,4.505157698633136
2017-01-16,4.465501882496985
2017-01-17,4.425825789535566
2017-01-18,4.386129447273017
2017-01-19,4.346412883192265
2017-01-20,4.306676124734911
2017-01-21,4.266919199301282
2017-01-22,4.227142134250505
2017-01-23,4.18734495690039
2017-01-24,4.147527694527511
2017-01-25,4.107690374367136
2017-01-26,4.067833023613332
2017-01-27,4.0279556694188265
2017-01-28,3.9880583388951187
2017-01-29,3.948141059112432
2017-01-30,3.908203857099746
2017-01-31,3.8682467598447667
2017-02-01,3.82826979429392
2017-02-02,3.7882729873523573
2017-02-03,3.748256365883978
2017-02-04,3.7082199567114342
2017-02-05,3.668163786616077
2017-02-06,3.628087882338024
2017-02-07,3.5879922705761134
2017-02-08,3.547876977987892
2017-02-09,3.507742031189676
2017-02-10,3.4675874567565153
2017-02-12,3.427413281222159
2017-02-13,3.3872195310791433
2017-02-14,3.347006232778721
2017-02-15,3.306773412730813
2017-02-16,3.2665210973041603
2017-02-17,3.2262493128261998
2017-02-18,3.1859580855831275
2017-02-19,3.145647441819822
2017-02-20,3.105317407739973
2017-02-21,3.0649680095059075
2017-02-22,3.0245992732387847
2017-02-23,2.98421122501842
2017-02-24,2.9438038908834088
2017-02-25,2.903377296831078
2017-02-26,2.8629314688174716
2017-02-27,2.8224664327573663
2017-02-28,2.7819822145242767
2017-03-01,2.741478839950469
2017-03-02,2.700956334826916
2017-03-03,2.6604147249033723
2017-03-04,2.619854035888233
2017-03-05,2.5792742934487425
2017-03-06,2.538675523210797
2017-03-07,2.498057750759047
2017-03-08,2.457421001636906
2017-03-09,2.4167653013464925
2017-03-10,2.37609067534866
2017-03-11,2.335397149063004
2017-03-12,2.294684747867855
2017-03-13,2.25395349710025
2017-03-14,2.2132034220560293
2017-03-15,2.1724345479897096
2017-03-16,2.131646900114532
2017-03-17,2.0908405036025126
2017-03-18,2.0500153835843573
2017-03-19,2.0091715651495736
2017-03-20,1.9683090733463384
2017-03-21,1.9274279331816064
2017-03-22,1.8865281696210214
2017-03-23,1.845609807588989
2017-03-24,1.8046728719686556
2017-03-25,1.7637173876018863
2017-03-26,1.7227433792892963
2017-03-27,1.6817508717902196
2017-03-28,1.6407398898227132
2017-03-29,1.5997104580636048
2017-03-30,1.558662601148436
2017-03-31,1.5175963436714675
2017-04-01,1.4765117101857133
2017-04-02,1.4354087252029277
2017-04-03,1.3942874131935774
2017-04-04,1.3531477985868854
2017-04-05,1.3119899057707851
2017-04-06,1.2708137590919524
2017-04-07,1.2296193828558142
2017-04-08,1.188406801326547
2017-04-09,1.1471760387269683
