Date,Predicted_Poly
2017-01-01,1272.5907226488814
2017-01-02,1268.776190499293
2017-01-03,1264.9647402159098
2017-01-04,1261.1563892436416
2017-01-05,1257.3511550393337
2017-01-06,1253.5490550717727
2017-01-07,1249.7501068216786
2017-01-08,1245.9543277817168
2017-01-09,1242.161735456482
2017-01-10,1238.372347362516
2017-01-11,1234.5861810282906
2017-01-12,1230.80325399422
2017-01-13,1227.0235838126575
2017-01-14,1223.2471880478918
2017-01-15,1219.4740842761507
2017-01-16,1215.7042900855984
2017-01-17,1211.9378230763418
2017-01-18,1208.1747008604216
2017-01-19,1204.4149410618181
2017-01-20,1200.6585613164495
2017-01-21,1196.905579272172
2017-01-22,1193.1560125887804
2017-01-23,1189.4098789380068
2017-01-24,1185.6671960035228
2017-01-25,1181.9279814809368
2017-01-26,1178.1922530777947
2017-01-27,1174.460028513582
2017-01-28,1170.7313255197228
2017-01-29,1167.006161839577
2017-01-30,1163.2845552284439
2017-01-31,1159.566523453561
2017-02-01,1155.8520842941045
2017-02-02,1152.1412555411885
2017-02-03,1148.4340549978613
2017-02-04,1144.730500479116
2017-02-05,1141.030609811879
2017-02-06,1137.3344008350173
2017-02-07,1133.6418913993336
2017-02-08,1129.9530993675708
2017-02-09,1126.2680426144075
2017-02-10,1122.5867390264646
2017-02-11,1118.9092065022974
2017-02-12,1115.2354629524002
2017-02-13,1111.5655262992057
2017-02-14,1107.8994144770836
2017-02-15,1104.237145432346
2017-02-16,1100.5787371232354
2017-02-17,1096.9242075199402
2017-02-18,1093.2735746045817
2017-02-19,1089.6268563712215
2017-02-20,1085.984070825859
2017-02-21,1082.3452359864314
2017-02-22,1078.7103698828148
2017-02-23,1075.079490556822
2017-02-24,1071.4526160622063
2017-02-25,1067.8297644646555
2017-02-26,1064.2109538417974
2017-02-27,1060.5962022831993
2017-02-28,1056.9855278903647
2017-03-01,1053.378948776736
2017-03-02,1049.7764830676929
2017-03-03,1046.1781489005548
2017-03-04,1042.5839644245762
2017-03-05,1038.993947800954
2017-03-06,1035.4081172028193
2017-03-07,1031.826490815243
2017-03-08,1028.2490868352347
2017-03-09,1024.6759234717413
2017-03-10,1021.1070189456461
2017-03-12,1017.5423914897738
2017-03-13,1013.9820593488857
2017-03-14,1010.426040779681
2017-03-15,1006.8743540507976
2017-03-16,1003.3270174428098
2017-03-17,999.7840492482319
2017-03-19,996.2454677715143
2017-03-20,992.7112913290496
2017-03-21,989.1815382491643
2017-03-22,985.6562268721227
2017-03-23,982.1353755501318
2017-03-24,978.6190026473305
2017-03-25,975.1071265398027
2017-03-26,971.5997656155646
2017-03-27,968.0969382745734
2017-03-28,964.598662928724
2017-03-29,961.1049580018482
2017-03-30,957.6158419297178
2017-03-31,954.13133316004
2017-04-01,950.6514501524639
2017-04-02,947.1762113785724
2017-04-03,943.7056353218909
2017-04-04,940.2397404778785
2017-04-05,936.7785453539364
2017-04-06,933.3220684694006
2017-04-07,929.8703283555483
2017-04-08,926.4233435555911
2017-04-09,922.9811326246827
2017-04-10,919.5437141299128
2017-04-11,916.1111066503074
2017-04-12,912.6833287768338
2017-04-13,909.2603991123981
2017-04-14,905.8423362718386
2017-04-15,902.4291588819383
2017-04-16,899.0208855814153
2017-04-17,895.6175350209255
2017-04-18,892.2191258630642
2017-04-19,888.8256767823632
2017-04-20,885.4372064652941
2017-04-21,882.0537336102673
2017-04-22,878.6752769276268
2017-04-23,875.3018551396583
2017-04-24,871.9334869805864
2017-04-25,868.5701911965728
2017-04-26,865.2119865457146
2017-04-27,861.8588917980505
2017-04-28,858.5109257355571
2017-04-29,855.1681071521466
2017-04-30,851.8304548536719
2017-05-01,848.4979876579234
2017-05-02,845.1707243946264
2017-05-03,841.8486839054494
2017-05-04,838.5318850439965
2017-05-05,835.2203466758074
2017-05-06,831.9140876783667
2017-05-07,828.6131269410901
2017-05-08,825.3174833653327
2017-05-09,822.0271758643939
2017-05-10,818.7422233635025
2017-05-11,815.4626447998303
2017-05-12,812.1884591224873
2017-05-13,808.9196852925193
2017-05-14,805.6563422829129
2017-05-15,802.3984490785888
2017-05-16,799.1460246764116
2017-05-17,795.8990880851775
2017-05-18,792.6576583256269
2017-05-19,789.4217544304338
2017-05-20,786.1913954442125
2017-05-21,782.9666004235155
2017-05-22,779.7473884368301
2017-05-23,776.533778564587
2017-05-24,773.3257898991519
2017-05-25,770.1234415448289
2017-05-26,766.9267526178587
2017-05-27,763.7357422464247
2017-05-28,760.5504295706423
2017-05-29,757.3708337425696
2017-05-30,754.1969739262022
2017-05-31,751.0288692974723
2017-06-01,747.8665390442493
2017-06-02,744.7100023663443
2017-06-03,741.5592784755027
2017-06-04,738.4143865954106
2017-06-05,735.2753459616929
2017-06-06,732.1421758219076
2017-06-07,729.0148954355559
2017-06-08,725.8935240740757
2017-06-09,722.7780810208428
2017-06-11,719.6685855711698
2017-06-12,716.56505703231
2017-06-13,713.4675147234534
2017-06-14,710.3759779757252
2017-06-15,707.2904661321954
2017-06-16,704.210998547866
2017-06-17,701.1375945896798
2017-06-18,698.0702736365165
2017-06-19,695.009055079197
2017-06-20,691.953958320476
2017-06-21,688.9050027750486
2017-06-22,685.8622078695489
2017-06-23,682.8255930425457
2017-06-24,679.7951777445496
2017-06-25,676.770981438006
2017-06-26,673.7530235973031
2017-06-27,670.7413237087599
2017-06-28,667.7359012706438
2017-06-29,664.7367757931488
2017-06-30,661.7439667984154
