Date,Predicted_Poly
2017-01-01,1.4087593636476639
2017-01-03,1.4090237570719837
2017-01-06,1.409293288413559
2017-01-08,1.4095679941997554
2017-01-10,1.4098479110676854
2017-01-12,1.4101330757642114
2017-01-23,1.4104235251459438
2017-01-30,1.4107192961792423
2017-02-03,1.4110204259402144
2017-02-20,1.4113269516147182
2017-02-21,1.4116389104983593
2017-03-04,1.4119563399964912
2017-03-05,1.4122792776242181
2017-03-08,1.4126077610063916
2017-03-10,1.4129418278776125
2017-03-22,1.413281516082229
2017-03-28,1.4136268635743412
2017-04-05,1.4139779084177957
2017-04-15,1.414334688786187
2017-04-17,1.4146972429628608
2017-04-18,1.4150656093409097
2017-04-21,1.4154398264231753
2017-04-23,1.4158199328222485
2017-04-25,1.4162059672604688
2017-04-27,1.4165979685699253
2017-05-01,1.416995975692453
2017-05-02,1.4174000276796397
2017-05-06,1.4178101636928169
2017-05-17,1.418226423003071
2017-05-19,1.4186488449912307
2017-05-20,1.4190774691478796
2017-05-24,1.419512335073345
2017-05-27,1.4199534824777063
2017-05-28,1.4204009511807891
2017-06-01,1.42085478111217
2017-06-02,1.4213150123111729
2017-06-03,1.421781684926871
2017-06-11,1.4222548392180872
2017-06-12,1.4227345155533893
2017-06-18,1.4232207544110995
2017-06-23,1.4237135963792849
2017-07-02,1.4242130821557613
2017-07-07,1.4247192525480963
2017-07-11,1.4252321484736026
2017-07-24,1.425751810959343
2017-07-25,1.4262782811421304
2017-07-30,1.426811600268525
