Date,Predicted_Poly
2017-01-11,1.2989183897793741
2017-01-12,1.2971888443401214
2017-01-16,1.2954586346517205
2017-01-17,1.2937277804250114
2017-01-19,1.2919963014212845
2017-01-20,1.290264217452286
2017-01-21,1.2885315483802118
2017-01-22,1.2867983141177122
2017-01-27,1.2850645346278902
2017-02-03,1.2833302299243003
2017-02-05,1.2815954200709525
2017-02-12,1.2798601251823076
2017-02-13,1.2781243654232781
2017-02-17,1.2763881610092327
2017-02-20,1.2746515322059895
2017-02-21,1.2729144993298218
2017-02-22,1.271177082747454
2017-02-26,1.269439302876064
2017-02-27,1.2677011801832827
2017-03-02,1.2659627351871934
2017-03-03,1.2642239884563327
2017-03-07,1.2624849606096888
2017-03-14,1.260745672316704
2017-03-16,1.259006144297273
2017-03-19,1.257266397321743
2017-03-20,1.255526452210915
2017-03-21,1.253786329836041
2017-03-25,1.252046051118826
2017-03-26,1.2503056370314298
2017-04-07,1.2485651085964633
2017-04-09,1.246824486886991
2017-04-10,1.2450837930265286
2017-04-13,1.2433430481890473
2017-04-16,1.2416022735989678
2017-04-18,1.2398614905311671
2017-04-21,1.2381207203109725
2017-04-23,1.2363799843141643
2017-04-25,1.234639303966977
2017-04-28,1.2328987007460956
2017-04-29,1.2311581961786615
2017-05-03,1.2294178118422643
2017-05-04,1.2276775693649498
2017-05-10,1.225937490425216
2017-05-12,1.2241975967520116
2017-05-15,1.2224579101247417
2017-05-16,1.2207184523732608
2017-05-18,1.218979245377878
2017-05-20,1.217240311069355
2017-05-23,1.2155016714289055
2017-05-24,1.2137633484881973
2017-05-27,1.2120253643293495
2017-05-30,1.2102877410849344
2017-06-02,1.2085505009379784
2017-06-04,1.2068136661219586
2017-06-10,1.205077258920807
2017-06-11,1.2033413016689067
2017-06-15,1.2016058167510946
2017-06-19,1.1998708266026585
2017-06-20,1.198136353709343
2017-06-22,1.1964024206073414
2017-06-23,1.1946690498833017
2017-06-24,1.1929362641743246
2017-06-26,1.191204086167963
2017-06-27,1.1894725386022227
2017-06-28,1.187741644265563
2017-06-29,1.1860114259968957
2017-07-01,1.1842819066855839
2017-07-02,1.1825531092714463
2017-07-06,1.1808250567447511
2017-07-08,1.1790977721462237
2017-07-09,1.1773712785670378
2017-07-13,1.175645599148822
2017-07-14,1.173920757083657
2017-07-16,1.1721967756140765
2017-07-21,1.1704736780330682
2017-07-23,1.1687514876840719
2017-07-26,1.1670302279609786
2017-07-27,1.1653099223081331
2017-07-29,1.1635905942203346
