Date,Predicted_Poly
2017-01-01,119.11470602965514
2017-01-02,118.96128051601357
2017-01-03,118.80854336020138
2017-01-04,118.65649687645154
2017-01-05,118.50514338092984
2017-01-06,118.35448519173531
2017-01-07,118.20452462890003
2017-01-08,118.05526401438942
2017-01-09,117.9067056721018
2017-01-10,117.75885192786845
2017-01-11,117.61170510945433
2017-01-12,117.46526754655682
2017-01-13,117.31954157080699
2017-01-14,117.17452951576868
2017-01-15,117.03023371693914
2017-01-16,116.88665651174827
2017-01-17,116.74380023955959
2017-01-18,116.60166724166942
2017-01-19,116.46025986130726
2017-01-20,116.31958044363597
2017-01-21,116.17963133575111
2017-01-22,116.04041488668162
2017-01-23,115.90193344738944
2017-01-24,115.76418937076983
2017-01-25,115.62718501165097
2017-01-26,115.49092272679403
2017-01-27,115.35540487489376
2017-01-28,115.22063381657753
2017-01-29,115.0866119144062
2017-01-30,114.95334153287337
2017-01-31,114.82082503840627
2017-02-01,114.68906479936456
2017-02-02,114.55806318604172
2017-02-03,114.42782257066386
2017-02-04,114.29834532739048
2017-02-05,114.16963383231399
2017-02-06,114.04169046346007
2017-02-07,113.91451760078758
2017-02-08,113.78811762618804
2017-02-09,113.66249292348681
2017-02-10,113.53764587844165
2017-02-11,113.41357887874415
2017-02-12,113.29029431401821
2017-02-13,113.16779457582152
2017-02-14,113.04608205764464
2017-02-15,112.92515915491117
2017-02-16,112.8050282649778
2017-02-17,112.68569178713463
2017-02-18,112.56715212260454
2017-02-19,112.44941167454374
2017-02-20,112.33247284804153
2017-02-21,112.21633805012007
2017-02-22,112.10100968973504
2017-02-23,111.98649017777504
2017-02-24,111.87278192706165
2017-02-25,111.75988735234984
2017-02-26,111.64780887032737
2017-02-27,111.53654889961564
2017-02-28,111.42610986076843
2017-03-01,111.31649417627344
2017-03-02,111.20770427055066
2017-03-03,111.09974256995397
2017-03-04,110.99261150276979
2017-03-05,110.88631349921809
2017-03-06,110.78085099145147
2017-03-07,110.67622641355626
2017-03-08,110.5724422015513
2017-03-09,110.46950079338896
2017-03-10,110.36740462895449
2017-03-11,110.2661561500664
2017-03-12,110.16575780047626
2017-03-13,110.06621202586877
2017-03-14,109.96752127386165
2017-03-15,109.869687994006
2017-03-16,109.77271463778578
2017-03-17,109.67660365861803
2017-03-18,109.58135751185316
2017-03-19,109.48697865477459
2017-03-20,109.39346954659857
2017-03-21,109.30083264847514
2017-03-22,109.20907042348654
2017-03-23,109.11818533664905
2017-03-24,109.02817985491143
2017-03-25,108.93905644715585
2017-03-26,108.85081758419736
2017-03-27,108.76346573878442
2017-03-28,108.67700338559848
2017-03-29,108.5914330012539
2017-03-30,108.50675706429865
2017-03-31,108.4229780552132
2017-04-01,108.3400984564118
2017-04-02,108.25812075224104
2017-04-03,108.17704742898133
2017-04-04,108.09688097484585
2017-04-05,108.01762387998102
2017-04-06,107.93927863646621
2017-04-07,107.86184773831403
2017-04-08,107.7853336814704
2017-04-09,107.7097389638138
2017-04-10,107.63506608515652
2017-04-11,107.56131754724325
2017-04-12,107.48849585375251
2017-04-13,107.41660351029532
2017-04-14,107.34564302441635
2017-04-15,107.27561690559295
2017-04-16,107.20652766523571
2017-04-17,107.13837781668872
2017-04-18,107.07116987522832
2017-04-19,107.00490635806509
2017-04-20,106.93958978434154
2017-04-21,106.87522267513435
2017-04-22,106.8118075534527
2017-04-23,106.74934694423897
2017-04-24,106.68784337436878
2017-04-25,106.62729937265092
2017-04-26,106.56771746982704
2017-04-27,106.50910019857216
2017-04-28,106.45145009349429
2017-04-29,106.39476969113454
2017-04-30,106.33906152996727
2017-05-01,106.28432815039969
2017-05-02,106.23057209477241
2017-05-03,106.17779590735915
2017-05-04,106.12600213436653
