Date,Predicted_Poly
2017-01-01,64.18463486811623
2017-01-02,64.11746004386187
2017-01-03,64.05022478460216
2017-01-04,63.98292927622756
2017-01-05,63.91557370500663
2017-01-06,63.84815825758605
2017-01-07,63.78068312099048
2017-01-08,63.71314848262273
2017-01-09,63.64555453026357
2017-01-10,63.57790145207183
2017-01-11,63.51018943658453
2017-01-12,63.44241867271661
2017-01-13,63.374589349761145
2017-01-14,63.30670165738925
2017-01-15,63.238755785650056
2017-01-16,63.1707519249708
2017-01-17,63.10269026615684
2017-01-18,63.034571000391374
2017-01-19,62.96639431923598
2017-01-20,62.89816041462997
2017-01-21,62.82986947889102
2017-01-22,62.76152170471455
2017-01-23,62.693117285174324
2017-01-24,62.62465641372202
2017-01-25,62.55613928418736
2017-01-26,62.4875660907782
2017-01-27,62.41893702808038
2017-01-28,62.35025229105794
2017-01-29,62.28151207505276
2017-01-30,62.212716575784945
2017-01-31,62.14386598935259
2017-02-01,62.074960512231954
2017-02-02,62.0060003412771
2017-02-03,61.93698567372052
2017-02-04,61.86791670717247
2017-02-05,61.798793639621316
2017-02-06,61.72961666943363
2017-02-07,61.66038599535387
2017-02-08,61.59110181650469
2017-02-09,61.52176433238666
2017-02-10,61.452373742878585
2017-02-11,61.38293024823718
2017-02-12,61.313434049097204
2017-02-13,61.24388534647166
2017-02-14,61.17428434175148
2017-02-15,61.10463123670555
2017-02-16,61.034926233481066
2017-02-17,60.965169534603135
2017-02-18,60.895361342974844
2017-02-19,60.825501861877555
2017-02-20,60.755591294970486
2017-02-21,60.685629846291036
2017-02-22,60.615617720254626
2017-02-23,60.545555121654715
2017-02-24,60.475442255662855
2017-02-25,60.40527932782862
2017-02-26,60.335066544079666
2017-02-27,60.26480411072178
2017-02-28,60.19449223443866
2017-03-01,60.12413112229213
2017-03-02,60.053720981722165
2017-03-03,59.983262020546654
2017-03-04,59.91275444696163
2017-03-05,59.842198469541145
2017-03-06,59.77159429723736
2017-03-07,59.700942139380444
2017-03-08,59.630242205678634
2017-03-09,59.559494706218274
2017-03-10,59.4886998514637
2017-03-11,59.417857852257356
2017-03-12,59.3469689198197
2017-03-13,59.2760332657493
2017-03-14,59.20505110202278
2017-03-15,59.13402264099476
2017-03-16,59.06294809539804
2017-03-17,58.99182767834329
2017-03-18,58.92066160331939
2017-03-19,58.84945008419332
2017-03-20,58.77819333520993
2017-03-21,58.706891570992326
2017-03-22,58.6355450065415
2017-03-23,58.56415385723665
2017-03-24,58.49271833883497
2017-03-25,58.42123866747171
2017-03-26,58.34971505966013
2017-03-27,58.27814773229169
2017-03-28,58.20653690263579
2017-03-29,58.13488278833991
2017-03-30,58.0631856074296
2017-03-31,57.99144557830852
2017-04-01,57.91966291975827
2017-04-02,57.84783785093862
2017-04-03,57.775970591387306
2017-04-04,57.70406136102025
2017-04-05,57.632110380131344
2017-04-06,57.56011786939254
2017-04-07,57.48808404985387
2017-04-08,57.416009142943366
2017-04-09,57.34389337046726
2017-04-10,57.27173695460968
2017-04-11,57.19954011793293
2017-04-12,57.12730308337732
2017-04-13,57.055026074261285
2017-04-14,56.98270931428115
2017-04-15,56.91035302751147
2017-04-16,56.837957438404864
2017-04-17,56.765522771791915
2017-04-18,56.69304925288122
2017-04-19,56.62053710725961
2017-04-20,56.54798656089185
2017-04-21,56.4753978401208
2017-04-22,56.40277117166736
2017-04-23,56.33010678263054
2017-04-24,56.25740490048732
2017-04-25,56.18466575309277
2017-04-26,56.11188956868013
2017-04-27,56.03907657586058
2017-04-28,55.96622700362335
2017-04-29,55.893341081335834
2017-04-30,55.82041903874335
2017-05-01,55.74746110596938
2017-05-02,55.67446751351544
2017-05-03,55.60143849226106
2017-05-04,55.528374273463925
2017-05-05,55.45527508875965
2017-05-06,55.38214117016204
2017-05-07,55.30897275006286
2017-05-08,55.23577006123196
2017-05-09,55.162533336817226
2017-05-10,55.08926281034477
2017-05-11,55.015958715718554
2017-05-12,54.94262128722062
2017-05-13,54.86925075951126
2017-05-14,54.79584736762853
2017-05-15,54.72241134698886
2017-05-16,54.64894293338651
2017-05-17,54.57544236299383
2017-05-18,54.50190987236137
2017-05-19,54.42834569841759
2017-05-20,54.35475007846905
2017-05-21,54.2811232502004
2017-05-22,54.20746545167435
2017-05-23,54.133776921331624
2017-05-24,54.060057897990966
2017-05-25,53.98630862084941
2017-05-26,53.91252932948177
2017-05-27,53.83872026384106
2017-05-28,53.76488166425835
2017-05-29,53.69101377144269
2017-05-30,53.617116826481265
2017-05-31,53.54319107083932
2017-06-01,53.469236746360124
2017-06-02,53.39525409526502
2017-06-03,53.3212433601534
2017-06-04,53.247204784002726
2017-06-05,53.17313861016852
2017-06-06,53.099045082384386
2017-06-07,53.02492444476193
2017-06-08,52.95077694179086
2017-06-09,52.87660281833899
2017-06-10,52.80240231965202
2017-06-11,52.728175691353904
2017-06-12,52.65392317944659
2017-06-13,52.57964503031002
2017-06-14,52.50534149070224
2017-06-15,52.43101280775946
2017-06-16,52.35665922899574
2017-06-17,52.282281002303385
2017-06-18,52.207878375952625
2017-06-19,52.133451598591876
2017-06-20,52.059000919247495
2017-06-21,51.984526587323955
2017-06-22,51.910028852603844
2017-06-23,51.83550796524762
2017-06-24,51.760964175794
2017-06-25,51.68639773515973
2017-06-26,51.61180889463955
2017-06-27,51.537197905906304
2017-06-28,51.46256502101079
2017-06-29,51.387910492381984
2017-06-30,51.31323457282695
2017-07-01,51.238537515530716
2017-07-02,51.16381957405639
2017-07-03,51.08908100234512
2017-07-04,51.01432205471617
2017-07-05,50.93954298586686
2017-07-06,50.86474405087251
2017-07-07,50.78992550518652
