Date,Predicted_Poly
2017-01-01,1.8567709684230507
2017-01-03,1.8555069320592539
2017-01-04,1.8542660098484083
2017-01-05,1.8530483009172332
2017-01-06,1.851853904527295
2017-01-07,1.8506829200750277
2017-01-09,1.8495354470917231
2017-01-10,1.8484115852435372
2017-01-11,1.8473114343314871
2017-01-13,1.84623509429144
2017-01-19,1.8451826651941259
2017-01-21,1.8441542472451622
2017-01-22,1.8431499407849885
2017-01-23,1.8421698462889307
2017-01-25,1.8412140643671653
2017-01-26,1.8402826957647291
2017-01-27,1.8393758413615102
2017-01-29,1.8384936021722957
2017-01-30,1.8376360793466775
2017-01-31,1.8368033741691479
2017-02-03,1.8359955880590517
2017-02-05,1.8352128225706004
2017-02-06,1.8344551793928332
2017-02-07,1.8337227603496933
2017-02-10,1.8330156673999456
2017-02-13,1.8323340026372543
2017-02-15,1.831677868290118
2017-02-16,1.831047366721898
2017-02-17,1.8304426004308336
2017-02-19,1.829863672049993
2017-02-22,1.8293106843473357
2017-02-25,1.8287837402256661
2017-02-27,1.8282829427226561
2017-03-01,1.8278083950108401
2017-03-02,1.827360200397588
2017-03-03,1.8269384623251836
2017-03-04,1.8265432843707012
2017-03-05,1.826174770246145
2017-03-07,1.8258330237983325
2017-03-08,1.825518149008949
2017-03-09,1.8252302499945712
2017-03-12,1.8249694310065925
2017-03-14,1.824735796431292
2017-03-15,1.8245294507898189
2017-03-19,1.8243504987381494
2017-03-20,1.8241990450671564
2017-03-21,1.8240751947025515
2017-03-31,1.8239790527049138
2017-04-02,1.8239107242696786
2017-04-05,1.8238703147271442
2017-04-06,1.8238579295424797
2017-04-11,1.823873674315701
2017-04-21,1.8239176547816802
2017-04-25,1.8239899768101742
2017-04-29,1.824090746405778
2017-05-01,1.8242200697079607
2017-05-03,1.8243780529910314
2017-05-04,1.824564802664189
2017-05-06,1.8247804252714648
2017-05-08,1.8250250274917752
2017-05-09,1.825298716138894
2017-05-11,1.8256015981614295
2017-05-17,1.8259337806428695
2017-05-18,1.8262953708015832
2017-05-21,1.8266864759907548
2017-05-23,1.827107203698465
2017-05-24,1.8275576615476394
2017-05-26,1.8280379572960763
2017-05-27,1.8285481988364163
2017-05-28,1.8290884941961814
2017-05-29,1.8296589515377395
2017-06-01,1.8302596791583197
2017-06-03,1.830890785490019
2017-06-04,1.831552379099791
2017-06-05,1.8322445686894406
2017-06-08,1.8329674630956605
2017-06-10,1.8337211712899757
2017-06-11,1.8345058023787857
2017-06-12,1.8353214656033492
2017-06-13,1.8361682703397841
2017-06-15,1.837046326099058
2017-06-16,1.8379557425270239
2017-06-19,1.8388966294043776
2017-06-20,1.839869096646674
2017-06-21,1.8408732543043351
2017-06-22,1.8419092125626513
2017-06-24,1.842977081741748
2017-06-26,1.8440769722966452
2017-06-27,1.8452089948171917
2017-06-28,1.8463732600281162
2017-06-29,1.8475698787890131
2017-06-30,1.848798962094313
2017-07-01,1.8500606210733217
2017-07-02,1.8513549669902227
2017-07-03,1.8526821112440288
2017-07-05,1.854042165368619
2017-07-06,1.855435241032767
2017-07-09,1.8568614500400544
2017-07-10,1.8583209043289752
2017-07-11,1.8598137159728365
2017-07-13,1.8613399971798419
2017-07-16,1.862899860293033
2017-07-17,1.8644934177903378
2017-07-18,1.8661207822845212
2017-07-19,1.8677820665232092
2017-07-20,1.8694773833889018
2017-07-22,1.8712068458989473
2017-07-24,1.8729705672055692
2017-07-26,1.8747686605958371
2017-07-27,1.876601239491687
2017-07-28,1.878468417449917
2017-07-29,1.8803703081621865
2017-07-31,1.882307025455014
