Date,Predicted_Poly
2017-01-01,109.25538052009688
2017-01-02,108.91525715942328
2017-01-03,108.57565925345386
2017-01-04,108.23658936095319
2017-01-05,107.89805004290173
2017-01-06,107.56004386249583
2017-01-07,107.22257338514902
2017-01-08,106.88564117848983
2017-01-09,106.54924981236377
2017-01-10,106.21340185883184
2017-01-11,105.8780998921722
2017-01-12,105.54334648887794
2017-01-13,105.20914422765946
2017-01-14,104.87549568944252
2017-01-15,104.5424034573694
2017-01-16,104.20987011679892
2017-01-17,103.87789825530507
2017-01-18,103.54649046267895
2017-01-19,103.21564933092736
2017-01-20,102.88537745427357
2017-01-21,102.5556774291569
2017-01-22,102.22655185423247
2017-01-23,101.8980033303722
2017-01-24,101.5700344606638
2017-01-25,101.24264785041134
2017-01-26,100.9158461071346
2017-01-27,100.5896318405704
2017-01-28,100.26400766267079
2017-01-29,99.93897618760457
2017-01-30,99.61454003175675
2017-01-31,99.29070181372805
2017-02-01,98.96746415433586
2017-02-02,98.6448296766132
2017-02-03,98.3228010058101
2017-02-04,98.00138076939191
2017-02-05,97.6805715970404
2017-02-06,97.36037612065371
2017-02-07,97.04079697434622
2017-02-08,96.72183679444828
2017-02-09,96.40349821950605
2017-02-10,96.08578389028258
2017-02-11,95.76869644975665
2017-02-12,95.45223854312349
2017-02-13,95.13641281779422
2017-02-14,94.82122192339602
2017-02-15,94.50666851177289
2017-02-16,94.19275523698428
2017-02-17,93.87948475530641
2017-02-18,93.56685972523087
2017-02-19,93.25488280746634
2017-02-20,92.94355666493726
2017-02-21,92.63288396278398
2017-02-22,92.32286736836357
2017-02-23,92.01350955124877
2017-02-24,91.70481318322891
2017-02-25,91.39678093830895
2017-02-26,91.08941549271077
2017-02-27,90.78271952487182
2017-02-28,90.47669571544577
2017-03-01,90.17134674730278
2017-03-02,89.86667530552904
2017-03-03,89.56268407742698
2017-03-04,89.2593757525147
2017-03-05,88.9567530225271
2017-03-06,88.65481858141516
2017-03-07,88.35357512534574
2017-03-08,88.0530253527021
2017-03-09,87.7531719640836
2017-03-10,87.45401766230572
2017-03-12,87.15556515240019
2017-03-13,86.85781714161504
2017-03-14,86.5607763394139
2017-03-15,86.26444545747762
2017-03-16,85.968827209702
2017-03-17,85.6739243121998
2017-03-19,85.37973948330006
2017-03-20,85.08627544354727
2017-03-21,84.79353491570276
2017-03-22,84.50152062474365
2017-03-23,84.21023529786333
2017-03-24,83.91968166447174
2017-03-25,83.62986245619436
2017-03-26,83.34078040687308
2017-03-27,83.0524382525661
2017-03-28,82.76483873154791
2017-03-29,82.47798458430862
2017-03-30,82.191878553555
2017-03-31,81.90652338420995
2017-04-01,81.62192182341244
2017-04-02,81.33807662051748
2017-04-03,81.05499052709644
2017-04-04,80.77266629693673
2017-04-05,80.49110668604231
2017-04-06,80.2103144526327
2017-04-07,79.93029235714403
2017-04-08,79.65104316222852
2017-04-09,79.3725696327545
2017-04-10,79.09487453580635
2017-04-11,78.81796064068499
2017-04-12,78.54183071890708
2017-04-13,78.26648754420586
2017-04-14,77.99193389253037
2017-04-15,77.71817254204603
2017-04-16,77.4452062731346
2017-04-17,77.17303786839352
2017-04-18,76.90167011263674
2017-04-19,76.6311057928944
2017-04-20,76.36134769841283
2017-04-21,76.09239862065448
2017-04-22,75.82426135329752
2017-04-23,75.55693869223711
2017-04-24,75.29043343558402
2017-04-25,75.02474838366561
2017-04-26,74.75988633902466
2017-04-27,74.49585010642096
2017-04-28,74.23264249283022
2017-04-29,73.97026630744392
2017-04-30,73.70872436167036
2017-05-01,73.44801946913338
2017-05-02,73.18815444567349
2017-05-03,72.92913210934688
2017-05-04,72.67095528042671
2017-05-05,72.41362678140132
2017-05-06,72.15714943697594
2017-05-07,71.90152607407163
2017-05-08,71.64675952182574
2017-05-09,71.39285261159199
2017-05-10,71.13980817693988
2017-05-11,70.88762905365513
2017-05-12,70.63631807973991
2017-05-13,70.38587809541258
2017-05-14,70.13631194310739
2017-05-15,69.88762246747473
2017-05-16,69.63981251538132
2017-05-17,69.39288493591039
2017-05-18,69.14684258036073
2017-05-19,68.90168830224746
2017-05-20,68.65742495730223
2017-05-21,68.41405540347245
2017-05-22,68.17158250092189
2017-05-23,67.93000911203075
2017-05-24,67.68933810139481
2017-05-25,67.44957233582642
2017-05-26,67.21071468435377
2017-05-27,66.97276801822198
2017-05-28,66.7357352108915
2017-05-29,66.49961913803935
2017-05-30,66.26442267755846
2017-05-31,66.03014870955843
2017-06-01,65.79680011636458
2017-06-02,65.5643797825187
2017-06-05,65.33289059477812
2017-06-06,65.10233544211746
2017-06-07,64.87271721572648
2017-06-08,64.6440388090117
2017-06-09,64.41630311759553
2017-06-10,64.18951303931641
2017-06-11,63.96367147422961
2017-06-12,63.73878132460595
2017-06-13,63.51484549493256
2017-06-14,63.291866891912946
2017-06-15,63.0698484244665
2017-06-16,62.84879300372887
2017-06-17,62.62870354305221
2017-06-18,62.40958295800431
2017-06-19,62.19143416636939
2017-06-20,61.97426008814796
2017-06-21,61.75806364555655
2017-06-22,61.542847763028135
2017-06-23,61.32861536721117
2017-06-24,61.11536938697088
2017-06-25,60.90311275338843
2017-06-26,60.691848399761795
