Date,Predicted_Poly
2017-01-01,1.890418840491372
2017-01-05,1.8905601100579983
2017-01-08,1.8907151052669204
2017-01-09,1.8908838919775888
2017-01-11,1.8910665361556618
2017-01-12,1.891263103873021
2017-01-13,1.891473661307762
2017-01-14,1.8916982747441986
2017-01-15,1.891937010572857
2017-01-16,1.8921899352904825
2017-01-17,1.8924571155000354
2017-01-18,1.8927386179106938
2017-01-22,1.8930345093378487
2017-01-23,1.8933448567031106
2017-01-24,1.8936697270343077
2017-01-25,1.8940091874654792
2017-01-27,1.8943633052368822
2017-01-29,1.8947321476949928
2017-01-31,1.8951157822925047
2017-02-06,1.895514276588317
2017-02-08,1.8959276982475604
2017-02-12,1.8963561150415715
2017-02-13,1.8967995948479037
2017-02-16,1.897258205650334
2017-02-17,1.897732015538844
2017-02-20,1.8982210927096441
2017-02-25,1.8987255054651486
2017-02-26,1.8992453222140027
2017-02-27,1.8997806114710507
2017-02-28,1.9003314418573678
2017-03-02,1.9008978821002354
2017-03-03,1.9014800010331587
2017-03-04,1.902077867595854
2017-03-05,1.9026915508342546
2017-03-08,1.903321119900513
2017-03-09,1.903966644052996
2017-03-11,1.904628192656284
2017-03-16,1.9053058351811771
2017-03-18,1.9059996412046927
2017-03-19,1.9067096804100614
2017-03-21,1.9074360225867295
2017-03-22,1.9081787376303603
2017-03-24,1.908937895542839
2017-03-27,1.9097135664322586
2017-03-30,1.910505820512933
2017-04-01,1.9113147281053915
2017-04-03,1.9121403596363775
2017-04-04,1.9129827856388555
2017-04-06,1.9138420767520017
2017-04-09,1.9147183037212094
2017-04-13,1.915611537398088
2017-04-14,1.9165218487404687
2017-04-15,1.9174493088123894
2017-04-17,1.9183939887841104
2017-04-19,1.919355959932109
2017-04-20,1.9203352936390725
2017-04-21,1.9213320613939129
2017-04-22,1.9223463347917515
2017-04-23,1.9233781855339303
2017-04-25,1.924427685428004
2017-04-26,1.925494906387747
2017-04-28,1.9265799204331473
2017-05-01,1.9276827996904071
2017-05-02,1.9288036163919533
2017-05-03,1.9299424428764207
2017-05-07,1.9310993515886603
2017-05-13,1.9322744150797484
2017-05-14,1.933467706006965
2017-05-18,1.9346792971338185
2017-05-20,1.935909261330023
2017-05-25,1.9371576715715166
2017-05-29,1.938424600940448
2017-05-31,1.9397101226251856
2017-06-02,1.9410143099203159
2017-06-04,1.9423372362266345
2017-06-07,1.9436789750511594
2017-06-09,1.9450396000071237
2017-06-10,1.9464191848139758
2017-06-13,1.947817803297381
2017-06-14,1.9492355293892205
2017-06-17,1.9506724371275883
2017-06-18,1.9521286006568035
2017-06-22,1.9536040942273925
2017-06-24,1.9550989921961028
2017-06-26,1.9566133690258976
2017-06-27,1.9581472992859523
2017-06-29,1.9597008576516644
2017-07-01,1.9612741189046423
2017-07-02,1.9628671579327164
2017-07-09,1.9644800497299293
2017-07-11,1.9661128693965397
2017-07-14,1.9677656921390287
2017-07-15,1.9694385932700786
2017-07-18,1.9711316482086059
2017-07-19,1.9728449324797341
2017-07-20,1.974578521714803
2017-07-22,1.9763324916513674
2017-07-23,1.9781069181332067
2017-07-28,1.9799018771103047
2017-07-29,1.9817174446388728
2017-07-30,1.9835536968813283
2017-07-31,1.985410710106313
