Date,Predicted_Poly
2017-01-01,23.301320332459973
2017-01-02,23.187014451790844
2017-01-03,23.07266284813808
2017-01-04,22.958265623415983
2017-01-05,22.84382287935776
2017-01-06,22.729334717514945
2017-01-07,22.614801239257943
2017-01-08,22.50022254577543
2017-01-09,22.38559873807506
2017-01-10,22.270929916982993
2017-01-11,22.156216183143748
2017-01-12,22.041457637020848
2017-01-13,21.92665437889601
2017-01-14,21.811806508870013
2017-01-15,21.696914126861785
2017-01-16,21.58197733260929
2017-01-17,21.466996225668787
2017-01-18,21.351970905415243
2017-01-19,21.236901471042316
2017-01-20,21.121788021562196
2017-01-21,21.006630655805715
2017-01-22,20.891429472422217
2017-01-23,20.77618456987983
2017-01-24,20.660896046465133
2017-01-25,20.54556400028344
2017-01-26,20.430188529258544
2017-01-27,20.31476973113302
2017-01-28,20.199307703467817
2017-01-29,20.08380254364274
2017-01-30,19.968254348856078
2017-01-31,19.852663216124668
2017-02-01,19.737029242284166
2017-02-02,19.621352523988563
2017-02-03,19.505633157710747
2017-02-04,19.389871239741893
2017-02-05,19.2740668661922
2017-02-06,19.15822013299009
2017-02-07,19.042331135882748
2017-02-08,18.926399970436023
2017-02-09,18.81042673203433
2017-02-10,18.694411515880596
2017-02-11,18.578354416996547
2017-02-12,18.46225553022237
2017-02-13,18.346114950216915
2017-02-14,18.229932771457683
2017-02-15,18.113709088240654
2017-02-16,17.997443994680637
2017-02-17,17.88113758471075
2017-02-18,17.76478995208302
2017-02-19,17.648401190367935
2017-02-20,17.53197139295456
2017-02-21,17.415500653050586
2017-02-22,17.298989063682527
2017-02-23,17.18243671769519
2017-02-24,17.06584370775213
2017-02-25,16.949210126335586
2017-02-26,16.83253606574631
2017-02-27,16.715821618103625
2017-02-28,16.599066875345613
2017-03-01,16.48227192922888
2017-03-02,16.365436871328576
2017-03-03,16.24856179303861
2017-03-04,16.13164678557134
2017-03-05,16.014691939957864
2017-03-06,15.897697347047853
2017-03-07,15.780663097509546
