Date,Predicted_Poly
2017-01-01,24.52807763727921
2017-01-02,24.305991363535
2017-01-03,24.083277906402017
2017-01-04,23.859935715619287
2017-01-05,23.635963238715064
2017-01-06,23.41135892100712
2017-01-07,23.186121205603172
2017-01-08,22.960248533400474
2017-01-09,22.733739343085347
2017-01-10,22.506592071134378
2017-01-11,22.278805151813472
2017-01-12,22.05037701717815
2017-01-13,21.82130609707339
2017-01-14,21.591590819134126
2017-01-15,21.361229608784598
2017-01-16,21.130220889238572
2017-01-17,20.898563081499873
2017-01-18,20.666254604361157
2017-01-19,20.433293874405493
2017-01-20,20.199679306005137
2017-01-21,19.965409311321793
2017-01-22,19.730482300307145
2017-01-23,19.494896680702226
2017-01-24,19.258650858037598
2017-01-25,19.021743235634048
2017-01-26,18.78417221460076
2017-01-27,18.545936193837832
2017-01-28,18.307033570034108
2017-01-30,18.06746273766808
2017-01-31,17.827222089008288
2017-02-01,17.58631001411274
2017-02-02,17.34472490082841
2017-02-03,17.10246513479281
2017-02-04,16.85952909943245
2017-02-05,16.615915175963735
2017-02-06,16.37162174339238
2017-02-07,16.12664717851392
2017-02-08,15.880989855913413
2017-02-09,15.63464814796562
2017-02-10,15.387620424834651
2017-02-11,15.139905054474411
2017-02-12,14.891500402628466
2017-02-13,14.642404832829698
2017-02-14,14.392616706400744
2017-02-15,14.142134382454174
2017-02-16,13.890956217891556
2017-02-17,13.639080567404491
2017-02-18,13.386505783473766
2017-02-19,13.133230216370322
2017-02-20,12.87925221415442
2017-02-21,12.62457012267545
2017-02-22,12.369182285573459
2017-02-23,12.113087044277009
2017-02-24,11.856282738005063
2017-02-25,11.598767703765574
2017-02-26,11.340540276356734
2017-02-27,11.081598788365554
2017-02-28,10.82194157016933
2017-03-01,10.561566949934587
2017-03-02,10.300473253617739
2017-03-03,10.038658804964157
2017-03-04,9.776121925509798
2017-03-05,9.512860934579223
2017-03-06,9.248874149287445
2017-03-07,8.984159884538357
2017-03-08,8.718716453026005
2017-03-09,8.452542165233552
2017-03-10,8.185635329434263
2017-03-11,7.917994251690459
2017-03-12,7.649617235854777
2017-03-13,7.380502583568543
2017-03-14,7.110648594263367
2017-03-15,6.840053565160389
