Date,Predicted_Poly
2017-01-01,7.731565821457343
2017-01-02,7.724998113310828
2017-01-03,7.718460684471381
2017-01-04,7.711953649234668
2017-01-05,7.705477122028299
2017-01-06,7.699031217411872
2017-01-07,7.692616050076956
2017-01-08,7.686231734847091
2017-01-09,7.679878386677769
2017-01-10,7.673556120656494
2017-01-11,7.6672650520026995
2017-01-12,7.661005296067823
2017-01-13,7.654776968335255
2017-01-14,7.648580184420366
2017-01-15,7.642415060070493
2017-01-16,7.636281711164953
2017-01-17,7.630180253715033
2017-01-18,7.624110803863982
2017-01-19,7.61807347788703
2017-01-20,7.612068392191386
2017-01-21,7.606095663316198
2017-01-22,7.600155407932633
2017-01-23,7.594247742843793
2017-01-24,7.5883727849847675
2017-01-25,7.582530651422618
2017-01-26,7.57672145935638
2017-01-27,7.57094532611704
2017-01-28,7.56520236916759
2017-01-29,7.559492706102964
2017-01-30,7.553816454650085
2017-01-31,7.548173732667844
2017-02-01,7.542564658147105
2017-02-02,7.536989349210698
2017-02-03,7.531447924113423
2017-02-04,7.525940501242071
2017-02-05,7.520467199115379
2017-02-07,7.515028136384068
2017-02-08,7.509623431830838
2017-02-09,7.504253204370359
2017-02-10,7.49891757304925
2017-02-11,7.493616657046133
2017-02-12,7.488350575671586
2017-02-13,7.483119448368157
2017-02-14,7.477923394710368
2017-02-15,7.47276253440473
2017-02-16,7.467636987289694
2017-02-17,7.462546873335706
2017-02-18,7.45749231264518
2017-02-19,7.452473425452494
2017-02-20,7.4474903321240005
2017-02-21,7.442543153158043
2017-02-22,7.437632009184894
2017-02-23,7.4327570209668465
2017-02-24,7.427918309398136
2017-02-25,7.423115995504977
2017-02-26,7.41835020044555
2017-02-27,7.413621045510023
2017-02-28,7.408928652120519
2017-03-01,7.40427314183114
2017-03-02,7.39965463632796
2017-03-03,7.395073257429029
2017-03-04,7.390529127084355
2017-03-06,7.386022367375933
2017-03-07,7.381553100517733
2017-03-08,7.377121448855674
2017-03-09,7.3727275348676615
2017-03-10,7.368371481163577
2017-03-11,7.364053410485272
2017-03-12,7.359773445706556
2017-03-13,7.355531709833229
2017-03-14,7.351328326003054
2017-03-15,7.3471634174857705
2017-03-16,7.343037107683082
2017-03-17,7.338949520128661
2017-03-18,7.334900778488162
2017-03-19,7.330891006559223
2017-03-20,7.326920328271423
2017-03-21,7.32298886768633
2017-03-22,7.31909674899749
2017-03-24,7.3152440965304155
2017-03-25,7.311431034742566
2017-03-26,7.307657688223428
2017-03-27,7.303924181694411
2017-03-28,7.300230640008907
2017-03-29,7.2965771881523045
2017-03-30,7.292963951241921
2017-03-31,7.289391054527096
2017-04-01,7.28585862338909
2017-04-02,7.282366783341177
2017-04-04,7.278915660028582
2017-04-05,7.275505379228503
2017-04-06,7.272136066850112
2017-04-07,7.26880784893456
2017-04-08,7.2655208516549585
2017-04-09,7.262275201316397
2017-04-10,7.259071024355934
2017-04-11,7.255908447342611
2017-04-12,7.252787596977419
2017-04-13,7.249708600093332
2017-04-14,7.246671583655308
2017-04-15,7.243676674760261
2017-04-16,7.2407240006370905
2017-04-17,7.2378136886466535
2017-04-18,7.2349458662817785
2017-04-19,7.232120661167277
2017-04-20,7.229338201059929
2017-04-21,7.226598613848486
2017-04-22,7.223902027553668
2017-04-23,7.2212485703281715
2017-04-24,7.218638370456664
2017-04-25,7.216071556355774
2017-04-26,7.21354825657412
2017-04-27,7.2110685997922825
2017-04-28,7.208632714822816
2017-04-29,7.20624073061024
2017-04-30,7.2038927762310525
2017-05-01,7.201588980893727
2017-05-02,7.199329473938707
2017-05-03,7.197114384838397
2017-05-04,7.194943843197184
2017-05-05,7.192817978751425
2017-05-06,7.190736921369453
2017-05-07,7.188700801051554
2017-05-08,7.186709747930013
2017-05-09,7.184763892269074
2017-05-10,7.182863364464951
2017-05-11,7.181008295045822
2017-05-12,7.179198814671861
2017-05-13,7.177435054135184
2017-05-14,7.175717144359906
2017-05-15,7.174045216402097
2017-05-16,7.1724194014498135
2017-05-17,7.170839830823052
2017-05-18,7.169306635973817
2017-05-19,7.167819948486069
2017-05-20,7.166379900075748
2017-05-21,7.164986622590755
2017-05-22,7.16364024801096
2017-05-23,7.162340908448219
2017-05-24,7.161088736146364
2017-05-25,7.159883863481172
2017-05-26,7.15872642296042
2017-05-27,7.157616547223838
2017-05-28,7.156554369043132
2017-05-29,7.155540021321986
2017-05-30,7.154573637096061
2017-05-31,7.153655349532971
2017-06-01,7.152785291932314
2017-06-02,7.151963597725666
2017-06-03,7.151190400476559
2017-06-04,7.150465833880504
2017-06-05,7.149790031764992
2017-06-06,7.149163128089475
2017-06-07,7.14858525694537
2017-06-08,7.14805655255609
2017-06-09,7.147577149276999
2017-06-10,7.147147181595446
2017-06-11,7.146766784130737
2017-06-12,7.14643609163417
2017-06-13,7.146155238988998
2017-06-14,7.145924361210444
2017-06-15,7.1457435934457205
2017-06-16,7.145613070973996
2017-06-17,7.145532929206428
2017-06-18,7.145503303686114
