Date,Predicted_Poly
2017-01-01,1.3402260638097254
2017-01-22,1.3408873864537159
2017-01-26,1.3415566359975253
2017-01-31,1.3422338802901974
2017-02-04,1.3429191874694302
2017-02-06,1.3436126259615784
2017-02-26,1.3443142644816526
2017-03-02,1.3450241720333198
2017-03-06,1.3457424179089026
2017-03-11,1.34646907168938
2017-03-26,1.3472042032443865
2017-03-27,1.3479478827322127
2017-03-31,1.3487001805998062
2017-04-11,1.3494611675827688
2017-04-12,1.3502309147053613
2017-04-19,1.3510094932804977
2017-04-21,1.3517969749097491
2017-04-25,1.3525934314833432
2017-05-01,1.3533989351801627
2017-05-10,1.3542135584677468
2017-06-12,1.3550373741022916
