Date,Predicted_Poly
2017-01-02,4.474145448437566
2017-01-03,4.4552221546157735
2017-01-04,4.436273876128482
2017-01-05,4.417300618345436
2017-01-06,4.398302386651311
2017-01-07,4.379279186445745
2017-01-09,4.360231023143323
2017-01-10,4.341157902173578
2017-01-12,4.322059828980992
2017-01-13,4.302936809025004
2017-01-14,4.283788847779995
2017-01-15,4.264615950735301
2017-01-16,4.245418123395202
2017-01-17,4.226195371278932
2017-01-19,4.206947699920668
2017-01-20,4.187675114869556
2017-01-21,4.168377621689666
2017-01-22,4.149055225960039
2017-01-23,4.12970793327465
2017-01-24,4.110335749242438
2017-01-25,4.090938679487277
2017-01-26,4.071516729648
2017-01-28,4.052069905378395
2017-01-29,4.032598212347189
2017-01-30,4.01310165623806
2017-01-31,3.9935802427496414
2017-02-01,3.974033977595514
2017-02-02,3.954462866504203
2017-02-03,3.9348669152191973
2017-02-04,3.91524612949892
2017-02-05,3.895600515116753
2017-02-06,3.875930077861027
2017-02-07,3.85623482353502
2017-02-08,3.8365147579569556
2017-02-09,3.8167698869600213
2017-02-10,3.797000216392344
2017-02-11,3.777205752116999
2017-02-12,3.7573865000120166
2017-02-13,3.7375424659703738
2017-02-14,3.717673655899997
2017-02-15,3.697780075723768
2017-02-16,3.6778617313795094
2017-02-17,3.657918628820002
2017-02-18,3.6379507740129755
2017-02-19,3.6179581729410994
2017-02-20,3.5979408316019987
2017-02-21,3.57789875600826
2017-02-22,3.5578319521874078
2017-02-23,3.5377404261819105
2017-02-24,3.5176241840491986
2017-02-25,3.4974832318616498
2017-02-26,3.477317575706586
2017-02-27,3.4571272216862794
2017-02-28,3.4369121759179615
2017-03-01,3.416672444533806
2017-03-02,3.396408033680936
2017-03-03,3.3761189495214263
2017-03-04,3.3558051982322996
2017-03-05,3.3354667860055294
2017-03-06,3.315103719048044
2017-03-07,3.2947160035817147
2017-03-08,3.2743036458433643
2017-03-09,3.2538666520847666
2017-03-10,3.2334050285726423
2017-03-11,3.2129187815886655
2017-03-12,3.192407917429461
2017-03-13,3.1718724424065985
2017-03-14,3.1513123628466047
2017-03-15,3.130727685090946
2017-03-16,3.1101184154960464
2017-03-17,3.089484560433275
2017-03-18,3.0688261262889593
2017-03-19,3.0481431194643673
2017-03-20,3.0274355463757177
2017-03-21,3.006703413454183
2017-03-22,2.985946727145887
2017-03-23,2.9651654939118948
2017-03-24,2.9443597202282246
2017-03-25,2.9235294125858564
2017-03-26,2.902674577490705
2017-03-27,2.881795221463636
2017-03-28,2.8608913510404723
2017-03-29,2.839962972771983
2017-03-30,2.8190100932238864
2017-03-31,2.798032718976853
2017-04-01,2.7770308566265
2017-04-02,2.7560045127833948
2017-04-03,2.7349536940730608
2017-04-04,2.7138784071359576
2017-04-05,2.692778658627504
2017-04-06,2.6716544552180763
2017-04-07,2.6505058035929867
2017-04-08,2.629332710452502
2017-04-09,2.6081351825118366
2017-04-10,2.586913226501162
2017-04-11,2.565666849165589
2017-04-12,2.544396057265191
2017-04-13,2.5231008575749816
2017-04-14,2.501781256884924
2017-04-15,2.480437261999939
2017-04-16,2.459068879739887
2017-04-17,2.4376761169395853
2017-04-18,2.416258980448796
2017-04-19,2.394817477132241
2017-04-20,2.3733516138695823
