Date,Predicted_Poly
2017-01-02,107.39771667171273
2017-01-03,107.03389403869059
2017-01-04,106.66979330823182
2017-01-05,106.30541466888045
2017-01-06,105.94075830893846
2017-01-07,105.57582441646613
2017-01-08,105.2106131792817
2017-01-09,104.84512478496131
2017-01-10,104.47935942083959
2017-01-11,104.11331727400855
2017-01-12,103.74699853131926
2017-01-13,103.38040337938006
2017-01-14,103.01353200455775
2017-01-15,102.64638459297709
2017-01-16,102.27896133052076
2017-01-17,101.91126240282989
2017-01-18,101.54328799530364
2017-01-19,101.17503829309865
2017-01-20,100.80651348113057
2017-01-21,100.43771374407237
2017-01-22,100.06863926635563
2017-01-23,99.69929023216946
2017-01-24,99.32966682546154
2017-01-25,98.95976922993741
2017-01-26,98.58959762906073
2017-01-27,98.21915220605318
2017-01-28,97.84843314389465
2017-01-29,97.47744062532303
2017-01-30,97.10617483283423
2017-01-31,96.73463594868227
2017-02-01,96.36282415487935
2017-02-02,95.99073963319566
2017-02-03,95.61838256515955
2017-02-04,95.24575313205725
2017-02-05,94.87285151493332
2017-02-06,94.49967789459018
2017-02-07,94.12623245158849
2017-02-08,93.75251536624685
2017-02-09,93.37852681864227
2017-02-10,93.00426698860947
2017-02-11,92.62973605574122
2017-02-12,92.2549341993886
2017-02-13,91.87986159866085
2017-02-14,91.50451843242482
2017-02-15,91.12890487930608
2017-02-16,90.75302111768775
2017-02-17,90.37686732571119
2017-02-18,90.00044368127615
2017-02-19,89.62375036203981
2017-02-20,89.24678754541804
2017-02-21,88.86955540858453
2017-02-22,88.49205412847105
2017-02-23,88.11428388176762
2017-02-24,87.73624484492176
2017-02-25,87.35793719413988
2017-02-26,86.97936110538606
2017-02-27,86.60051675438228
2017-02-28,86.22140431660905
2017-03-01,85.84202396730467
2017-03-02,85.46237588146539
2017-03-03,85.08246023384594
2017-03-04,84.70227719895865
2017-03-05,84.32182695107456
2017-03-06,83.94110966422208
2017-03-07,83.56012551218811
2017-03-08,83.17887466851766
2017-03-09,82.7973573065137
2017-03-10,82.41557359923709
2017-03-11,82.03352371950726
2017-03-12,81.65120783990118
2017-03-13,81.26862613275439
2017-03-14,80.88577877016007
2017-03-15,80.50266592396969
2017-03-16,80.11928776579289
2017-03-17,79.73564446699721
2017-03-18,79.35173619870841
2017-03-19,78.96756313181021
2017-03-20,78.58312543694443
2017-03-21,78.19842328451136
2017-03-22,77.81345684466832
2017-03-23,77.42822628733208
2017-03-24,77.04273178217622
2017-03-25,76.65697349863352
2017-03-26,76.27095160589423
2017-03-27,75.88466627290634
2017-03-28,75.49811766837678
2017-03-29,75.11130596076984
2017-03-30,74.72423131830834
2017-03-31,74.33689390897291
2017-04-01,73.94929390050248
2017-04-02,73.56143146039383
2017-04-03,73.17330675590196
2017-04-04,72.78491995403978
2017-04-05,72.39627122157867
2017-04-06,72.00736072504762
2017-04-07,71.61818863073404
2017-04-08,71.22875510468316
2017-04-09,70.83906031269863
2017-04-10,70.44910442034171
2017-04-11,70.05888759293214
2017-04-12,69.66840999554759
2017-04-13,69.27767179302393
2017-04-14,68.88667314995479
2017-04-15,68.49541423069213
2017-04-16,68.10389519934604
2017-04-17,67.71211621978455
2017-04-18,67.3200774556338
2017-04-19,66.92777907027806
2017-04-20,66.53522122685953
2017-04-21,66.14240408827885
2017-04-22,65.74932781719417
2017-04-23,65.35599257602226
2017-04-24,64.96239852693765
2017-04-25,64.56854583187305
2017-04-26,64.17443465251941
2017-04-27,63.780065150325356
2017-04-28,63.38543748649803
2017-04-29,62.9905518220024
2017-04-30,62.59540831756142
2017-05-01,62.20000713365658
2017-05-02,61.8043484305268
2017-05-03,61.408432368169784
2017-05-04,61.01225910634062
2017-05-05,60.615828804553
2017-05-06,60.21914162207845
2017-05-07,59.82219771794666
2017-05-08,59.4249972509452
2017-05-09,59.027540379620234
2017-05-10,58.62982726227546
2017-05-11,58.231858056972804
2017-05-12,57.833632921532335
2017-05-13,57.43515201353215
2017-05-14,57.03641549030875
2017-05-15,56.637423508956104
2017-05-16,56.238176226326715
2017-05-17,55.83867379903105
2017-05-18,55.43891638343765
2017-05-19,55.03890413567303
2017-05-20,54.638637211622054
2017-05-21,54.23811576692723
2017-05-22,53.837339956989695
2017-05-23,53.43630993696817
2017-05-24,53.03502586177974
2017-05-25,52.633487886099545
2017-05-26,52.2316961643606
2017-05-28,51.82965085075439
2017-05-29,51.427352099229964
2017-05-30,51.024800063495036
2017-05-31,50.621994897014815
2017-06-01,50.21893675301297
2017-06-02,49.81562578447112
2017-06-03,49.41206214412905
2017-06-04,49.008245984484475
2017-06-05,48.60417745779331
2017-06-06,48.199856716069604
2017-06-07,47.795283911085235
2017-06-08,47.39045919437052
2017-06-09,46.98538271721341
2017-06-10,46.58005463066027
2017-06-11,46.17447508551564
2017-06-12,45.768644232341785
2017-06-13,45.36256222145924
2017-06-14,44.95622920294656
2017-06-15,44.54964532664049
2017-06-16,44.14281074213582
2017-06-17,43.735725598785095
2017-06-18,43.32839004569966
2017-06-19,42.92080423174819
2017-06-20,42.51296830555789
2017-06-21,42.10488241551397
2017-06-22,41.69654670975932
2017-06-23,41.28796133619578
2017-06-24,40.87912644248229
2017-06-25,40.47004217603646
2017-06-26,40.06070868403404
2017-06-27,39.651126113408296
2017-06-28,39.241294610851114
2017-06-29,38.83121432281227
2017-06-30,38.42088539549967
2017-07-01,38.01030797487935
2017-07-02,37.59948220667496
2017-07-03,37.18840823636884
2017-07-04,36.7770862092013
2017-07-05,36.365516270170374
2017-07-06,35.95369856403248
2017-07-07,35.54163323530203
2017-07-08,35.12932042825149
2017-07-09,34.71676028691161
2017-07-10,34.303952955070784
2017-07-11,33.89089857627593
2017-07-12,33.47759729383192
2017-07-13,33.064049250801276
2017-07-14,32.650254590005474
2017-07-15,32.2362134540232
2017-07-16,31.821925985191754
2017-07-17,31.407392325606367
2017-07-18,30.992612617120045
2017-07-19,30.577587001344526
2017-07-20,30.162315619649206
2017-07-21,29.74679861316129
2017-07-22,29.33103612276672
2017-07-23,28.915028289109046
2017-07-24,28.498775252590022
2017-07-25,28.08227715336959
2017-07-26,27.665534131365547
2017-07-27,27.248546326254157
2017-07-28,26.831313877469157
2017-07-29,26.41383692420284
2017-07-30,25.996115605405564
2017-07-31,25.578150059785344
