Date,Predicted_Poly
2017-01-01,631.907950171332
2017-01-02,630.1099711282176
2017-01-03,628.3093832658074
2017-01-04,626.5061869117936
2017-01-05,624.7003823951269
2017-01-06,622.8919700460162
2017-01-07,621.0809501959325
2017-01-08,619.2673231776034
2017-01-09,617.4510893250165
2017-01-10,615.6322489734198
2017-01-11,613.8108024593189
2017-01-12,611.9867501204791
2017-01-13,610.1600922959259
2017-01-14,608.3308293259429
2017-01-15,606.4989615520734
2017-01-16,604.6644893171201
2017-01-17,602.827412965144
2017-01-18,600.9877328414673
2017-01-19,599.1454492926694
2017-01-20,597.3005626665896
2017-01-21,595.4530733123274
2017-01-22,593.6029815802403
2017-01-23,591.7502878219454
2017-01-24,589.8949923903197
2017-01-25,588.0370956394983
2017-01-26,586.1765979248759
2017-01-27,584.3134996031074
2017-01-28,582.4478010321062
2017-01-29,580.579502571044
2017-01-30,578.708604580354
2017-01-31,576.8351074217267
2017-02-01,574.9590114581124
2017-02-02,573.080317053721
2017-02-03,571.1990245740212
2017-02-04,569.3151343857407
2017-02-05,567.428646856868
2017-02-06,565.5395623566488
2017-02-07,563.647881255589
2017-02-08,561.7536039254542
2017-02-09,559.8567307392682
2017-02-10,557.9572620713149
2017-02-11,556.0551982971372
2017-02-12,554.1505397935368
2017-02-13,552.2432869385748
2017-02-14,550.3334401115726
2017-02-15,548.4209996931095
2017-02-16,546.5059660650243
2017-02-17,544.5883396104155
2017-02-18,542.6681207136407
2017-02-19,540.7453097603172
2017-02-20,538.8199071373203
2017-02-21,536.891913232785
2017-02-22,534.9613284361064
2017-02-23,533.0281531379381
2017-02-24,531.0923877301927
2017-02-25,529.1540326060428
2017-02-26,527.2130881599203
2017-02-27,525.2695547875148
2017-02-28,523.3234328857775
2017-03-01,521.3747228529166
2017-03-02,519.4234250884007
2017-03-03,517.4695399929578
2017-03-04,515.5130679685751
2017-03-05,513.5540094184978
2017-03-06,511.59236474723195
2017-03-07,509.6281343605426
2017-03-08,507.6613186654525
2017-03-09,505.6919180702462
2017-03-10,503.71993298446523
2017-03-11,501.7453638189108
2017-03-12,499.7682109856446
2017-03-13,497.7884748979867
2017-03-14,495.8061559705158
2017-03-15,493.82125461907134
2017-03-16,491.8337712607506
2017-03-17,489.8437063139104
2017-03-18,487.85106019816794
2017-03-19,485.8558333343983
2017-03-20,483.85802614473585
2017-03-21,481.8576390525755
2017-03-22,479.85467248257015
2017-03-23,477.84912686063194
2017-03-24,475.8410026139334
2017-03-25,473.83030017090476
2017-03-26,471.8170199612371
2017-03-27,469.80116241588
2017-03-28,467.78272796704107
2017-03-29,465.76171704818955
2017-03-30,463.738130094052
2017-03-31,461.71196754061475
2017-04-01,459.68322982512416
2017-04-02,457.65191738608496
2017-04-04,455.6180306632607
2017-04-05,453.58157009767615
2017-04-06,451.5425361316129
2017-04-07,449.50092920861334
2017-04-08,447.4567497734788
2017-04-09,445.40999827226943
2017-04-10,443.36067515230457
2017-04-11,441.3087808621638
2017-04-12,439.2543158516854
2017-04-13,437.1972805719656
2017-04-14,435.1376754753624
2017-04-15,433.0755010154912
2017-04-16,431.01075764722674
2017-04-17,428.9434458267039
2017-04-18,426.87356601131614
2017-04-19,424.8011186597157
2017-04-20,422.72610423181584
2017-04-21,420.6485231887873
2017-04-22,418.56837599306033
2017-04-23,416.48566310832535
2017-04-24,414.4003849995314
2017-04-25,412.3125421328862
2017-04-26,410.2221349758583
2017-04-27,408.12916399717324
2017-04-28,406.033629666818
2017-04-29,403.9355324560379
2017-04-30,401.83487283733666
2017-05-01,399.7316512844788
2017-05-02,397.6258682724873
2017-05-03,395.51752427764376
2017-05-04,393.40661977749113
2017-05-05,391.2931552508286
2017-05-06,389.1771311777162
2017-05-07,387.0585480394745
2017-05-08,384.9374063186811
2017-05-09,382.8137064991733
2017-05-10,380.687449066049
2017-05-11,378.5586345056639
2017-05-12,376.4272633056331
2017-05-13,374.29333595483234
2017-05-14,372.1568529433948
2017-05-15,370.0178147627133
2017-05-16,367.8762219054412
2017-05-17,365.73207486548966
2017-05-18,363.5853741380292
2017-05-19,361.43612021949076
2017-05-20,359.28431360756355
2017-05-21,357.12995480119554
2017-05-22,354.9730443005954
2017-05-23,352.81358260723016
2017-05-24,350.65157022382556
2017-05-25,348.4870076543677
2017-05-26,346.3198954041016
2017-05-29,344.1502339795303
2017-05-30,341.9780238884187
2017-05-31,339.8032656397886
2017-06-01,337.6259597439211
2017-06-02,335.44610671235904
2017-06-03,333.2637070579008
2017-06-04,331.07876129460743
2017-06-05,328.8912699377969
2017-06-06,326.7012335040469
2017-06-07,324.50865251119575
2017-06-08,322.3135274783395
2017-06-09,320.1158589258335
2017-06-10,317.91564737529376
2017-06-11,315.7128933495941
2017-06-12,313.507597372867
2017-06-13,311.29975997050656
2017-06-14,309.08938166916414
2017-06-15,306.87646299675094
2017-06-16,304.6610044824375
2017-06-17,302.44300665665395
2017-06-18,300.22247005108846
2017-06-19,297.9993951986897
2017-06-20,295.77378263366535
2017-06-21,293.54563289148143
2017-06-22,291.31494650886447
2017-06-23,289.08172402379927
2017-06-24,286.84596597553013
2017-06-25,284.6076729045612
2017-06-26,282.3668453526551
2017-06-27,280.12348386283355
2017-06-28,277.87758897937886
2017-06-29,275.6291612478314
2017-06-30,273.3782012149901
2017-07-01,271.1247094289152
2017-07-02,268.86868643892456
2017-07-03,266.61013279559535
2017-07-04,264.3490490507653
2017-07-05,262.08543575753026
2017-07-06,259.8192934702448
2017-07-07,257.5506227445245
2017-07-08,255.27942413724287
2017-07-09,253.00569820653254
2017-07-10,250.72944551178648
2017-07-11,248.45066661365496
2017-07-12,246.16936207405035
2017-07-13,243.8855324561423
2017-07-14,241.59917832435883
2017-07-15,239.3103002443903
2017-07-16,237.01889878318326
2017-07-17,234.72497450894463
2017-07-18,232.42852799114155
2017-07-19,230.12955980049884
2017-07-20,227.828070509001
2017-07-21,225.52406068989268
2017-07-22,223.21753091767692
2017-07-23,220.90848176811534
2017-07-24,218.59691381823097
2017-07-25,216.2828276463042
2017-07-26,213.9662238318749
2017-07-27,211.64710295574275
2017-07-28,209.32546559996638
2017-07-29,207.0013123478634
2017-07-30,204.67464378401178
2017-07-31,202.34546049424756
