Date,Predicted_Poly
2017-01-04,0.9999999999999991
2017-01-14,0.9999999999999991
2017-01-29,0.9999999999999991
2017-02-08,0.9999999999999991
2017-02-22,0.9999999999999991
2017-02-26,0.9999999999999991
2017-03-03,0.9999999999999991
2017-03-16,0.9999999999999991
2017-03-21,0.9999999999999992
2017-03-22,0.9999999999999991
2017-03-23,0.9999999999999991
2017-03-25,0.9999999999999991
2017-03-29,0.9999999999999991
2017-04-12,0.9999999999999991
2017-04-28,0.9999999999999991
2017-05-02,0.9999999999999991
2017-05-09,0.9999999999999989
2017-05-13,0.9999999999999989
2017-05-15,0.9999999999999989
2017-05-19,0.9999999999999989
2017-06-12,0.9999999999999989
2017-06-16,0.9999999999999989
2017-06-20,0.9999999999999989
2017-06-28,0.9999999999999989
2017-07-06,0.9999999999999989
2017-07-09,0.9999999999999988
