Date,Revenue_Predicted_Poly
2017-01-01,68.03545290940792
2017-01-02,67.74017908033358
2017-01-03,67.44474501047853
2017-01-04,67.1491523328109
2017-01-05,66.85340268259387
2017-01-06,66.55749769738571
2017-01-07,66.26143901703995
2017-01-08,65.96522828370507
2017-01-09,65.66886714182488
2017-01-10,65.37235723813785
2017-01-11,65.07570022167806
2017-01-12,64.7788977437744
2017-01-13,64.48195145805101
2017-01-14,64.18486302042686
2017-01-15,63.88763408911643
2017-01-16,63.59026632462894
2017-01-17,63.292761389768884
2017-01-20,62.99512094963592
2017-01-21,62.69734667162459
2017-01-22,62.399440225424826
2017-01-23,62.1014032830214
2017-01-24,61.80323751869457
2017-01-25,61.50494460901905
2017-01-26,61.20652623286526
2017-01-27,60.90798407139846
2017-01-28,60.60931980807891
2017-01-29,60.310535128662366
2017-01-30,60.01163172119914
2017-01-31,59.71261127603532
2017-02-01,59.41347548581143
2017-02-02,59.11422604546357
2017-02-03,58.81486465222264
2017-02-04,58.5153930056149
2017-02-05,58.215812807461305
2017-02-06,57.91612576187839
2017-02-07,57.616333575277565
2017-02-08,57.31643795636546
2017-02-09,57.0164406161436
2017-02-10,56.71634326790871
2017-02-12,56.41614762725277
2017-02-13,56.11585541206273
2017-02-14,55.815468342520376
2017-02-15,55.514988141103174
2017-02-16,55.214416532583186
2017-02-17,54.91375524402787
2017-02-18,54.61300600479973
2017-02-19,54.31217054655633
2017-02-21,54.0112506032504
2017-02-22,53.7102479111295
2017-02-23,53.40916420873674
2017-02-24,53.10800123690984
2017-02-25,52.806760738782316
2017-02-26,52.50544445978181
2017-02-27,52.204054147632064
2017-02-28,51.90259155235134
2017-03-02,51.60105842625313
2017-03-03,51.29945652394599
2017-03-04,50.99778760233369
2017-03-05,50.69605342061516
2017-03-06,50.39425574028394
2017-03-07,50.09239632512936
2017-03-08,49.79047694123551
2017-03-09,49.48849935698172
2017-03-10,49.1864653430419
2017-03-11,48.88437667238588
2017-03-12,48.582235120278085
2017-03-13,48.28004246427827
2017-03-14,47.97780048424073
2017-03-15,47.675510962315855
2017-03-16,47.37317568294833
2017-03-17,47.07079643287818
2017-03-18,46.76837500114061
2017-03-19,46.46591317906609
2017-03-20,46.163412760279584
2017-03-21,45.86087554070173
2017-03-22,45.558303318548155
2017-03-23,45.25569789432956
2017-03-24,44.953061070851504
2017-03-25,44.65039465321519
2017-03-26,44.34770044881634
2017-03-27,44.04498026734609
2017-03-28,43.74223592079073
2017-03-29,43.4394692234315
2017-03-30,43.136681991844625
2017-03-31,42.83387604490184
2017-04-01,42.5310532037696
2017-04-02,42.228215291909635
2017-04-03,41.92536413507901
2017-04-05,41.622501561329216
2017-04-06,41.31962940100749
2017-04-07,41.016749486755884
2017-04-09,40.71386365351168
2017-04-10,40.41097373850715
2017-04-11,40.108081581269744
2017-04-12,39.805189023622006
2017-04-13,39.502297909681545
2017-04-14,39.19941008586119
2017-04-15,38.89652740086859
2017-04-16,38.59365170570686
2017-04-18,38.29078485367393
2017-04-20,37.98792870036306
2017-04-21,37.685085103662345
2017-04-22,37.382255923755395
2017-04-23,37.07944302312035
2017-04-24,36.776648266531026
2017-04-25,36.47387352105608
2017-04-26,36.171120656059145
2017-04-27,35.868391543199095
2017-04-28,35.56568805643002
2017-05-01,35.26301207200095
2017-05-02,34.960365468456075
2017-05-04,34.65775012663465
2017-05-05,34.3551679296711
2017-05-06,34.052620762994934
2017-05-07,33.75011051433057
2017-05-08,33.44763907369804
2017-05-10,33.14520833341186
2017-05-12,32.842820188082044
2017-05-13,32.54047653461356
2017-05-15,32.23817927220665
2017-05-16,31.935930302356326
2017-05-17,31.633731528853048
2017-05-19,31.33158485778233
2017-05-20,31.029492197524462
2017-05-21,30.727455458755173
2017-05-22,30.425476554445197
2017-05-23,30.123557399860317
2017-05-24,29.821699912561712
2017-05-25,29.5199060124051
2017-05-26,29.21817762154177
2017-05-27,28.916516664418054
2017-05-28,28.614925067775346
2017-05-29,28.31340476064969
2017-05-30,28.011957674373093
2017-05-31,27.710585742571936
2017-06-01,27.409290901168276
2017-06-02,27.108075088378598
2017-06-03,26.806940244715236
2017-06-04,26.505888312985235
2017-06-05,26.20492123829041
2017-06-06,25.904040968028426
2017-06-07,25.603249451891372
2017-06-08,25.30254864186702
2017-06-09,25.001940492237736
2017-06-10,24.701426959581454
2017-06-13,24.401010002770704
2017-06-14,24.100691582973525
2017-06-15,23.80047366365301
2017-06-16,23.50035821056707
2017-06-17,23.20034719176897
2017-06-19,22.900442577607066
2017-06-20,22.60064634072495
2017-06-22,22.30096045606075
2017-06-23,22.001386900848445
2017-06-24,21.701927654616497
2017-06-26,21.402584699188935
2017-06-27,21.103360018684782
2017-06-28,20.80425559951766
2017-06-29,20.50527343039704
2017-06-30,20.20641550232716
2017-07-01,19.90768380860726
2017-07-02,19.609080344831796
2017-07-03,19.310607108890395
2017-07-04,19.012266100967622
2017-07-05,18.71405932354338
2017-07-06,18.4159887813924
2017-07-07,18.118056481584574
2017-07-09,17.82026443348542
2017-07-10,17.522614648754427
2017-07-11,17.225109141347218
2017-07-12,16.927749927514412
2017-07-13,16.630539025801113
2017-07-14,16.333478457048216
2017-07-15,16.0365702443911
2017-07-16,15.739816413260883
2017-07-17,15.443218991382992
2017-07-18,15.14678000877882
2017-07-19,14.850501497764412
2017-07-20,14.554385492951099
2017-07-21,14.258434031244803
2017-07-22,13.962649151847188
2017-07-23,13.667032896254796
2017-07-24,13.37158730825928
2017-07-25,13.076314433947061
2017-07-27,12.781216321700242
2017-07-29,12.486295022195804
2017-07-30,12.19155258840567
2017-07-31,11.89699107559693
