Date,Revenue_Predicted_Poly
2017-01-01,114.78630092450226
2017-01-02,114.29091934449144
2017-01-03,113.79447855616786
2017-01-04,113.29697671618737
2017-01-05,112.79841197617941
2017-01-06,112.29878248274719
2017-01-07,111.79808637746748
2017-01-08,111.29632179689202
2017-01-09,110.79348687254537
2017-01-10,110.28957973092622
2017-01-11,109.78459849350702
2017-01-12,109.27854127673476
2017-01-13,108.77140619202953
2017-01-14,108.26319134578546
2017-01-15,107.75389483937067
2017-01-16,107.24351476912739
2017-01-17,106.73204922637075
2017-01-18,106.21949629739129
2017-01-19,105.70585406345242
2017-01-20,105.19112060079078
2017-01-21,104.67529398061856
2017-01-22,104.15837226911992
2017-01-23,103.64035352745492
2017-01-24,103.1212358117557
2017-01-25,102.60101717312932
2017-01-26,102.07969565765637
2017-01-27,101.55726930639128
2017-01-28,101.03373615536202
2017-01-29,100.5090942355713
2017-01-30,99.98334157299479
2017-01-31,99.45647618858322
2017-02-01,98.9284960982589
2017-02-02,98.39939931292088
2017-02-03,97.86918383843954
2017-02-04,97.33784767566135
2017-02-05,96.80538882040497
2017-02-06,96.2718052634633
2017-02-07,95.73709499060442
2017-02-09,95.20125598256715
2017-02-11,94.66428621506861
2017-02-12,94.1261836587949
2017-02-13,93.58694627941048
2017-02-14,93.04657203755085
2017-02-15,92.50505888882611
2017-02-16,91.96240478382015
2017-02-18,91.41860766809185
2017-02-19,90.87366548217136
2017-02-20,90.32757616156607
2017-02-21,89.78033763675319
2017-02-23,89.23194783318831
2017-02-24,88.68240467129777
2017-02-25,88.13170606648248
2017-02-26,87.5798499291177
2017-02-27,87.02683416455238
2017-02-28,86.47265667310836
2017-03-02,85.91731535008307
2017-03-03,85.36080808574604
2017-03-04,84.80313276534253
2017-03-05,84.2442872690902
2017-03-06,83.68426947218131
2017-03-07,83.12307724478126
2017-03-08,82.56070845203016
2017-03-09,81.99716095404108
2017-03-10,81.43243260590253
2017-03-11,80.86652125767415
2017-03-12,80.29942475439327
2017-03-13,79.73114093606699
2017-03-14,79.16166763767944
2017-03-15,78.59100268918678
2017-03-16,78.0191439155206
2017-03-17,77.44608913658385
2017-03-18,76.87183616725639
2017-03-19,76.29638281738897
2017-03-20,75.7197268918095
2017-03-21,75.14186619031642
2017-03-22,74.5627985076847
2017-03-23,73.9825216336614
2017-03-24,73.40103335296806
2017-03-25,72.81833144529998
2017-03-26,72.23441368532718
2017-03-27,71.64927784269202
2017-03-28,71.06292168201185
2017-03-29,70.47534296287762
2017-03-30,69.88653943985406
2017-03-31,69.29650886248015
2017-04-01,68.70524897526775
2017-04-02,68.11275751770336
2017-04-04,67.51903222424721
2017-04-05,66.92407082433385
2017-04-06,66.32787104237053
2017-04-07,65.73043059773926
2017-04-08,65.13174720479623
2017-04-09,64.53181857287069
2017-04-10,63.93064240626518
2017-04-11,63.328216404258
2017-04-12,62.72453826110052
2017-04-13,62.11960566601647
2017-04-14,61.513416303205645
2017-04-15,60.90596785184107
2017-04-16,60.297257986068416
2017-04-17,59.68728437500863
2017-04-18,59.07604468275599
2017-04-19,58.46353656837857
2017-04-20,57.849757685919144
2017-04-21,57.234705684392566
2017-04-22,56.61837820778862
2017-04-23,56.000772895072146
2017-04-24,55.38188738017914
2017-04-25,54.761719292022235
2017-04-26,54.14026625448594
2017-04-27,53.517525886429894
