Date,Revenue_Predicted_Poly
2017-01-31,32.584984854258636
2017-02-20,32.3924223634328
2017-02-23,32.19588632103232
2017-02-27,31.995331781422237
2017-03-19,31.79071355060832
2017-03-22,31.581986186236318
2017-03-30,31.3691039975923
2017-04-01,31.15202104560281
2017-04-03,30.93069114283441
2017-04-06,30.70506785349406
2017-04-10,30.47510449342923
2017-04-12,30.24075413012721
2017-04-25,30.00196958271611
2017-04-28,29.75870342196389
2017-04-30,29.51090797027897
2017-05-02,29.25853530171011
2017-05-18,29.001537241946334
2017-05-25,28.739865368316874
2017-06-02,28.47347100979131
2017-06-12,28.202305246979417
2017-06-14,27.92631891213146
2017-06-27,27.645462589137864
2017-06-28,27.35968661352926
2017-06-29,27.068941072476747
2017-07-01,26.77317580479144
2017-07-03,26.47234040092517
2017-07-07,26.166384202969596
2017-07-22,25.85525630465698
2017-07-24,25.53890555135976
2017-07-27,25.21728054009074
2017-07-31,24.890329619502683
