Date,Revenue_Predicted_Poly
2017-01-01,27.18593530149998
2017-01-02,27.053517234035994
2017-01-05,26.92061614088685
2017-01-06,26.78723032012786
2017-01-09,26.653358063516848
2017-01-10,26.518997656493966
2017-01-11,26.384147378182362
2017-01-12,26.248805501387537
2017-01-13,26.11297029259778
2017-01-19,25.976640011983818
2017-01-20,25.839812913399044
2017-01-22,25.702487244379498
2017-01-23,25.564661246143757
2017-01-24,25.426333153593006
2017-01-26,25.28750119531111
2017-01-28,25.148163593564576
2017-01-29,25.00831856430223
2017-01-30,24.867964317155838
2017-02-01,24.727099055439623
2017-02-02,24.585720976150284
2017-02-03,24.443828269967497
2017-02-06,24.30141912125312
2017-02-07,24.158491708051926
2017-02-08,24.015044202091104
2017-02-09,23.87107476878053
2017-02-10,23.72658156721262
2017-02-13,23.581562750162533
2017-02-14,23.4360164640879
2017-02-17,23.289940849129025
2017-02-18,23.14333403910871
2017-02-19,22.9961941615325
2017-02-21,22.848519337588485
2017-02-23,22.700307682147354
2017-02-27,22.551557303762422
2017-02-28,22.402266304669524
2017-03-01,22.252432780787288
2017-03-02,22.10205482171675
2017-03-03,21.951130510741606
2017-03-04,21.79965792482824
2017-03-06,21.647635134625475
2017-03-08,21.495060204464963
2017-03-09,21.34193119236076
2017-03-10,21.188246150009675
2017-03-11,21.034003122790935
2017-03-13,20.879200149766675
2017-03-15,20.72383526368121
2017-03-20,20.567906490961803
2017-03-21,20.4114118517183
2017-03-22,20.254349359742974
2017-03-23,20.096717022510845
2017-03-24,19.938512841179374
2017-03-27,19.779734810588835
2017-03-28,19.620380919262075
2017-03-29,19.46044914940434
2017-03-30,19.299937476903708
2017-04-03,19.138843871330693
2017-04-04,18.977166295938645
2017-04-05,18.814902707663208
2017-04-06,18.652051057122847
2017-04-09,18.48860928861859
2017-04-10,18.32457534013409
2017-04-11,18.159947143335458
2017-04-13,17.994722623571633
2017-04-15,17.828899699874
2017-04-17,17.662476284956597
2017-04-18,17.495450285216023
2017-04-19,17.3278196007316
2017-04-20,17.159582125265118
2017-04-21,16.990735746261066
2017-04-22,16.821278344846405
2017-04-24,16.651207795830956
2017-04-25,16.480521967706963
2017-04-26,16.30921872264912
2017-04-27,16.13729591651503
2017-04-30,15.96475139884474
2017-05-01,15.791583012860912
2017-05-02,15.617788595468994
2017-05-03,15.44336597725669
2017-05-05,15.268312982494535
2017-05-09,15.092627429135618
2017-05-12,14.916307128815774
2017-05-15,14.739349886853148
2017-05-16,14.56175350224882
2017-05-17,14.383515767686092
2017-05-18,14.204634469531243
2017-05-19,14.025107387832946
2017-05-22,13.844932296322554
2017-05-23,13.664106962414024
2017-05-26,13.482629147203838
2017-05-30,13.300496605471224
2017-05-31,13.117707085677793
2017-06-01,12.934258329967989
2017-06-03,12.750148074168791
2017-06-04,12.565374047789774
2017-06-05,12.379933974023018
2017-06-06,12.193825569743296
2017-06-07,12.007046545508032
2017-06-12,11.819594605557185
2017-06-13,11.631467447813392
2017-06-14,11.442662763881742
2017-06-15,11.253178239050115
2017-06-19,11.063011552288927
2017-06-20,10.872160376251017
2017-06-22,10.680622377272215
2017-06-25,10.48839521537056
2017-06-29,10.29547654424691
2017-07-01,10.101864011284661
2017-07-04,9.907555257549902
2017-07-05,9.712547917791227
2017-07-06,9.51683962043981
2017-07-07,9.320427987609705
2017-07-09,9.12331063509707
2017-07-10,8.925485172381059
2017-07-11,8.726949202623373
2017-07-12,8.527700322668139
2017-07-13,8.327736123042342
2017-07-14,8.127054187955522
2017-07-16,7.925652095299469
2017-07-17,7.723527416649091
2017-07-19,7.520677717261535
2017-07-20,7.317100556076738
2017-07-24,7.112793485717219
2017-07-25,6.9077540524879595
2017-07-26,6.701979796376705
2017-07-28,6.495468251053865
2017-07-31,6.2882169438720865
