Day,Date,Rides,Poly_Average
1,2013-01-02,1,0.9999999999999993
2,2013-01-11,1,0.9999999999999993
3,2013-01-12,1,0.9999999999999993
4,2013-01-14,1,0.9999999999999993
5,2013-01-16,1,0.9999999999999993
6,2013-01-18,1,0.9999999999999993
7,2013-01-19,1,0.9999999999999993
8,2013-01-22,1,0.9999999999999993
9,2013-01-24,1,0.9999999999999993
10,2013-01-25,1,0.9999999999999993
11,2013-01-26,1,0.9999999999999993
12,2013-01-28,1,0.9999999999999993
13,2013-02-02,1,0.9999999999999993
14,2013-02-08,1,0.9999999999999993
15,2013-02-10,1,0.9999999999999993
16,2013-02-16,1,0.9999999999999993
17,2013-02-19,1,0.9999999999999994
18,2013-02-24,1,0.9999999999999994
19,2013-02-25,1,0.9999999999999994
20,2013-02-26,1,0.9999999999999994
21,2013-03-01,1,0.9999999999999994
22,2013-03-02,1,0.9999999999999994
23,2013-03-03,1,0.9999999999999993
24,2013-03-04,1,0.9999999999999993
25,2013-03-08,1,0.9999999999999993
26,2013-03-09,1,0.9999999999999993
27,2013-03-12,1,0.9999999999999993
28,2013-03-14,1,0.9999999999999994
29,2013-03-17,1,0.9999999999999994
30,2013-03-18,1,0.9999999999999994
31,2013-03-19,1,0.9999999999999994
32,2013-03-22,1,0.9999999999999994
33,2013-03-25,1,0.9999999999999994
34,2013-03-29,1,0.9999999999999994
35,2013-03-30,1,0.9999999999999994
36,2013-04-04,1,0.9999999999999994
37,2013-04-05,1,0.9999999999999994
38,2013-04-09,1,0.9999999999999994
39,2013-04-15,1,0.9999999999999996
40,2013-04-16,1,0.9999999999999994
41,2013-04-23,1,0.9999999999999994
42,2013-04-24,1,0.9999999999999994
43,2013-04-29,1,0.9999999999999994
44,2013-05-01,1,0.9999999999999994
45,2013-05-02,1,0.9999999999999994
46,2013-05-05,1,0.9999999999999994
47,2013-05-07,1,0.9999999999999994
48,2013-05-10,1,0.9999999999999994
49,2013-05-13,1,0.9999999999999994
50,2013-05-17,1,0.9999999999999996
51,2013-05-30,1,0.9999999999999994
52,2013-06-13,1,0.9999999999999996
53,2013-06-17,1,0.9999999999999996
54,2013-06-19,1,0.9999999999999996
55,2013-06-20,1,0.9999999999999996
56,2013-06-22,1,0.9999999999999996
57,2013-06-26,1,0.9999999999999996
58,2013-06-27,1,0.9999999999999996
59,2013-06-29,1,0.9999999999999996
60,2013-07-01,1,0.9999999999999996
61,2013-07-02,1,0.9999999999999996
62,2013-07-08,1,0.9999999999999996
63,2013-07-10,1,0.9999999999999996
64,2013-07-11,1,0.9999999999999996
65,2013-07-16,1,0.9999999999999996
66,2013-07-18,1,0.9999999999999996
67,2013-07-20,1,0.9999999999999996
68,2013-07-24,1,0.9999999999999994
69,2013-07-27,1,0.9999999999999994
70,2013-07-28,1,0.9999999999999994
71,2013-07-30,1,0.9999999999999996
72,2013-07-31,1,0.9999999999999996
73,2013-08-01,1,0.9999999999999996
74,2013-08-02,1,0.9999999999999996
75,2013-08-04,1,0.9999999999999996
76,2013-08-05,1,0.9999999999999996
77,2013-08-09,1,0.9999999999999996
78,2013-08-10,1,0.9999999999999996
79,2013-08-12,1,0.9999999999999996
80,2013-08-18,1,0.9999999999999996
81,2013-08-27,1,0.9999999999999996
82,2013-08-29,1,0.9999999999999996
83,2013-09-01,1,0.9999999999999996
84,2013-09-07,1,0.9999999999999996
85,2013-09-08,1,0.9999999999999996
86,2013-09-10,1,0.9999999999999996
87,2013-09-19,1,0.9999999999999996
88,2013-09-23,1,0.9999999999999996
89,2013-10-01,1,0.9999999999999996
90,2013-10-03,1,0.9999999999999996
91,2013-10-12,1,0.9999999999999996
92,2013-10-21,1,0.9999999999999996
93,2013-11-05,1,0.9999999999999996
94,2013-11-06,1,0.9999999999999996
95,2013-11-09,1,0.9999999999999996
96,2013-11-12,1,0.9999999999999996
97,2013-11-17,1,0.9999999999999996
98,2013-11-19,1,0.9999999999999996
99,2013-11-21,1,0.9999999999999996
100,2013-11-26,1,0.9999999999999996
101,2013-11-27,1,0.9999999999999996
102,2013-12-01,1,0.9999999999999996
103,2013-12-21,1,0.9999999999999996
104,2013-12-23,1,0.9999999999999996
105,2013-12-27,1,0.9999999999999996
106,2013-12-29,1,0.9999999999999996
107,2014-01-03,1,0.9999999999999996
108,2014-01-04,1,0.9999999999999996
109,2014-01-08,1,0.9999999999999996
110,2014-01-12,1,0.9999999999999996
111,2014-01-21,1,0.9999999999999996
112,2014-01-23,1,0.9999999999999996
113,2014-01-27,1,0.9999999999999996
114,2014-01-29,1,0.9999999999999996
115,2014-02-04,1,0.9999999999999996
116,2014-02-06,1,0.9999999999999996
117,2014-02-10,1,0.9999999999999996
118,2014-02-11,1,0.9999999999999996
119,2014-02-14,1,0.9999999999999996
120,2014-02-16,1,0.9999999999999996
121,2014-02-19,1,0.9999999999999996
122,2014-02-25,1,0.9999999999999996
123,2014-02-27,1,0.9999999999999996
124,2014-03-05,1,0.9999999999999996
125,2014-03-06,1,0.9999999999999996
126,2014-03-10,1,0.9999999999999996
127,2014-03-13,1,0.9999999999999996
128,2014-03-14,1,0.9999999999999996
129,2014-03-15,1,0.9999999999999996
130,2014-03-20,1,0.9999999999999996
131,2014-03-21,1,0.9999999999999996
132,2014-03-22,1,0.9999999999999996
133,2014-03-26,1,0.9999999999999996
134,2014-03-28,1,0.9999999999999996
135,2014-04-01,1,0.9999999999999996
136,2014-04-03,1,0.9999999999999996
137,2014-04-05,1,0.9999999999999996
138,2014-04-06,1,0.9999999999999996
139,2014-04-07,1,0.9999999999999996
140,2014-04-09,1,0.9999999999999996
141,2014-04-10,1,0.9999999999999996
142,2014-04-19,1,0.9999999999999996
143,2014-04-21,1,0.9999999999999996
144,2014-04-23,1,0.9999999999999996
145,2014-04-24,1,0.9999999999999996
146,2014-04-29,1,0.9999999999999996
147,2014-05-06,1,0.9999999999999996
148,2014-05-08,1,0.9999999999999996
149,2014-05-18,1,0.9999999999999996
150,2014-05-24,1,0.9999999999999996
151,2014-05-26,1,0.9999999999999996
152,2014-05-27,1,0.9999999999999996
153,2014-06-02,1,0.9999999999999996
154,2014-06-06,1,0.9999999999999996
155,2014-06-10,1,0.9999999999999996
156,2014-06-13,1,0.9999999999999996
157,2014-06-15,1,0.9999999999999996
158,2014-06-21,1,0.9999999999999996
159,2014-06-23,1,0.9999999999999996
160,2014-06-28,1,0.9999999999999996
161,2014-06-29,1,0.9999999999999996
162,2014-06-30,1,0.9999999999999996
163,2014-07-01,1,0.9999999999999996
164,2014-07-04,1,0.9999999999999996
165,2014-07-05,1,0.9999999999999996
166,2014-07-08,1,0.9999999999999996
167,2014-07-09,1,0.9999999999999996
168,2014-07-10,1,0.9999999999999996
169,2014-07-11,1,0.9999999999999996
170,2014-07-12,1,0.9999999999999996
171,2014-07-15,1,0.9999999999999996
172,2014-07-18,1,0.9999999999999996
173,2014-07-24,1,0.9999999999999996
174,2014-07-26,1,0.9999999999999996
175,2014-07-27,1,0.9999999999999996
176,2014-07-28,1,0.9999999999999996
177,2014-08-02,1,0.9999999999999996
178,2014-08-03,1,0.9999999999999996
179,2014-08-04,1,0.9999999999999996
180,2014-08-19,1,0.9999999999999996
181,2014-08-20,1,0.9999999999999996
182,2014-08-21,1,0.9999999999999996
183,2014-08-22,1,0.9999999999999996
184,2014-08-30,1,0.9999999999999996
185,2014-08-31,1,0.9999999999999996
186,2014-09-01,1,0.9999999999999997
187,2014-09-03,1,0.9999999999999996
188,2014-09-06,1,0.9999999999999997
189,2014-09-08,1,0.9999999999999998
190,2014-09-12,1,0.9999999999999997
191,2014-09-18,1,0.9999999999999998
192,2014-09-21,1,0.9999999999999998
193,2014-09-22,1,0.9999999999999997
194,2014-09-24,1,0.9999999999999998
195,2014-09-28,1,0.9999999999999998
196,2014-10-07,1,0.9999999999999998
197,2014-10-11,1,0.9999999999999997
198,2014-10-12,1,0.9999999999999996
199,2014-10-17,1,0.9999999999999997
200,2014-10-18,1,0.9999999999999997
201,2014-11-03,1,0.9999999999999997
202,2014-11-05,1,0.9999999999999997
203,2014-11-06,1,0.9999999999999997
204,2014-11-10,1,0.9999999999999997
205,2014-11-17,1,0.9999999999999997
206,2014-11-19,1,0.9999999999999996
207,2014-11-20,1,0.9999999999999998
208,2014-11-21,1,0.9999999999999998
209,2014-11-25,1,0.9999999999999998
210,2014-11-27,1,0.9999999999999998
211,2014-11-30,1,0.9999999999999998
212,2014-12-05,1,0.9999999999999998
213,2014-12-09,1,0.9999999999999997
214,2014-12-11,1,0.9999999999999997
215,2014-12-18,1,0.9999999999999997
216,2014-12-22,1,0.9999999999999997
217,2014-12-31,1,0.9999999999999998
218,2015-01-03,1,0.9999999999999998
219,2015-01-05,1,0.9999999999999998
220,2015-01-12,1,0.9999999999999998
221,2015-01-14,1,0.9999999999999998
222,2015-01-19,1,0.9999999999999998
223,2015-01-30,1,0.9999999999999998
224,2015-02-05,1,0.9999999999999998
225,2015-02-13,1,0.9999999999999998
226,2015-02-15,1,0.9999999999999997
227,2015-02-16,1,0.9999999999999997
228,2015-02-24,1,0.9999999999999997
229,2015-02-27,1,0.9999999999999998
230,2015-03-01,1,0.9999999999999999
231,2015-03-04,1,0.9999999999999998
232,2015-03-06,1,0.9999999999999998
233,2015-03-12,1,1.0
234,2015-03-24,1,0.9999999999999998
235,2015-03-26,1,1.0
236,2015-04-07,1,1.0
237,2015-04-12,1,0.9999999999999999
238,2015-04-15,1,0.9999999999999999
239,2015-04-17,1,0.9999999999999999
240,2015-04-18,1,0.9999999999999999
241,2015-04-20,1,0.9999999999999999
242,2015-04-28,1,0.9999999999999998
243,2015-04-30,1,0.9999999999999998
244,2015-05-04,1,0.9999999999999998
245,2015-05-10,1,0.9999999999999998
246,2015-05-13,1,0.9999999999999998
247,2015-05-16,1,0.9999999999999999
248,2015-05-20,1,0.9999999999999998
249,2015-05-26,1,0.9999999999999999
250,2015-05-30,1,0.9999999999999999
251,2015-06-06,1,1.0
252,2015-06-09,1,1.0
253,2015-06-11,1,1.0
254,2015-06-13,1,1.0
255,2015-06-21,1,0.9999999999999999
256,2015-07-04,1,0.9999999999999999
257,2015-07-09,1,1.0
258,2015-07-11,1,0.9999999999999999
259,2015-07-12,1,1.0
260,2015-07-15,1,1.0
261,2015-07-20,1,1.0
262,2015-07-25,1,1.0
263,2015-07-28,1,0.9999999999999999
264,2015-08-01,1,0.9999999999999999
265,2015-08-03,1,1.0
266,2015-08-04,1,1.0
267,2015-08-07,1,1.0
268,2015-08-08,1,1.0
269,2015-08-10,1,1.0
270,2015-08-11,1,0.9999999999999999
271,2015-08-13,1,1.0
272,2015-08-18,1,0.9999999999999999
273,2015-08-21,1,1.0
274,2015-08-26,1,1.0
275,2015-08-31,1,1.0
276,2015-09-01,1,1.0
277,2015-09-02,1,1.0
278,2015-09-05,1,1.0
279,2015-09-09,1,1.0
280,2015-09-11,1,1.0
281,2015-09-12,1,1.0
282,2015-09-13,1,1.0
283,2015-09-15,1,1.0
284,2015-09-17,1,1.0
285,2015-09-18,1,1.0
286,2015-09-23,1,1.0
287,2015-09-24,1,1.0
288,2015-09-30,1,1.0
289,2015-10-02,1,1.0
290,2015-10-06,1,1.0
291,2015-10-08,1,1.0
292,2015-10-13,1,1.0
293,2015-10-16,1,1.0
294,2015-10-20,1,1.0
295,2015-10-21,1,1.0
296,2015-10-30,1,1.0000000000000004
297,2015-11-02,1,1.0000000000000002
298,2015-11-05,1,1.0000000000000002
299,2015-11-09,1,1.0000000000000002
300,2015-11-12,1,1.0000000000000002
301,2015-11-16,1,1.0000000000000004
302,2015-11-19,1,1.0000000000000002
303,2015-11-24,1,1.0000000000000002
304,2015-11-26,1,1.0000000000000002
305,2015-11-27,1,1.0000000000000002
306,2015-11-28,1,1.0000000000000004
307,2015-12-02,1,1.0000000000000002
308,2015-12-03,1,1.0000000000000002
309,2015-12-10,1,1.0000000000000002
310,2015-12-13,1,1.0000000000000002
311,2015-12-16,1,1.0000000000000002
312,2015-12-17,1,1.0000000000000002
313,2015-12-18,1,1.0000000000000002
314,2015-12-23,1,1.0000000000000002
315,2015-12-24,1,1.0000000000000002
316,2015-12-25,1,1.0000000000000004
317,2015-12-29,1,1.0000000000000004
318,2016-01-09,1,1.0000000000000004
319,2016-01-17,1,1.0000000000000004
320,2016-01-25,1,1.0000000000000004
321,2016-01-27,1,1.0000000000000004
322,2016-01-29,1,1.0000000000000004
323,2016-01-30,1,1.0000000000000004
324,2016-02-02,1,1.0000000000000004
325,2016-02-12,1,1.0000000000000004
326,2016-02-25,1,1.0000000000000004
327,2016-03-16,1,1.0000000000000004
328,2016-03-18,1,1.0000000000000004
329,2016-03-19,1,1.0000000000000004
330,2016-03-20,1,1.0000000000000004
331,2016-03-24,1,1.0000000000000004
332,2016-03-25,1,1.0000000000000004
333,2016-03-31,1,1.0000000000000004
334,2016-04-02,1,1.0000000000000004
335,2016-04-05,1,1.0000000000000002
336,2016-04-14,1,1.0000000000000004
337,2016-04-29,1,1.0000000000000004
338,2016-05-01,1,1.0000000000000004
339,2016-05-02,1,1.0000000000000004
340,2016-05-04,1,1.0000000000000004
341,2016-05-08,1,1.0000000000000004
342,2016-05-15,1,1.0000000000000004
343,2016-05-17,1,1.0000000000000004
344,2016-05-18,1,1.0000000000000004
345,2016-05-19,1,1.0000000000000004
346,2016-05-23,1,1.0000000000000004
347,2016-05-24,1,1.0000000000000004
348,2016-05-27,1,1.0000000000000004
349,2016-05-28,1,1.0000000000000004
350,2016-05-29,1,1.0000000000000004
351,2016-06-02,1,1.0000000000000007
352,2016-06-11,1,1.0000000000000007
353,2016-06-12,1,1.0000000000000004
354,2016-06-14,1,1.0000000000000007
355,2016-06-22,1,1.0000000000000007
356,2016-06-23,1,1.0000000000000004
357,2016-07-01,1,1.0000000000000004
358,2016-07-06,1,1.0000000000000007
359,2016-07-08,1,1.0000000000000004
360,2016-07-10,1,1.0000000000000009
361,2016-07-14,1,1.0000000000000009
362,2016-07-22,1,1.0000000000000007
363,2016-07-26,1,1.0000000000000009
364,2016-08-05,1,1.0000000000000007
365,2016-08-07,1,1.0000000000000009
366,2016-08-08,1,1.0000000000000009
367,2016-08-11,1,1.0000000000000007
368,2016-08-14,1,1.0000000000000009
369,2016-08-17,1,1.0000000000000009
370,2016-08-18,1,1.0000000000000007
371,2016-09-01,1,1.0000000000000009
372,2016-09-08,1,1.0000000000000009
373,2016-09-13,1,1.0000000000000009
374,2016-09-19,1,1.0000000000000009
375,2016-09-21,1,1.0000000000000007
376,2016-09-24,1,1.0000000000000009
377,2016-09-26,1,1.0000000000000009
378,2016-09-29,1,1.0000000000000009
379,2016-10-16,1,1.0000000000000009
380,2016-10-17,1,1.0000000000000009
381,2016-10-22,1,1.0000000000000009
382,2016-10-23,1,1.0000000000000009
383,2016-10-26,1,1.0000000000000009
384,2016-10-30,1,1.0000000000000009
385,2016-11-05,1,1.0000000000000009
386,2016-11-07,1,1.0000000000000009
387,2016-11-11,1,1.0000000000000009
388,2016-11-13,1,1.0000000000000009
389,2016-11-20,1,1.0000000000000009
390,2016-11-21,1,1.0000000000000009
391,2016-11-26,1,1.0000000000000009
392,2016-12-02,1,1.0000000000000009
393,2016-12-05,1,1.0000000000000009
394,2016-12-09,1,1.0000000000000009
395,2016-12-11,1,1.0000000000000009
396,2016-12-22,1,1.0000000000000009
397,2016-12-24,1,1.0000000000000009
