Date,Predicted_Poly
2017-01-09,1.0000000000000004
2017-02-04,1.0000000000000004
2017-02-12,1.0000000000000004
2017-02-19,1.0000000000000004
2017-03-13,1.0000000000000004
2017-03-18,1.0000000000000004
2017-03-23,1.0000000000000004
2017-03-24,1.0000000000000004
2017-03-31,1.0000000000000004
2017-04-09,1.0000000000000007
2017-04-16,1.0000000000000007
2017-04-22,1.0000000000000007
2017-05-02,1.0000000000000007
2017-05-03,1.0000000000000007
2017-05-05,1.0000000000000007
2017-05-13,1.0000000000000007
2017-05-25,1.0000000000000007
2017-05-30,1.0000000000000009
2017-06-12,1.0000000000000009
2017-06-16,1.0000000000000009
2017-06-24,1.0000000000000009
2017-07-18,1.0000000000000009
2017-07-27,1.0000000000000009
