Date,Predicted_Poly
2017-01-02,1.6955072552692558
2017-01-06,1.6910107666937404
2017-01-09,1.6865158074664093
2017-01-10,1.6820224051145285
2017-01-13,1.677530587223539
2017-01-14,1.6730403814370636
2017-01-15,1.6685518154569179
2017-01-16,1.6640649170430895
2017-01-18,1.659579714013761
2017-01-19,1.655096234245287
2017-01-20,1.6506145056722068
2017-01-21,1.6461345562872554
2017-01-22,1.6416564141413306
2017-01-24,1.6371801073435328
2017-01-25,1.6327056640611364
2017-01-29,1.6282331125195995
2017-01-30,1.6237624810025606
2017-01-31,1.6192937978518485
2017-02-01,1.6148270914674685
2017-02-02,1.6103623903076107
2017-02-05,1.605899722888651
2017-02-08,1.6014391177851495
2017-02-09,1.5969806036298453
2017-02-10,1.5925242091136629
2017-02-13,1.5880699629857082
2017-02-14,1.5836178940532704
2017-02-16,1.579168031181829
2017-02-17,1.5747204032950344
2017-02-19,1.5702750393747327
2017-02-20,1.565831968460939
2017-02-21,1.5613912196518676
2017-02-22,1.556952822103906
2017-02-24,1.5525168050316227
2017-02-26,1.548083197707781
2017-02-27,1.5436520294633127
2017-03-01,1.5392233296873463
2017-03-02,1.5347971278271857
2017-03-03,1.5303734533883164
2017-03-04,1.525952335934415
2017-03-05,1.5215338050873322
2017-03-06,1.5171178905271112
2017-03-08,1.5127046219919738
2017-03-09,1.5082940292783207
2017-03-10,1.5038861422407412
2017-03-13,1.4994809907920041
2017-03-14,1.4950786049030689
2017-03-15,1.4906790146030717
2017-03-17,1.486282249979333
2017-03-18,1.4818883411773547
2017-03-20,1.477497318400825
2017-03-21,1.4731092119116167
2017-03-24,1.4687240520297788
2017-03-26,1.4643418691335546
2017-03-27,1.4599626936593593
2017-03-28,1.4555865561017958
2017-03-29,1.4512134870136524
2017-03-31,1.4468435170058995
2017-04-02,1.442476676747687
2017-04-03,1.4381129969663515
2017-04-04,1.4337525084474168
2017-04-05,1.429395242034577
2017-04-07,1.4250412286297238
2017-04-11,1.420690499192922
2017-04-12,1.4163430847424294
2017-04-13,1.411999016354677
2017-04-14,1.407658325164281
2017-04-17,1.4033210423640479
2017-04-18,1.39898719920496
2017-04-19,1.3946568269961843
2017-04-20,1.3903299571050758
2017-04-21,1.3860066209571629
2017-04-24,1.3816868500361703
2017-04-26,1.3773706758839899
2017-04-27,1.373058130100714
2017-04-28,1.368749244344607
2017-04-29,1.3644440503321127
2017-05-01,1.3601425798378717
2017-05-03,1.3558448646947021
2017-05-04,1.3515509367935996
2017-05-05,1.3472608280837535
2017-05-06,1.3429745705725191
2017-05-08,1.3386921963254552
2017-05-09,1.33441373746629
2017-05-10,1.3301392261769425
2017-05-12,1.325868694697506
2017-05-13,1.3216021753262688
2017-05-15,1.3173397004196974
2017-05-16,1.3130813023924361
2017-05-17,1.3088270137173175
2017-05-18,1.3045768669253583
2017-05-19,1.3003308946057535
2017-05-22,1.2960891294058905
2017-05-24,1.2918516040313295
2017-05-25,1.2876183512458221
2017-05-27,1.2833894038712923
2017-05-30,1.279164794787861
2017-05-31,1.2749445569338194
2017-06-02,1.2707287233056572
2017-06-05,1.2665173269580297
2017-06-06,1.2623104010037887
2017-06-07,1.258107978613964
2017-06-08,1.2539100930177676
2017-06-10,1.2497167775025928
2017-06-11,1.2455280654140282
2017-06-12,1.241343990155829
2017-06-13,1.237164585189946
2017-06-14,1.2329898840365037
2017-06-15,1.2288199202738228
2017-06-16,1.2246547275383926
2017-06-17,1.220494339524892
2017-06-19,1.2163387899861884
2017-06-20,1.2121881127333243
2017-06-22,1.2080423416355293
2017-06-23,1.2039015106202082
2017-06-24,1.1997656536729626
2017-06-26,1.195634804837572
2017-06-27,1.1915089982159934
2017-07-02,1.187388267968377
2017-07-03,1.183272648313045
2017-07-04,1.1791621735265132
2017-07-05,1.17505687794347
2017-07-06,1.1709567959567966
2017-07-08,1.1668619620175518
2017-07-12,1.1627724106349826
2017-07-13,1.1586881763765153
2017-07-14,1.1546092938677555
2017-07-17,1.1505357977925004
2017-07-18,1.1464677228927227
2017-07-19,1.1424051039685923
2017-07-20,1.1383479758784405
2017-07-21,1.1342963735387994
2017-07-24,1.1302503319243744
2017-07-27,1.1262098860680634
2017-07-29,1.1221750710609446
2017-07-31,1.1181459220522654
