Date,Predicted_Poly
2017-01-01,121.6147143093799
2017-01-02,121.47071871774492
2017-01-03,121.32748773421378
2017-01-04,121.18502396174597
2017-01-05,121.04333000564185
2017-01-06,120.90240847354187
2017-01-07,120.76226197542732
2017-01-08,120.62289312361938
2017-01-09,120.48430453278002
2017-01-10,120.34649881991126
2017-01-11,120.20947860435592
2017-01-12,120.07324650779702
2017-01-13,119.93780515425806
2017-01-14,119.80315717010285
2017-01-15,119.66930518403564
2017-01-16,119.53625182710118
2017-01-17,119.40399973268441
2017-01-18,119.272551536511
2017-01-19,119.14190987664685
2017-01-20,119.01207739349832
2017-01-21,118.88305672981204
2017-01-22,118.75485053067524
2017-01-23,118.62746144351524
2017-01-24,118.5008921181003
2017-01-25,118.37514520653869
2017-01-26,118.25022336327922
2017-01-27,118.12612924511097
2017-01-28,118.00286551116369
2017-01-29,117.88043482290718
2017-01-30,117.75883984415205
2017-01-31,117.63808324104892
2017-02-01,117.51816768208928
2017-02-02,117.39909583810461
2017-02-03,117.28087038226698
2017-02-04,117.16349399008888
2017-02-05,117.04696933942319
2017-02-06,116.93129911046307
2017-02-07,116.8164859857423
2017-02-08,116.70253265013514
2017-02-09,116.5894417908558
2017-02-10,116.4772160974594
2017-02-11,116.36585826184128
2017-02-12,116.25537097823698
2017-02-13,116.1457569432228
2017-02-14,116.03701885571527
2017-02-15,115.92915941697137
2017-02-16,115.82218133058831
2017-02-17,115.71608730250409
2017-02-18,115.61088004099679
2017-02-19,115.5065622566851
2017-02-20,115.40313666252783
2017-02-21,115.30060597382464
2017-02-22,115.19897290821515
2017-02-23,115.0982401856798
2017-02-24,114.99841052853895
2017-02-25,114.89948666145395
2017-02-26,114.80147131142618
2017-02-27,114.70436720779745
2017-02-28,114.60817708225005
2017-03-01,114.51290366880659
2017-03-02,114.41854970383028
2017-03-03,114.32511792602469
2017-03-04,114.2326110764337
2017-03-05,114.14103189844153
2017-03-06,114.05038313777303
2017-03-07,113.96066754249321
2017-03-08,113.8718878630078
2017-03-09,113.78404685206252
2017-03-10,113.69714726474405
2017-03-11,113.61119185847915
2017-03-12,113.52618339303478
2017-03-13,113.44212463051852
2017-03-14,113.35901833537864
2017-03-15,113.27686727440343
2017-03-16,113.1956742167217
2017-03-17,113.1154419338026
2017-03-18,113.03617319945607
2017-03-19,112.95787078983182
2017-03-20,112.88053748342045
2017-03-21,112.80417606105303
2017-03-22,112.72878930590048
2017-03-23,112.6543800034749
2017-03-24,112.58095094162809
2017-03-25,112.50850491055252
2017-03-26,112.43704470278135
2017-03-27,112.3665731131878
2017-03-28,112.29709293898554
2017-03-29,112.22860697972877
2017-03-30,112.16111803731212
2017-03-31,112.09462891597045
2017-04-01,112.0291424222792
2017-04-02,111.96466136515417
2017-04-03,111.9011885558514
2017-04-04,111.8387268079677
2017-04-05,111.77727893744003
2017-04-06,111.7168477625456
2017-04-07,111.6574361039026
2017-04-08,111.59904678446901
2017-04-09,111.5416826295436
2017-04-10,111.48534646676538
2017-04-11,111.43004112611371
2017-04-12,111.37576943990871
2017-04-13,111.32253424281038
2017-04-14,111.27033837181963
2017-04-15,111.2191846662775
2017-04-16,111.16907596786544
2017-04-17,111.12001512060559
2017-04-18,111.0720049708599
2017-04-19,111.02504836733141
2017-04-20,110.97914816106316
2017-04-21,110.93430720543881
2017-04-22,110.8905283561823
2017-04-23,110.84781447135782
2017-04-24,110.80616841137049
2017-04-25,110.76559303896522
2017-04-26,110.72609121922761
2017-04-27,110.68766581958397
2017-04-28,110.65031970980033
2017-04-29,110.61405576198382
2017-04-30,110.57887685058154
2017-05-01,110.54478585238127
2017-05-02,110.51178564651087
2017-05-03,110.47987911443903
2017-05-04,110.44906913997426
2017-05-05,110.41935860926634
2017-05-06,110.39075041080469
2017-05-07,110.36324743541945
2017-05-08,110.3368525762811
2017-05-09,110.31156872890057
2017-05-10,110.2873987911293
2017-05-11,110.26434566315902
2017-05-12,110.24241224752177
2017-05-13,110.22160144909009
2017-05-14,110.20191617507697
2017-05-15,110.18335933503596
2017-05-16,110.16593384086065
2017-05-17,110.1496426067855
2017-05-18,110.13448854938474
2017-05-19,110.1204745875736
2017-05-20,110.10760364260722
2017-05-21,110.09587863808207
2017-05-22,110.08530249993396
2017-05-23,110.07587815643973
2017-05-24,110.06760853821606
2017-05-25,110.06049657822075
2017-05-26,110.05454521175153
2017-05-27,110.0497573764469
2017-05-28,110.0461360122851
2017-05-29,110.04368406158613
2017-05-30,110.04240446900837
2017-05-31,110.04230018155255
2017-06-01,110.04337414855871
2017-06-02,110.04562932170768
2017-06-03,110.0490686550205
2017-06-04,110.05369510485895
2017-06-05,110.05951162992488
2017-06-06,110.0665211912605
2017-06-07,110.07472675224886
2017-06-08,110.08413127861292
2017-06-09,110.0947377384166
2017-06-10,110.10654910206364
2017-06-11,110.11956834229852
2017-06-12,110.13379843420614
2017-06-13,110.1492423552117
2017-06-14,110.16590308508103
2017-06-15,110.18378360591981
2017-06-16,110.20288690217495
2017-06-17,110.22321596063313
2017-06-18,110.24477377042132
2017-06-19,110.26756332300789
2017-06-20,110.29158761220032
2017-06-21,110.31684963414767
2017-06-22,110.3433523873386
2017-06-23,110.37109887260226
2017-06-24,110.4000920931087
2017-06-25,110.43033505436767
2017-06-26,110.46183076423029
2017-06-27,110.4945822328873
2017-06-28,110.52859247287006
2017-06-29,110.56386449905011
2017-06-30,110.60040132864003
2017-07-01,110.6382059811923
2017-07-02,110.67728147859992
2017-07-03,110.71763084509621
2017-07-04,110.7592571072554
2017-07-05,110.80216329399138
2017-07-06,110.84635243655885
2017-07-07,110.89182756855274
2017-07-08,110.93859172590885
2017-07-09,110.98664794690274
2017-07-10,111.03599927215117
2017-07-11,111.08664874461027
2017-07-12,111.13859940957764
2017-07-13,111.19185431469054
2017-07-14,111.2464165099268
2017-07-15,111.30228904760514
2017-07-16,111.35947498238386
2017-07-17,111.41797737126234
2017-07-18,111.4777992735801
2017-07-19,111.53894375101714
2017-07-20,111.60141386759409
2017-07-21,111.66521268967136
2017-07-22,111.73034328595025
2017-07-23,111.79680872747252
2017-07-24,111.86461208761995
2017-07-25,111.93375644211517
2017-07-26,112.00424486902102
2017-07-27,112.07608044874064
2017-07-28,112.14926626401768
2017-07-29,112.22380539993634
2017-07-30,112.29970094392098
2017-07-31,112.37695598573652
