Date,Predicted_Poly
2017-01-01,1.857208948387918
2017-01-03,1.8556516160395136
2017-01-04,1.8541158880376827
2017-01-05,1.8526018594871916
2017-01-06,1.8511096256221409
2017-01-07,1.849639281806053
2017-01-09,1.8481909235318117
2017-01-10,1.846764646421689
2017-01-11,1.8453605462273321
2017-01-13,1.8439787188297858
2017-01-19,1.8426192602394584
2017-01-21,1.8412822665961421
2017-01-22,1.8399678341690269
2017-01-23,1.8386760593566702
2017-01-25,1.837407038687016
2017-01-26,1.836160868817398
2017-01-27,1.8349376465345077
2017-01-29,1.8337374687544443
2017-01-30,1.8325604325226816
2017-01-31,1.8314066350140665
2017-02-03,1.8302761735328392
2017-02-05,1.8291691455126111
2017-02-06,1.8280856485163914
2017-02-07,1.8270257802365508
2017-02-10,1.8259896384948586
2017-02-13,1.8249773212424563
2017-02-15,1.8239889265598714
2017-02-16,1.8230245526570021
2017-02-17,1.822084297873162
2017-02-19,1.821168260677009
2017-02-22,1.820276539666592
2017-02-25,1.8194092335693606
2017-02-27,1.8185664412421305
2017-03-01,1.8177482616710918
2017-03-02,1.8169547939718358
2017-03-03,1.8161861373893267
2017-03-04,1.8154423912979079
2017-03-05,1.8147236552012993
2017-03-07,1.8140300287326214
2017-03-08,1.8133616116543676
2017-03-09,1.812718503858406
2017-03-12,1.8121008053659837
2017-03-14,1.8115086163277558
2017-03-15,1.8109420370237306
2017-03-19,1.8104011678633034
2017-03-20,1.8098861093852738
2017-03-21,1.8093969622578046
2017-03-31,1.8089338272784232
2017-04-02,1.8084968053740802
2017-04-05,1.8080859976010712
2017-04-06,1.8077015051450998
2017-04-11,1.8073434293212314
2017-04-21,1.8070118715739332
2017-04-25,1.806706933477038
2017-04-29,1.8064287167337634
2017-05-01,1.8061773231767164
2017-05-03,1.8059528547678845
2017-05-04,1.8057554135986154
2017-05-06,1.8055851018896778
2017-05-08,1.8054420219911984
2017-05-09,1.8053262763826714
2017-05-11,1.8052379676730173
2017-05-17,1.8051771986004939
2017-05-18,1.8051440720327632
2017-05-21,1.8051386909668627
2017-05-23,1.8051611585292155
2017-05-24,1.8052115779756281
2017-05-26,1.8052900526912783
2017-05-27,1.8053966861907425
2017-05-28,1.805531582117971
2017-05-29,1.8056948442462764
2017-06-01,1.8058865764783905
2017-06-03,1.8061068828463993
2017-06-04,1.8063558675117877
2017-06-05,1.8066336347654062
2017-06-08,1.8069402890274908
2017-06-10,1.8072759348476835
2017-06-11,1.8076406769049678
2017-06-12,1.8080346200077422
2017-06-13,1.8084578690937674
2017-06-15,1.8089105292301983
2017-06-16,1.809392705613571
2017-06-19,1.809904503569788
2017-06-20,1.8104460285541597
2017-06-21,1.8110173861513514
2017-06-22,1.8116186820754328
2017-06-24,1.8122500221698346
2017-06-26,1.8129115124073873
2017-06-27,1.8136032588902946
2017-06-28,1.8143253678501452
2017-06-29,1.8150779456479098
2017-06-30,1.815861098773933
2017-07-01,1.8166749338479562
2017-07-02,1.8175195576190877
2017-07-03,1.8183950769658326
2017-07-05,1.819301598896054
2017-07-06,1.8202392305470303
2017-07-09,1.8212080791854026
2017-07-10,1.822208252207182
2017-07-11,1.8232398571377884
2017-07-13,1.824303001631999
2017-07-16,1.825397793474
2017-07-17,1.8265243405773228
2017-07-18,1.827682750984926
2017-07-19,1.8288731328691021
2017-07-20,1.8300955945315582
2017-07-22,1.8313502444033887
2017-07-24,1.8326371910450279
2017-07-26,1.8339565431463392
2017-07-27,1.8353084095265464
2017-07-28,1.8366928991342464
2017-07-29,1.838110121047447
2017-07-31,1.8395601844735028
