Date,Predicted_Poly
2017-01-01,118.4926226958379
2017-01-02,118.09192405582877
2017-01-03,117.69248432255046
2017-01-04,117.29430846301403
2017-01-05,116.89740144919426
2017-01-06,116.50176825802924
2017-01-07,116.10741387141951
2017-01-08,115.71434327622853
2017-01-09,115.3225614642829
2017-01-10,114.93207343237253
2017-01-11,114.54288418224945
2017-01-12,114.15499872062918
2017-01-13,113.76842205919024
2017-01-14,113.38315921457416
2017-01-15,112.9992152083849
2017-01-16,112.61659506719002
2017-01-17,112.23530382251965
2017-01-18,111.85534651086721
2017-01-19,111.47672817368851
2017-01-20,111.0994538574028
2017-01-22,110.72352861339209
2017-01-23,110.34895749800165
2017-01-24,109.97574557253921
2017-01-25,109.60389790327577
2017-01-26,109.23341956144543
2017-01-27,108.86431562324469
2017-01-28,108.49659116983338
2017-01-29,108.13025128733489
2017-01-30,107.76530106683424
2017-01-31,107.40174560438015
2017-02-01,107.03959000098496
2017-02-02,106.67883936262268
2017-02-03,106.31949880023086
2017-02-04,105.96157342971003
2017-02-05,105.60506837192429
2017-02-06,105.24998875269921
2017-02-07,104.89633970282432
2017-02-08,104.54412635805255
2017-02-09,104.19335385909909
2017-02-10,103.8440273516415
2017-02-11,103.49615198632154
2017-02-12,103.14973291874355
2017-02-13,102.80477530947445
2017-02-14,102.46128432404413
2017-02-15,102.11926513294588
2017-02-16,101.77872291163561
2017-02-17,101.43966284053243
2017-02-18,101.10209010501808
2017-02-19,100.76600989543755
2017-02-20,100.43142740709874
2017-02-21,100.09834784027231
2017-02-22,99.76677640019199
2017-02-23,99.43671829705471
2017-02-24,99.10817874601992
2017-02-25,98.78116296721021
2017-02-26,98.45567618571164
2017-02-27,98.13172363157224
2017-02-28,97.80931053980356
2017-03-01,97.48844215037997
2017-03-02,97.16912370823945
2017-03-03,96.85136046328194
2017-03-04,96.5351576703705
2017-03-05,96.22052058933212
2017-03-06,95.90745448495562
2017-03-07,95.59596462699301
2017-03-08,95.28605629016005
2017-03-09,94.97773475413442
2017-03-10,94.67100530355714
2017-03-12,94.36587322803229
2017-03-13,94.06234382212716
2017-03-14,93.76042238537138
2017-03-15,93.46011422225808
2017-03-16,93.16142464224288
2017-03-19,92.86435895974466
2017-03-20,92.56892249414557
2017-03-21,92.27512056978975
2017-03-22,91.9829585159851
2017-03-23,91.69244166700264
2017-03-24,91.40357536207551
2017-03-25,91.11636494540045
2017-03-26,90.83081576613722
2017-03-27,90.54693317840787
2017-03-28,90.26472254129811
2017-03-29,89.98418921885605
2017-03-30,89.70533858009367
2017-03-31,89.42817599898467
2017-04-02,89.1527068544666
2017-04-03,88.87893653043943
2017-04-04,88.60687041576654
2017-04-05,88.33651390427411
2017-04-06,88.06787239475119
2017-04-07,87.80095129094991
2017-04-08,87.53575600158496
2017-04-09,87.27229194033487
2017-04-10,87.01056452584015
2017-04-11,86.75057918170472
2017-04-12,86.49234133649554
2017-04-13,86.23585642374235
2017-04-14,85.98112988193782
2017-04-15,85.72816715453786
2017-04-16,85.47697368996097
2017-04-17,85.22755494158918
2017-04-18,84.97991636776652
2017-04-19,84.73406343180079
2017-04-20,84.49000160196249
2017-04-21,84.24773635148512
2017-04-22,84.00727315856528
2017-04-23,83.76861750636198
2017-04-24,83.53177488299747
2017-04-25,83.29675078155759
2017-04-26,83.0635507000901
2017-04-27,82.83218014160633
2017-04-28,82.60264461408082
2017-04-29,82.3749496304498
2017-04-30,82.14910070861453
2017-05-01,81.92510337143727
2017-05-02,81.70296314674397
2017-05-03,81.48268556732381
2017-05-04,81.26427617092912
2017-05-05,81.04774050027373
2017-05-07,80.83308410303658
2017-05-08,80.62031253185773
2017-05-09,80.4094313443411
2017-05-10,80.20044610305342
2017-05-11,79.99336237552461
2017-05-12,79.78818573424661
2017-05-13,79.58492175667556
2017-05-14,79.38357602523024
2017-05-15,79.18415412729132
2017-05-16,78.98666165520387
2017-05-17,78.7911042062749
