Date,Predicted_Poly
2017-01-02,4.7950518266792015
2017-01-03,4.77750994738828
2017-01-04,4.7599487787913075
2017-01-05,4.742368343496757
2017-01-06,4.724768664152383
2017-01-07,4.707149763445224
2017-01-09,4.6895116641016035
2017-01-10,4.671854388887141
2017-01-12,4.6541779606067335
2017-01-13,4.636482402104587
2017-01-14,4.618767736264163
2017-01-15,4.60103398600824
2017-01-16,4.5832811742988575
2017-01-17,4.565509324137367
2017-01-19,4.547718458564397
2017-01-20,4.529908600659857
2017-01-21,4.512079773542958
2017-01-22,4.4942320003721825
2017-01-23,4.476365304345321
2017-01-24,4.458479708699429
2017-01-25,4.440575236710867
2017-01-26,4.422651911695272
2017-01-28,4.404709757007576
2017-01-29,4.3867487960419975
2017-01-30,4.368769052232037
2017-01-31,4.350770549050482
2017-02-01,4.332753310009425
2017-02-02,4.314717358660221
2017-02-03,4.296662718593537
2017-02-04,4.278589413439296
2017-02-05,4.2604974668667435
2017-02-06,4.242386902584394
2017-02-07,4.22425774434005
2017-02-08,4.206110015920803
2017-02-09,4.187943741153032
2017-02-10,4.169758943902415
2017-02-11,4.151555648073889
2017-02-12,4.133333877611711
2017-02-13,4.115093656499407
2017-02-14,4.096835008759793
2017-02-15,4.07855795845498
2017-02-16,4.060262529686352
2017-02-17,4.041948746594596
2017-02-18,4.023616633359683
2017-02-19,4.005266214200863
2017-02-20,3.986897513376684
2017-02-21,3.968510555184965
2017-02-22,3.9501053639628356
2017-02-23,3.931681964086705
2017-02-24,3.913240379972258
2017-02-25,3.894780636074481
2017-02-26,3.876302756887636
2017-02-27,3.8578067669452887
2017-02-28,3.839292690820275
2017-03-01,3.8207605531247326
2017-03-02,3.8022103785100763
2017-03-03,3.7836421916670107
2017-03-04,3.765056017325538
2017-03-05,3.7464518802549334
2017-03-06,3.7278298052637684
2017-03-07,3.7091898171999045
2017-03-08,3.690531940950472
2017-03-09,3.6718562014419165
2017-03-10,3.653162623639954
2017-03-11,3.634451232549587
2017-03-12,3.6157220532151193
2017-03-13,3.596975110720127
2017-03-14,3.5782104301874824
2017-03-15,3.559428036779341
2017-03-16,3.5406279556971505
2017-03-17,3.521810212181638
2017-03-18,3.502974831512825
2017-03-19,3.4841218390100295
2017-03-20,3.465251260031833
2017-03-21,3.44636311997613
2017-03-22,3.42745744428008
2017-03-23,3.408534258420147
2017-03-24,3.3895935879120795
2017-03-25,3.3706354583109093
2017-03-26,3.351659895210954
2017-03-27,3.3326669242458173
2017-03-28,3.313656571088405
2017-03-29,3.294628861450901
2017-03-30,3.275583821084769
2017-03-31,3.2565214757807706
2017-04-01,3.237441851368951
2017-04-02,3.218344973718649
2017-04-03,3.1992308687384803
2017-04-04,3.1800995623763555
2017-04-05,3.160951080619478
2017-04-06,3.1417854494943143
2017-04-07,3.122602695066659
2017-04-08,3.1034028434415504
2017-04-09,3.0841859207633515
2017-04-10,3.0649519532156884
2017-04-11,3.045700967021478
2017-04-12,3.0264329884429433
2017-04-13,3.007148043781573
2017-04-14,2.9878461593781527
2017-04-15,2.9685273616127574
2017-04-16,2.949191676904743
2017-04-17,2.9298391317127592
2017-04-18,2.910469752534741
2017-04-19,2.8910835659079126
2017-04-20,2.87168059840878
2017-04-21,2.8522608766531423
2017-04-22,2.8328244272960887
2017-04-23,2.8133712770319868
2017-04-24,2.7939014525945005
2017-04-25,2.774414980756573
2017-04-26,2.7549118883304455
2017-04-27,2.7353922021676436
2017-04-28,2.7158559491589678
2017-04-29,2.696303156234528
2017-04-30,2.676733850363698
2017-05-01,2.6571480585551566
2017-05-03,2.6375458078568705
2017-05-06,2.6179271253560863
2017-05-07,2.598292038179334
2017-05-08,2.578640573492441
2017-05-09,2.55897275850052
2017-05-10,2.539288620447964
2017-05-12,2.519588186618467
2017-05-13,2.499871484335001
2017-05-14,2.4801385409598247
2017-05-15,2.4603893838944906
2017-05-16,2.4406240405798343
2017-05-17,2.420842538495979
2017-05-18,2.401044905162337
2017-05-19,2.3812311681376084
2017-05-20,2.3614013550197814
2017-05-21,2.341555493446128
2017-05-22,2.321693611093213
2017-05-23,2.301815735676886
2017-05-24,2.2819218949522835
2017-05-25,2.26201211671383
2017-05-26,2.2420864287952362
2017-05-28,2.2221448590695108
2017-05-29,2.202187435448929
2017-05-30,2.1822141858850728
2017-05-31,2.1622251383688056
2017-06-01,2.142220320930276
2017-06-02,2.1221997616389245
2017-06-03,2.1021634886034732
2017-06-05,2.082111529971936
2017-06-06,2.062043913931616
2017-06-07,2.0419606687090983
2017-06-09,2.021861822570264
2017-06-10,2.001747403820268
2017-06-11,1.981617440803566
2017-06-12,1.9614719619038983
2017-06-13,1.9413109955442867
2017-06-14,1.9211345701870535
2017-06-15,1.9009427143337891
2017-06-16,1.8807354565253913
2017-06-17,1.8605128253420258
2017-06-18,1.840274849403162
2017-06-19,1.8200215573675624
2017-06-21,1.799752977933247
2017-06-22,1.779469139837559
2017-06-23,1.7591700718571026
2017-06-24,1.738855802807782
2017-06-25,1.7185263615447912
2017-06-26,1.6981817769626009
2017-06-27,1.6778220779949748
2017-06-28,1.6574472936149718
2017-06-29,1.637057452834929
2017-06-30,1.6166525847064719
2017-07-01,1.5962327183205147
2017-07-02,1.5757978828072616
2017-07-03,1.5553481073362025
2017-07-04,1.5348834211161204
2017-07-05,1.5144038533950699
2017-07-06,1.493909433460411
2017-07-07,1.4734001906387828
2017-07-08,1.4528761542961117
2017-07-09,1.4323373538376174
2017-07-10,1.4117838187077947
2017-07-11,1.3912155783904367
2017-07-12,1.3706326624086262
2017-07-13,1.3500351003247282
2017-07-14,1.329422921740397
2017-07-15,1.308796156296566
2017-07-16,1.2881548336734738
2017-07-17,1.2674989835906256
2017-07-18,1.2468286358068355
2017-07-19,1.2261438201201926
2017-07-20,1.2054445663680635
2017-07-21,1.1847309044271324
2017-07-22,1.164002864213339
2017-07-23,1.1432604756819345
2017-07-24,1.1225037688274497
2017-07-25,1.1017327736836844
2017-07-26,1.0809475203237646
2017-07-28,1.0601480388600653
2017-07-29,1.0393343594442772
2017-07-30,1.0185065122673613
2017-07-31,0.9976645275595697
