Date,Predicted_Poly
2017-01-01,18.93523194481196
2017-01-02,18.900172440995263
2017-01-03,18.86516270703303
2017-01-04,18.830203020423063
2017-01-05,18.795293658944296
2017-01-06,18.76043490065669
2017-01-07,18.725627023901467
2017-01-08,18.690870307300862
2017-01-09,18.656165029758235
2017-01-11,18.621511470458096
2017-01-12,18.586909908866055
2017-01-13,18.55236062472884
2017-01-14,18.517863898074303
2017-01-15,18.483420009211365
2017-01-16,18.449029238730134
2017-01-17,18.414691867501816
2017-01-18,18.38040817667867
2017-01-19,18.346178447694165
2017-01-20,18.312002962262817
2017-01-21,18.277882002380274
2017-01-22,18.243815850323337
2017-01-24,18.20980478864989
2017-01-25,18.175849100198896
2017-01-26,18.141949068090533
2017-01-27,18.10810497572602
2017-01-28,18.074317106787696
2017-01-29,18.04058574523905
2017-01-30,18.00691117532464
2017-01-31,17.973293681570205
2017-02-01,17.93973354878254
2017-02-02,17.906231062049578
2017-02-03,17.872786506740383
2017-02-04,17.8394001685051
2017-02-05,17.80607233327506
2017-02-06,17.772803287262604
2017-02-07,17.739593316961283
2017-02-08,17.70644270914572
2017-02-09,17.67335175087166
2017-02-10,17.640320729475988
2017-02-11,17.607349932576675
2017-02-12,17.57443964807279
2017-02-13,17.541590164144573
2017-02-14,17.508801769253374
2017-02-15,17.476074752141592
2017-02-16,17.443409401832803
2017-02-17,17.410806007631713
2017-02-18,17.37826485912408
2017-02-19,17.345786246176843
2017-02-20,17.31337045893803
2017-02-21,17.281017787836745
2017-02-22,17.248728523583274
2017-02-23,17.21650295716902
2017-02-24,17.184341379866424
2017-02-25,17.1522440832291
2017-02-26,17.12021135909184
2017-02-27,17.088243499570396
2017-02-28,17.056340797061765
2017-03-01,17.02450354424404
2017-03-02,16.99273203407636
2017-03-03,16.96102655979908
2017-03-04,16.9293874149336
2017-03-05,16.897814893282437
2017-03-06,16.866309288929266
2017-03-07,16.834870896238883
2017-03-08,16.80350000985713
2017-03-09,16.772196924711018
2017-03-10,16.74096193600871
2017-03-11,16.709795339239363
2017-03-12,16.678697430173415
2017-03-13,16.647668504862267
2017-03-14,16.61670885963853
2017-03-15,16.585818791115898
2017-03-16,16.554998596189186
2017-03-17,16.524248572034338
2017-03-18,16.493569016108417
2017-03-19,16.46296022614954
2017-03-20,16.43242250017701
2017-03-21,16.40195613649125
2017-03-23,16.37156143367374
2017-03-24,16.34123869058712
2017-03-25,16.310988206375157
2017-03-26,16.28081028046268
2017-03-27,16.250705212555687
2017-03-28,16.22067330264128
2017-03-29,16.190714850987625
2017-03-30,16.16083015814411
2017-03-31,16.13101952494116
2017-04-01,16.10128325249029
2017-04-02,16.071621642184233
2017-04-03,16.042034995696774
2017-04-04,16.012523614982783
2017-04-05,15.983087802278334
2017-04-06,15.953727860100528
2017-04-07,15.92444409124763
2017-04-08,15.895236798799026
2017-04-09,15.866106286115219
2017-04-10,15.837052856837772
2017-04-11,15.808076814889425
2017-04-12,15.779178464474057
2017-04-13,15.750358110076562
2017-04-14,15.721616056463034
2017-04-15,15.692952608680656
2017-04-16,15.664368072057748
2017-04-17,15.635862752203707
2017-04-18,15.607436955009106
2017-04-19,15.579090986645554
2017-04-20,15.550825153565832
2017-04-21,15.522639762503829
2017-04-22,15.494535120474552
2017-04-23,15.466511534774078
2017-04-24,15.438569312979716
2017-04-25,15.410708762949724
2017-04-26,15.382930192823657
2017-04-27,15.355233911022047
2017-04-28,15.327620226246573
2017-04-29,15.300089447480076
2017-04-30,15.272641883986516
2017-05-01,15.24527784531088
2017-05-02,15.217997641279368
2017-05-03,15.19080158199926
2017-05-04,15.163689977858922
2017-05-05,15.136663139527911
2017-05-06,15.109721377956795
2017-05-07,15.082865004377354
2017-05-08,15.056094330302486
2017-05-09,15.029409667526089
2017-05-10,15.0028113281233
2017-05-11,14.976299624450313
2017-05-12,14.949874869144452
2017-05-13,14.923537375124184
2017-05-14,14.897287455589058
2017-05-15,14.871125424019716
2017-05-16,14.845051594177967
2017-05-17,14.819066280106746
2017-05-18,14.793169796130044
2017-05-19,14.767362456852986
2017-05-20,14.741644577161878
2017-05-21,14.71601647222402
2017-05-22,14.690478457487941
2017-05-23,14.665030848683273
2017-05-24,14.639673961820698
2017-05-25,14.614408113192034
2017-05-26,14.589233619370283
2017-05-27,14.564150797209479
2017-05-28,14.539159963844803
2017-05-29,14.514261436692593
2017-05-30,14.489455533450212
2017-05-31,14.464742572096235
2017-06-01,14.440122870890306
2017-06-02,14.415596748373176
2017-06-03,14.391164523366726
2017-06-04,14.36682651497398
2017-06-05,14.342583042579022
2017-06-06,14.318434425847101
2017-06-07,14.294380984724569
2017-06-08,14.270423039438853
2017-06-09,14.246560910498559
2017-06-10,14.22279491869341
2017-06-11,14.199125385094177
2017-06-12,14.175552631052796
2017-06-13,14.152076978202317
2017-06-14,14.128698748456884
2017-06-15,14.105418264011796
2017-06-16,14.082235847343462
2017-06-17,14.059151821209333
2017-06-18,14.036166508648066
2017-06-19,14.01328023297944
2017-06-20,13.990493317804251
2017-06-21,13.96780608700449
2017-06-22,13.945218864743303
2017-06-23,13.92273197546482
2017-06-24,13.900345743894391
2017-06-25,13.878060495038476
2017-06-26,13.855876554184576
2017-06-27,13.833794246901434
2017-06-28,13.811813899038796
2017-06-29,13.789935836727558
2017-06-30,13.768160386379755
2017-07-01,13.74648787468854
2017-07-02,13.724918628628146
2017-07-03,13.703452975453914
2017-07-04,13.682091242702384
2017-07-05,13.660833758191117
2017-07-06,13.63968085001887
2017-07-07,13.618632846565419
2017-07-08,13.597690076491752
2017-07-09,13.576852868739948
2017-07-10,13.556121552533163
2017-07-11,13.5354964573757
2017-07-12,13.514977913052967
2017-07-13,13.494566249631518
2017-07-14,13.47426179745898
2017-07-15,13.454064887164144
2017-07-16,13.433975849656846
2017-07-17,13.413995016128098
2017-07-18,13.394122718050042
2017-07-19,13.374359287175885
2017-07-20,13.354705055539945
2017-07-21,13.335160355457724
2017-07-22,13.31572551952577
2017-07-23,13.296400880621775
2017-07-25,13.277186771904617
2017-07-26,13.258083526814112
2017-07-27,13.239091479071384
2017-07-28,13.220210962678586
2017-07-29,13.201442311918925
2017-07-30,13.182785861356855
2017-07-31,13.164241945837865
