Date,Predicted_Poly
2017-01-01,307.596898604594
2017-01-02,306.6152446986808
2017-01-03,305.6327892467235
2017-01-04,304.64953193936964
2017-01-05,303.6654724646016
2017-01-06,302.6806105077381
2017-01-07,301.69494575143324
2017-01-08,300.7084778756766
2017-01-09,299.7212065577937
2017-01-10,298.7331314724462
2017-01-11,297.7442522916306
2017-01-12,296.7545686846796
2017-01-13,295.764080318262
2017-01-14,294.77278685638066
2017-01-15,293.78068796037593
2017-01-16,292.7877832889235
2017-01-17,291.79407249803404
2017-01-18,290.7995552410545
2017-01-19,289.804231168667
2017-01-21,288.8080999288898
2017-01-22,287.81116116707756
2017-01-23,286.813414525919
2017-01-24,285.81485964543964
2017-01-25,284.81549616300026
2017-01-26,283.81532371329797
2017-01-27,282.81434192836446
2017-01-28,281.8125504375686
2017-01-29,280.80994886761334
2017-01-30,279.8065368425382
2017-01-31,278.8023139837185
2017-02-01,277.79727990986504
2017-02-02,276.79143423702453
2017-02-03,275.78477657857877
2017-02-04,274.77730654524566
2017-02-05,273.76902374507927
2017-02-06,272.7599277834689
2017-02-07,271.75001826313917
2017-02-08,270.73929478415073
2017-02-09,269.7277569439002
2017-02-10,268.7154043371195
2017-02-11,267.7022365558764
2017-02-12,266.68825318957465
2017-02-13,265.67345382495273
2017-02-14,264.65783804608645
2017-02-15,263.6414054343861
2017-02-16,262.6241555685973
2017-02-17,261.60608802480215
2017-02-18,260.587202376419
2017-02-19,259.56749819420054
2017-02-20,258.54697504623584
2017-02-21,257.52563249795026
2017-02-22,256.5034701121033
2017-02-23,255.48048744879168
2017-02-24,254.4566840654469
2017-02-25,253.43205951683683
2017-02-26,252.406613355064
2017-02-27,251.38034512956835
2017-02-28,250.35325438712346
2017-03-01,249.32534067184008
2017-03-02,248.2966035251642
2017-03-03,247.26704248587748
2017-03-04,246.23665709009742
2017-03-05,245.205446871277
2017-03-06,244.17341136020457
2017-03-07,243.14055008500543
2017-03-08,242.1068625711389
2017-03-09,241.07234834140093
2017-03-10,240.0370069159236
2017-03-11,239.00083781217404
2017-03-12,237.96384054495502
2017-03-13,236.92601462640482
2017-03-14,235.88735956599862
2017-03-15,234.84787487054598
2017-03-16,233.80756004419175
2017-03-17,232.76641458841925
2017-03-18,231.72443800204405
2017-03-19,230.68162978121893
2017-03-20,229.63798941943355
2017-03-21,228.5935164075114
2017-03-22,227.54821023361228
2017-03-23,226.5020703832323
2017-03-24,225.45509633920187
2017-03-25,224.40728758168825
2017-03-26,223.35864358819515
2017-03-27,222.30916383355918
2017-03-28,221.25884778995623
2017-03-29,220.20769492689453
2017-03-30,219.15570471122044
2017-03-31,218.10287660711458
2017-04-01,217.04921007609448
2017-04-02,215.99470457701182
2017-04-03,214.9393595660556
2017-04-04,213.88317449674958
2017-04-05,212.82614881995278
2017-04-06,211.76828198386113
2017-04-07,210.70957343400573
2017-04-08,209.650022613253
2017-04-09,208.58962896180526
2017-04-10,207.5283919172009
2017-04-11,206.4663109143138
2017-04-12,205.4033853853524
2017-04-13,204.33961475986382
2017-04-14,203.27499846472722
2017-04-15,202.20953592415992
2017-04-16,201.14322655971375
2017-04-17,200.07606979027742
2017-04-18,199.00806503207434
2017-04-19,197.93921169866383
2017-04-20,196.86950920094
2017-04-21,195.79895694713503
2017-04-22,194.7275543428152
2017-04-23,193.6553007908817
2017-04-24,192.5821956915737
2017-04-25,191.50823844246327
2017-04-26,190.4334284384604
2017-04-27,189.3577650718097
2017-04-28,188.28124773209288
2017-04-29,187.20387580622435
2017-04-30,186.12564867845788
2017-05-01,185.04656573038028
2017-05-02,183.96662634091535
2017-05-03,182.88582988632186
2017-05-04,181.80417574019486
2017-05-05,180.72166327346463
2017-05-06,179.63829185439715
2017-05-07,178.5540608485951
2017-05-08,177.46896961899517
2017-05-09,176.38301752587154
