Date,Predicted_Poly
2017-01-01,5.039067043391233
2017-01-02,5.012551333093036
2017-01-03,4.985958757809749
2017-01-04,4.959289160821626
2017-01-05,4.932542385221877
2017-01-06,4.905718273916566
2017-01-07,4.878816669624701
2017-01-08,4.851837414878178
2017-01-09,4.824780352021802
2017-01-10,4.797645323213283
2017-01-11,4.770432170423229
2017-01-12,4.743140735435185
2017-01-13,4.715770859845582
2017-01-14,4.68832238506373
2017-01-15,4.660795152311895
2017-01-16,4.63318900262521
2017-01-17,4.605503776851743
2017-01-18,4.577739315652444
2017-01-19,4.549895459501181
2017-01-20,4.521972048684734
2017-01-21,4.493968923302768
2017-01-22,4.465885923267878
2017-01-23,4.437722888305551
2017-01-24,4.409479657954188
2017-01-25,4.381156071565091
2017-01-26,4.352751968302458
2017-01-27,4.3242671871434215
2017-01-28,4.295701566877973
2017-01-29,4.267054946109072
2017-01-30,4.238327163252546
2017-01-31,4.209518056537108
2017-02-01,4.180627464004443
2017-02-02,4.151655223509067
2017-02-03,4.1226011727184275
2017-02-04,4.093465149112946
2017-02-05,4.0642469899858416
2017-02-06,4.034946532443305
2017-02-07,4.005563613404425
2017-02-08,3.976098069601173
2017-02-09,3.9465497375784455
2017-02-10,3.916918453694052
2017-02-11,3.887204054118694
2017-02-12,3.85740637483598
2017-02-13,3.8275252516424345
2017-02-14,3.7975605201474725
2017-02-15,3.767512015773434
2017-02-16,3.7373795737555415
2017-02-17,3.707163029141949
2017-02-18,3.6768622167937117
2017-02-19,3.646476971384743
2017-02-20,3.616007127401941
2017-02-21,3.5854525191450737
2017-02-22,3.554812980726796
2017-02-25,3.5240883460726966
2017-02-26,3.4932784489212505
2017-02-27,3.462383122823855
2017-02-28,3.431402201144799
2017-03-01,3.4003355170612934
2017-03-02,3.3691829035634413
2017-03-03,3.337944193454266
2017-03-04,3.306619219349672
2017-03-05,3.275207813678504
2017-03-06,3.243709808682487
2017-03-07,3.212125036416259
2017-03-08,3.1804533287473564
2017-03-09,3.148694517356251
2017-03-10,3.1168484337362834
2017-03-11,3.08491490919371
2017-03-12,3.0528937748477265
2017-03-13,3.020784861630382
2017-03-14,2.988588000286663
2017-03-15,2.956303021374474
2017-03-16,2.9239297552645898
2017-03-17,2.891468032140729
2017-03-18,2.8589176819994613
2017-03-19,2.826278534650333
2017-03-20,2.7935504197157552
2017-03-21,2.7607331666310326
2017-03-22,2.727826604644397
2017-03-23,2.6948305628170193
2017-03-24,2.6617448700229023
2017-03-25,2.6285693549490095
2017-03-26,2.595303846095188
2017-03-27,2.5619481717742136
2017-03-28,2.5285021601117332
2017-03-29,2.494965639046349
2017-03-30,2.4613384363294966
2017-03-31,2.4276203795255746
2017-04-01,2.393811296011881
2017-04-02,2.359911012978616
2017-04-03,2.3259193574288908
2017-04-05,2.291836156178677
2017-04-06,2.257661235856915
2017-04-07,2.2233944229054377
2017-04-08,2.189035543578937
2017-04-09,2.154584423945053
2017-04-10,2.120040889884349
2017-04-11,2.0854047670902567
2017-04-12,2.0506758810691164
2017-04-13,2.0158540571402046
2017-04-14,1.9809391204356608
2017-04-15,1.9459308959005686
2017-04-16,1.9108292082929168
2017-04-17,1.8756338821835516
2017-04-18,1.8403447419562884
2017-04-19,1.804961611807796
2017-04-20,1.769484315747702
2017-04-21,1.7339126775984912
2017-04-22,1.6982465209955855
2017-04-23,1.6624856693872907
2017-04-24,1.6266299460348481
2017-04-25,1.590679174012358
2017-04-26,1.55463317620689
2017-04-27,1.5184917753183598
2017-04-28,1.4822547938596244
2017-04-30,1.4459220541564441
2017-05-01,1.4094933783474666
2017-05-03,1.3729685883842677
2017-05-04,1.336347506031311
2017-05-05,1.2996299528659723
2017-05-06,1.2628157502785395
2017-05-07,1.2259047194722203
2017-05-08,1.1888966814630866
2017-05-09,1.1517914570801544
2017-05-10,1.1145888669653097
2017-05-11,1.0772887315733772
2017-05-12,1.0398908711721013
2017-05-13,1.0023951058420941
2017-05-14,0.9648012554768624
2017-05-15,0.9271091397828695
2017-05-16,0.8893185782794664
2017-05-17,0.8514293902988879
2017-05-18,0.8134413949862971
2017-05-19,0.7753544112997446
2017-05-20,0.7371682580102217
2017-05-21,0.6988827537015716
2017-05-23,0.6604977167706139
2017-05-24,0.6220129654270039
2017-05-25,0.5834283176933557
2017-05-26,0.5447435914051582
2017-05-27,0.5059586042108091
2017-05-29,0.46707317357163447
2017-05-30,0.4280871167618372
2017-05-31,0.3890002508685395
2017-06-01,0.349812392791792
2017-06-02,0.31052335924451135
2017-06-03,0.27113296675254084
2017-06-04,0.23164103165464134
2017-06-05,0.19204737010244344
2017-06-06,0.1523517980605238
2017-06-07,0.11255413130635361
2017-06-08,0.07265418543026847
2017-06-09,0.03265177583558376
2017-06-10,-0.007453282261529637
2017-06-11,-0.04766117383197965
2017-06-12,-0.08797208403377965
2017-06-13,-0.12838619821201114
2017-06-14,-0.16890370189888237
2017-06-15,-0.2095247808136662
2017-06-16,-0.25024962086277114
2017-06-17,-0.29107840813962227
2017-06-18,-0.33201132892484075
2017-06-19,-0.3730485696860466
2017-06-20,-0.4141903170780239
2017-06-21,-0.4554367579425893
2017-06-22,-0.49678807930872537
2017-06-23,-0.5382444683924472
2017-06-24,-0.5798061125968967
2017-06-25,-0.6214731995122733
2017-06-26,-0.6632459169159457
2017-06-27,-0.7051244527722709
2017-06-28,-0.7471089952327983
2017-06-29,-0.7891997326361189
2017-06-30,-0.8313968535079184
2017-07-01,-0.873700546560995
2017-07-02,-0.9161110006952224
2017-07-03,-0.9586284049975813
2017-07-04,-1.001252948742156
2017-07-05,-1.0439848213900849
2017-07-06,-1.0868242125896526
2017-07-07,-1.129771312176194
2017-07-08,-1.1728263101721765
2017-07-09,-1.2159893967871191
2017-07-10,-1.2592607624176715
2017-07-11,-1.3026405976475672
2017-07-12,-1.3461290932475976
2017-07-13,-1.3897264401757088
2017-07-14,-1.4334328295768994
2017-07-15,-1.4772484527832823
2017-07-16,-1.5211735013140544
2017-07-17,-1.5652081668754807
2017-07-18,-1.6093526413609958
2017-07-19,-1.6536071168510276
2017-07-20,-1.6979717856132037
2017-07-21,-1.7424468401021649
2017-07-22,-1.7870324729596554
2017-07-23,-1.8317288770145606
2017-07-25,-1.8765362452828303
2017-07-26,-1.9214547709674932
2017-07-27,-1.966484647458687
2017-07-28,-2.011626068333653
2017-07-29,-2.0568792273567027
2017-07-30,-2.1022443184792827
2017-07-31,-2.1477215358398727
