Date,Predicted_Poly
2017-01-03,2.107977955212243
2017-01-04,2.107150502070648
2017-01-05,2.106330716399704
2017-01-06,2.1055186473537897
2017-01-08,2.1047143441792597
2017-01-11,2.1039178562144087
2017-01-12,2.1031292328894717
2017-01-13,2.1023485237266577
2017-01-14,2.1015757783401083
2017-01-15,2.1008110464359335
2017-01-18,2.100054377812178
2017-01-19,2.0993058223588514
2017-01-24,2.0985654300579113
2017-01-25,2.0978332509832622
2017-01-27,2.0971093353007664
2017-01-29,2.0963937332682354
2017-01-31,2.0956864952354266
2017-02-05,2.094987671644068
2017-02-07,2.094297313027817
2017-02-08,2.093615470012293
2017-02-09,2.0929421933150674
2017-02-10,2.092277533745659
2017-02-12,2.091621542205548
2017-02-15,2.0909742696881564
2017-02-16,2.0903357672788596
2017-02-17,2.089706086154993
2017-02-19,2.0890852775858235
2017-02-20,2.0884733929326007
2017-02-21,2.0878704836484947
2017-02-22,2.087276601278651
2017-02-23,2.0866917974601478
2017-02-24,2.08611612392203
2017-02-26,2.0855496324852867
2017-02-27,2.084992375062866
2017-02-28,2.0844444036596537
2017-03-03,2.083905770372499
2017-03-05,2.0833765273901985
2017-03-06,2.08285672699351
2017-03-07,2.0823464215551226
2017-03-08,2.0818456635396947
2017-03-09,2.081354505503829
2017-03-10,2.0808730000960907
2017-03-11,2.080401200056971
2017-03-13,2.079939158218946
2017-03-14,2.0794869275064145
2017-03-16,2.07904456093575
2017-03-18,2.0786121116152634
2017-03-19,2.078189632745218
2017-03-20,2.0777771776178353
2017-03-21,2.077374799617286
2017-03-22,2.0769825522196905
2017-03-23,2.0766004889931238
2017-03-24,2.0762286635976084
2017-03-25,2.0758671297851192
2017-03-27,2.0755159413995976
2017-03-28,2.0751751523769046
2017-03-30,2.0748448167448887
2017-03-31,2.074524988623323
2017-04-02,2.0742157222239497
2017-04-03,2.073917071850454
2017-04-04,2.0736290918984723
2017-04-05,2.073351836855596
2017-04-07,2.073085361301372
2017-04-10,2.07282971990729
2017-04-11,2.072584967436795
2017-04-12,2.0723511587452883
2017-04-13,2.072128348780117
2017-04-14,2.0719165925805827
2017-04-15,2.0717159452779357
2017-04-16,2.0715264620953837
2017-04-18,2.0713481983480833
2017-04-19,2.071181209443138
2017-04-20,2.0710255508796083
2017-04-21,2.070881278248509
2017-04-24,2.070748447232801
2017-04-25,2.070627113607394
2017-04-26,2.0705173332391666
2017-04-27,2.0704191620869232
2017-04-28,2.0703326562014457
2017-04-29,2.070257871725448
2017-05-01,2.0701948648936024
2017-05-02,2.0701436920325387
2017-05-03,2.070104409560832
2017-05-04,2.0700770739890073
2017-05-05,2.0700617419195533
2017-05-06,2.0700584700468916
2017-05-07,2.070067315157414
2017-05-08,2.0700883341294496
2017-05-09,2.0701215839332874
2017-05-10,2.070167121631166
2017-05-11,2.0702250043772796
2017-05-12,2.0702952894177638
2017-05-14,2.070378034090721
2017-05-16,2.070473295826189
2017-05-18,2.070581132146169
2017-05-19,2.070701600664603
2017-05-20,2.070834759087405
2017-05-22,2.0709806652124128
2017-05-23,2.071139376929443
2017-05-25,2.071310952220246
2017-05-26,2.0714954491585282
2017-05-28,2.0716929259099497
2017-05-29,2.0719034407321226
2017-05-30,2.0721270519746118
2017-05-31,2.0723638180789266
2017-06-01,2.072613797578534
2017-06-02,2.0728770490988575
2017-06-03,2.0731536313572603
2017-06-05,2.073443603163067
2017-06-06,2.0737470234175497
2017-06-07,2.074063951113933
2017-06-08,2.074394445337392
2017-06-09,2.0747385652650587
2017-06-10,2.0750963701660115
2017-06-12,2.0754679194012793
2017-06-14,2.0758532724238514
2017-06-15,2.076252488778655
2017-06-17,2.07666562810258
2017-06-18,2.0770927501244696
2017-06-19,2.077533914665108
2017-06-20,2.07798918163724
2017-06-22,2.078458611045562
2017-06-29,2.078942262986709
2017-06-30,2.079440197649287
2017-07-01,2.079952475313848
2017-07-03,2.080479156352884
2017-07-05,2.081020301230847
2017-07-06,2.08157597050415
2017-07-07,2.0821462248211384
2017-07-09,2.0827311249221285
2017-07-10,2.083330731639373
2017-07-12,2.0839451058970853
2017-07-13,2.084574308711424
2017-07-14,2.085218401190513
2017-07-16,2.085877444534412
2017-07-17,2.0865515000351356
2017-07-19,2.0872406290766543
2017-07-20,2.087944893134896
2017-07-22,2.088664353777729
2017-07-23,2.089399072664974
2017-07-24,2.0901491115484134
2017-07-25,2.090914532271773
2017-07-27,2.091695396770735
2017-07-28,2.0924917670729215
2017-07-30,2.0933037052979238
2017-07-31,2.0941312736572786
