Date,Predicted_Poly
2017-01-01,1328.7581936161894
2017-01-02,1325.139862518221
2017-01-03,1321.5257564140459
2017-01-04,1317.9158967194182
2017-01-05,1314.310304867538
2017-01-06,1310.7090023090539
2017-01-07,1307.1120105120626
2017-01-08,1303.5193509621095
2017-01-09,1299.9310451621895
2017-01-10,1296.3471146327424
2017-01-11,1292.7675809116595
2017-01-12,1289.1924655542807
2017-01-13,1285.6217901333907
2017-01-14,1282.055576239226
2017-01-15,1278.49384547947
2017-01-16,1274.9366194792537
2017-01-17,1271.383919881157
2017-01-18,1267.835768345209
2017-01-19,1264.292186548886
2017-01-20,1260.7531961871118
2017-01-21,1257.2188189722629
2017-01-22,1253.689076634158
2017-01-23,1250.1639909200685
2017-01-24,1246.6435835947123
2017-01-25,1243.1278764402546
2017-01-26,1239.6168912563112
2017-01-27,1236.1106498599447
2017-01-28,1232.609174085666
2017-01-29,1229.112485785437
2017-01-30,1225.6206068286629
2017-01-31,1222.1335591022034
2017-02-01,1218.65136451036
2017-02-02,1215.1740449748859
2017-02-03,1211.701622434985
2017-02-04,1208.234118847302
2017-02-05,1204.77155618594
2017-02-06,1201.31395644244
2017-02-07,1197.8613416258
2017-02-08,1194.413733762462
2017-02-09,1190.971154896315
2017-02-10,1187.533627088702
2017-02-11,1184.1011724184077
2017-02-12,1180.673812981668
2017-02-13,1177.2515708921687
2017-02-14,1173.8344682810416
2017-02-15,1170.422527296866
2017-02-16,1167.0157701056728
2017-02-17,1163.6142188909394
2017-02-18,1160.217895853591
2017-02-19,1156.8268232120008
2017-02-20,1153.4410232019923
2017-02-21,1150.0605180768362
2017-02-22,1146.6853301072506
2017-02-23,1143.3154815814041
2017-02-24,1139.95099480491
2017-02-25,1136.5918921008347
2017-02-26,1133.2381958096862
2017-02-27,1129.88992828943
2017-02-28,1126.54711191547
2017-03-01,1123.2097690806672
2017-03-02,1119.8779221953255
2017-03-03,1116.5515936871984
2017-03-04,1113.2308060014884
2017-03-05,1109.9155816008442
2017-03-06,1106.6059429653656
2017-03-07,1103.301912592599
2017-03-08,1100.0035129975386
2017-03-09,1096.7107667126297
2017-03-10,1093.4236962877626
2017-03-12,1090.1423242902788
2017-03-13,1086.8666733049654
2017-03-14,1083.5967659340595
2017-03-15,1080.3326247972468
2017-03-16,1077.0742725316582
2017-03-17,1073.821731791877
2017-03-19,1070.5750252499329
2017-03-20,1067.3341755953038
2017-03-21,1064.099205534916
2017-03-22,1060.8701377931447
2017-03-23,1057.6469951118129
2017-03-24,1054.4298002501923
2017-03-25,1051.2185759850013
2017-03-26,1048.013345110408
2017-03-27,1044.8141304380297
2017-03-28,1041.620954796931
2017-03-29,1038.4338410336231
2017-03-30,1035.2528120120692
2017-03-31,1032.077890613678
2017-04-01,1028.9090997373064
2017-04-02,1025.7464622992616
2017-04-03,1022.5900012332977
2017-04-04,1019.4397394906168
2017-04-05,1016.2957000398706
2017-04-06,1013.1579058671578
2017-04-07,1010.0263799760264
2017-04-08,1006.9011453874723
2017-04-09,1003.7822251399389
2017-04-10,1000.6696422893187
2017-04-11,997.5634199089541
2017-04-12,994.4635810896325
2017-04-13,991.370148939593
2017-04-14,988.2831465845188
2017-04-15,985.2025971675466
2017-04-16,982.1285238492569
2017-04-17,979.0609498076797
2017-04-18,975.9998982382954
2017-04-19,972.9453923540304
2017-04-20,969.89745538526
2017-04-21,966.8561105798094
2017-04-22,963.8213812029489
2017-04-23,960.7932905374014
2017-04-24,957.7718618833337
2017-04-25,954.757118558362
2017-04-26,951.7490838975527
2017-04-27,948.7477812534198
2017-04-28,945.7532339959239
2017-04-29,942.7654655124766
2017-04-30,939.7844992079349
2017-05-01,936.8103585046078
2017-05-02,933.8430668422488
2017-05-03,930.882647678061
2017-05-04,927.9291244866981
2017-05-05,924.982520760258
2017-05-06,922.0428600082901
2017-05-07,919.1101657577892
2017-05-08,916.1844615532036
2017-05-09,913.2657709564251
2017-05-10,910.3541175467922
2017-05-11,907.449524921099
2017-05-12,904.5520166935821
2017-05-13,901.6616164959273
2017-05-14,898.7783479772697
2017-05-15,895.9022348041926
2017-05-16,893.033300660727
2017-05-17,890.1715692483522
2017-05-18,887.3170642859959
2017-05-19,884.4698095100371
2017-05-20,881.6298286742967
2017-05-21,878.7971455500497
2017-05-22,875.9717839260161
2017-05-23,873.1537676083667
2017-05-24,870.3431204207177
2017-05-25,867.5398662041366
2017-05-26,864.744028817136
2017-05-27,861.955632135679
2017-05-28,859.1747000531777
2017-05-29,856.4012564804907
2017-05-30,853.6353253459256
2017-05-31,850.8769305952387
2017-06-01,848.1260961916332
2017-06-02,845.3828461157623
2017-06-03,842.6472043657259
2017-06-04,839.9191949570745
2017-06-05,837.1988419228046
2017-06-06,834.4861693133612
2017-06-07,831.781201196638
2017-06-08,829.0839616579801
2017-06-09,826.3944748001741
2017-06-11,823.7127647434622
2017-06-12,821.0388556255311
2017-06-13,818.3727716015137
2017-06-14,815.7145368439969
2017-06-15,813.0641755430106
2017-06-16,810.4217119060345
2017-06-17,807.7871701580002
2017-06-18,805.1605745412835
2017-06-19,802.5419493157087
2017-06-20,799.9313187585494
2017-06-21,797.3287071645304
2017-06-22,794.7341388458176
2017-06-23,792.1476381320326
2017-06-24,789.56922937024
2017-06-25,786.9989369249579
2017-06-26,784.4367851781444
2017-06-27,781.8827985292173
2017-06-28,779.337001395033
2017-06-29,776.7994182099001
2017-06-30,774.2700734255768
2017-07-01,771.7489915112669
2017-07-02,769.2361969536223
2017-07-03,766.7317142567481
2017-07-04,764.2355679421889
2017-07-05,761.7477825489482
2017-07-06,759.2683826334674
2017-07-07,756.7973927696453
2017-07-08,754.3348375488226
2017-07-09,751.8807415797919
2017-07-10,749.4351294887924
2017-07-11,746.9980259195117
2017-07-12,744.569455533086
2017-07-13,742.1494430080998
2017-07-14,739.7380130405863
2017-07-15,737.3351903440271
2017-07-16,734.9409996493496
2017-07-17,732.5554657049324
2017-07-18,730.1786132766028
2017-07-19,727.810467147634
2017-07-20,725.4510521187494
2017-07-21,723.1003930081192
2017-07-22,720.7585146513625
2017-07-23,718.4254419015483
2017-07-24,716.1011996291904
2017-07-25,713.785812722253
2017-07-26,711.4793060861507
2017-07-27,709.1817046437432
2017-07-28,706.8930333353364
2017-07-29,704.6133171186939
2017-07-30,702.3425809690166
2017-07-31,700.0808498789597
