Date,Predicted_Poly
2017-01-02,2.1215132516235147
2017-01-03,2.118958783108301
2017-01-04,2.1164159026794755
2017-01-05,2.113884670235183
2017-01-06,2.1113651457532687
2017-01-08,2.108857389291277
2017-01-09,2.106361460986445
2017-01-10,2.1038774210557163
2017-01-11,2.101405329795724
2017-01-12,2.0989452475828196
2017-01-13,2.096497234873024
2017-01-14,2.094061352202081
2017-01-15,2.0916376601854236
2017-01-16,2.0892262195181814
2017-01-17,2.0868270909751914
2017-01-18,2.08444033541098
2017-01-20,2.0820660137597766
2017-01-23,2.0797041870355084
2017-01-25,2.077354916331802
2017-01-26,2.0750182628219886
2017-01-27,2.0726942877590777
2017-01-30,2.070383052475808
2017-01-31,2.0680846183845896
2017-02-01,2.0657990469775505
2017-02-03,2.0635263998265017
2017-02-06,2.06126673858297
2017-02-07,2.0590201249781614
2017-02-08,2.0567866208229986
2017-02-09,2.0545662880080964
2017-02-10,2.0523591885037646
2017-02-11,2.05016538436001
2017-02-12,2.047984937706548
2017-02-14,2.045817910752787
2017-02-15,2.043664365787837
2017-02-16,2.0415243651804986
2017-02-17,2.039397971379276
2017-02-18,2.03728524691238
2017-02-20,2.0351862543877117
2017-02-21,2.0331010564928644
2017-02-22,2.0310297159951483
2017-02-23,2.028972295741558
2017-02-24,2.0269288586587884
2017-02-25,2.0248994677532384
2017-02-26,2.0228841861110043
2017-02-28,2.0208830768978796
2017-03-01,2.018896203359355
2017-03-02,2.0169236288206163
2017-03-03,2.0149654166865654
2017-03-05,2.0130216304417825
2017-03-06,2.0110923336505584
2017-03-07,2.0091775899568782
2017-03-08,2.0072774630844235
2017-03-09,2.005392016836585
2017-03-10,2.0035213150964406
2017-03-11,2.0016654218267727
2017-03-12,1.999824401070061
2017-03-13,1.9979983169484825
2017-03-14,1.9961872336639166
2017-03-15,1.994391215497937
2017-03-16,1.9926103268118203
2017-03-17,1.9908446320465423
2017-03-18,1.9890941957227701
2017-03-19,1.987359082440877
2017-03-20,1.9856393568809407
2017-03-21,1.9839350838027112
2017-03-22,1.982246328045675
2017-03-23,1.9805731545289884
2017-03-24,1.978915628251519
2017-03-25,1.9772738142918254
2017-03-26,1.9756477778081774
2017-03-27,1.9740375840385305
2017-03-28,1.9724432983005462
2017-03-29,1.9708649859915832
2017-03-30,1.969302712588699
2017-03-31,1.9677565436486457
2017-04-01,1.9662265448078866
2017-04-02,1.9647127817825663
2017-04-05,1.9632153203685432
2017-04-06,1.961734226441366
2017-04-07,1.9602695659562803
2017-04-08,1.9588214049482415
2017-04-09,1.9573898095318922
2017-04-10,1.9559748459015802
2017-04-11,1.9545765803313477
2017-04-12,1.953195079174944
2017-04-13,1.9518304088658
2017-04-14,1.9504826359170684
2017-04-15,1.949151826921585
2017-04-16,1.9478380485518834
2017-04-17,1.9465413675602061
2017-04-18,1.945261850778488
2017-04-19,1.94399956511836
2017-04-20,1.942754577571164
2017-04-21,1.9415269552079186
2017-04-22,1.940316765179369
2017-04-23,1.9391240747159353
2017-04-24,1.9379489511277477
2017-04-25,1.9367914618046331
2017-04-26,1.9356516742161194
2017-04-27,1.9345296559114304
2017-04-28,1.9334254745194865
2017-04-30,1.9323391977489148
2017-05-01,1.9312708933880343
2017-05-02,1.9302206293048618
2017-05-03,1.929188473447117
2017-05-04,1.9281744938422154
2017-05-05,1.9271787585972735
2017-05-06,1.9262013358991075
2017-05-07,1.9252422940142324
2017-05-08,1.9243017012888544
2017-05-11,1.9233796261488871
2017-05-12,1.92247613709994
2017-05-14,1.9215913027273182
2017-05-15,1.9207251916960333
2017-05-16,1.9198778727507886
2017-05-17,1.9190494147159916
2017-05-18,1.9182398864957406
2017-05-19,1.9174493570738393
2017-05-20,1.9166778955137893
2017-05-22,1.915925570958783
2017-05-23,1.915192452631727
2017-05-24,1.9144786098352178
2017-05-26,1.9137841119515517
2017-05-27,1.9131090284427152
2017-05-29,1.9124534288504034
2017-05-30,1.9118173827960163
2017-05-31,1.9112009599806417
2017-06-01,1.9106042301850588
2017-06-02,1.9100272632697628
2017-06-03,1.9094701291749452
2017-06-04,1.9089328979204856
2017-06-05,1.908415639605967
2017-06-06,1.907918424410676
2017-06-07,1.9074413225935904
2017-06-08,1.9069844044933975
2017-06-10,1.9065477405284694
2017-06-13,1.9061314011968857
2017-06-14,1.90573545707643
2017-06-15,1.905359978824566
2017-06-16,1.9050050371784755
2017-06-17,1.904670702955026
2017-06-19,1.9043570470507962
2017-06-24,1.9040641404420535
2017-06-25,1.9037920541847662
2017-06-26,1.9035408594146048
2017-06-27,1.9033106273469285
2017-06-28,1.903101429276811
2017-06-29,1.9029133365790107
2017-07-02,1.902746420707996
2017-07-03,1.9026007531979223
2017-07-05,1.9024764056626529
2017-07-06,1.9023734497957454
2017-07-07,1.902291957370461
2017-07-08,1.9022320002397608
2017-07-10,1.9021936503362822
2017-07-11,1.902176979672399
2017-07-12,1.9021820603401505
2017-07-13,1.9022089645112938
2017-07-14,1.9022577644372793
2017-07-15,1.9023285324492543
2017-07-16,1.9024213409580701
2017-07-17,1.902536262454264
2017-07-18,1.9026733695080917
2017-07-19,1.9028327347694889
2017-07-20,1.9030144309681134
2017-07-21,1.9032185309132874
2017-07-22,1.9034451074940586
2017-07-23,1.9036942336791691
2017-07-24,1.9039659825170503
2017-07-25,1.9042604271358465
2017-07-26,1.9045776407433852
2017-07-27,1.9049176966272094
2017-07-28,1.9052806681545391
2017-07-29,1.9056666287723152
2017-07-30,1.9060756520071678
2017-07-31,1.9065078114654215
