Date,Predicted_Poly
2017-01-01,85.98480344721608
2017-01-02,85.62799981613287
2017-01-03,85.27134920058546
2017-01-04,84.91485326032122
2017-01-05,84.55851365642235
2017-01-06,84.20233205130612
2017-01-07,83.84631010872474
2017-01-08,83.49044949376525
2017-01-09,83.1347518728499
2017-01-10,82.77921891373592
2017-01-11,82.42385228551515
2017-01-12,82.06865365861478
2017-01-13,81.71362470479656
2017-01-14,81.35876709715782
2017-01-15,81.00408251013039
2017-01-16,80.649572619481
2017-01-17,80.29523910231174
2017-01-18,79.94108363705917
2017-01-19,79.58710790349522
2017-01-20,79.23331358272682
2017-01-21,78.87970235719561
2017-01-23,78.52627591067827
2017-01-24,78.17303592828637
2017-01-25,77.81998409646653
2017-01-26,77.46712210300052
2017-01-27,77.11445163700483
2017-01-28,76.7619743889311
2017-01-29,76.40969205056561
2017-01-30,76.05760631502989
2017-01-31,75.7057188767806
2017-02-01,75.35403143160883
2017-02-02,75.00254567664112
2017-02-03,74.6512633103388
2017-02-04,74.30018603249798
2017-02-05,73.94931554425006
2017-02-06,73.59865354806146
2017-02-07,73.24820174773319
2017-02-08,72.89796184840117
2017-02-09,72.54793555653703
2017-02-10,72.19812457994655
2017-02-11,71.84853062777083
2017-02-12,71.4991554104858
2017-02-13,71.15000063990271
2017-02-14,70.80106802916754
2017-02-15,70.4523592927608
2017-02-16,70.10387614649889
2017-02-17,69.75562030753227
2017-02-18,69.40759349434703
2017-02-19,69.05979742676391
2017-02-20,68.71223382593843
2017-02-21,68.36490441436172
2017-02-22,68.01781091585909
2017-02-23,67.67095505559155
2017-02-24,67.32433856005457
2017-02-25,66.97796315707879
2017-02-26,66.63183057582944
2017-02-27,66.2859425468074
2017-02-28,65.94030080184817
2017-03-01,65.59490707412206
2017-03-02,65.24976309813476
2017-03-03,64.90487060972615
2017-03-04,64.56023134607202
2017-03-05,64.21584704568261
2017-03-06,63.87171944840313
2017-03-07,63.52785029541391
2017-03-08,63.184241329229934
2017-03-09,62.84089429370184
2017-03-10,62.49781093401444
2017-03-11,62.15499299668812
2017-03-12,61.8124422295777
2017-03-13,61.47016038187337
2017-03-14,61.12814920409983
2017-03-15,60.786410448117664
2017-03-16,60.44494586712153
2017-03-18,60.10375721564134
2017-03-19,59.762846249541866
2017-03-20,59.42221472602307
2017-03-21,59.0818644036199
2017-03-22,58.74179704220205
2017-03-23,58.40201440297437
2017-03-24,58.06251824847624
2017-03-25,57.723310342582465
2017-03-26,57.3843924505029
2017-03-27,57.045766338782244
2017-03-28,56.70743377529999
2017-03-29,56.36939652927032
2017-03-30,56.03165637124306
2017-04-01,55.694215073102725
2017-04-02,55.357074408068854
2017-04-03,55.02023615069572
2017-04-04,54.68370207687269
2017-04-05,54.347473963824086
2017-04-06,54.01155359010909
2017-04-08,53.67594273562247
2017-04-09,53.34064318159324
2017-04-10,53.005656710585356
2017-04-11,52.67098510649822
2017-04-12,52.33663015456591
2017-04-13,52.002593641357805
2017-04-14,51.66887735477775
2017-04-15,51.33548308406472
2017-04-16,51.002412619792835
2017-04-17,50.669667753870954
2017-04-18,50.33725027954347
2017-04-19,50.00516199138889
2017-04-20,49.67340468532109
2017-04-21,49.34198015858908
2017-04-22,49.01089020977645
2017-04-23,48.680136638802196
2017-04-24,48.349721246920296
