Date,Predicted_Poly
2017-01-01,1.9306366774374855
2017-01-02,1.9249037243508287
2017-01-04,1.9191873102943484
2017-01-05,1.9134875398447813
2017-01-06,1.9078045177363885
2017-01-07,1.9021383488609667
2017-01-08,1.8964891382678353
2017-01-09,1.8908569911638295
2017-01-10,1.885242012913345
2017-01-13,1.8796443090382615
2017-01-14,1.8740639852180099
2017-01-18,1.8685011472895505
2017-01-19,1.8629559012473687
2017-01-20,1.8574283532434563
2017-01-23,1.8519186095873579
2017-01-24,1.8464267767461413
2017-01-26,1.8409529613443798
2017-01-27,1.8354972701641987
2017-01-30,1.830059810145233
2017-02-02,1.8246406883846573
2017-02-03,1.8192400121371666
2017-02-04,1.8138578888149812
2017-02-06,1.808494425987857
2017-02-07,1.803149731383062
2017-02-08,1.7978239128854048
2017-02-09,1.7925170785372213
2017-02-11,1.7872293365383536
2017-02-13,1.781960795246202
2017-02-15,1.776711563175672
2017-02-16,1.7714817489991939
2017-02-17,1.7662714615467427
2017-02-18,1.7610808098058062
2017-02-19,1.755909902921407
2017-02-20,1.7507588501960818
2017-02-21,1.7456277610899011
2017-02-23,1.7405167452204822
2017-02-24,1.7354259123629365
2017-02-27,1.7303553724499254
2017-03-02,1.725305235571625
2017-03-03,1.7202756119757385
2017-03-04,1.7152666120674986
2017-03-09,1.7102783464096722
2017-03-10,1.7053109257225545
2017-03-13,1.700364460883943
2017-03-14,1.6954390629291867
2017-03-15,1.69053484305116
2017-03-16,1.6856519126002434
2017-03-17,1.6807903830843811
2017-03-19,1.6759503661689958
2017-03-20,1.6711319736770882
2017-03-27,1.6663353175891356
2017-03-29,1.6615605100431914
2017-03-30,1.6568076633348037
2017-03-31,1.6520768899170504
2017-04-02,1.6473683024005448
2017-04-03,1.6426820135534275
2017-04-04,1.6380181363013655
2017-04-05,1.6333767837275435
2017-04-07,1.6287580690726777
2017-04-08,1.6241621057350226
2017-04-09,1.6195890072703367
2017-04-10,1.6150388873919255
2017-04-11,1.6105118599706154
2017-04-15,1.6060080390347684
2017-04-17,1.601527538770239
2017-04-19,1.5970704735204624
2017-04-21,1.5926369577863468
2017-04-22,1.5882271062263635
2017-04-24,1.583841033656503
2017-04-25,1.579478855050275
2017-04-27,1.5751406855387096
2017-04-28,1.570826640410396
2017-04-30,1.5665368351114193
2017-05-01,1.5622713852453955
2017-05-02,1.5580304065734802
2017-05-05,1.5538140150143303
2017-05-06,1.5496223266441786
2017-05-11,1.545455457696728
2017-05-12,1.5413135245632539
2017-05-16,1.5371966437925275
2017-05-17,1.5331049320908523
2017-05-19,1.5290385063220837
2017-05-22,1.524997483507569
2017-05-23,1.5209819808262033
2017-05-24,1.5169921156144115
2017-05-26,1.5130280053661256
2017-05-27,1.509089767732819
2017-05-29,1.5051775205234943
2017-05-30,1.501291381704685
2017-05-31,1.497431469400424
2017-06-02,1.4935979018922971
2017-06-03,1.4897907976194134
2017-06-04,1.4860102751784057
2017-06-09,1.4822564533234273
2017-06-11,1.4785294509661648
2017-06-13,1.4748293871758387
2017-06-14,1.4711563811791928
2017-06-15,1.4675105523604746
2017-06-16,1.4638920202614951
2017-06-19,1.4603009045815636
2017-06-23,1.4567373251775404
2017-06-25,1.4532014020637884
2017-06-26,1.4496932554122148
2017-06-28,1.4462130055522433
2017-06-30,1.4427607729708374
2017-07-02,1.4393366783124701
2017-07-03,1.4359408423791509
2017-07-09,1.432573386130426
2017-07-10,1.4292344306833522
2017-07-13,1.4259240973125182
2017-07-15,1.4226425074500364
2017-07-17,1.4193897826855526
2017-07-18,1.4161660447662383
2017-07-19,1.4129714155967994
2017-07-20,1.4098060172394495
2017-07-21,1.4066699719139333
2017-07-22,1.403563401997543
2017-07-25,1.4004864300250768
2017-07-26,1.3974391786888711
2017-07-31,1.3944217708387852
