Date,Predicted_Poly
2017-01-01,1.908327231101044
2017-01-05,1.9087772428698604
2017-01-08,1.9092442962615581
2017-01-09,1.9097284749018584
2017-01-11,1.9102298625618044
2017-01-12,1.910748543157757
2017-01-13,1.9112846007513928
2017-01-14,1.9118381195497187
2017-01-15,1.9124091839050492
2017-01-16,1.912997878315024
2017-01-17,1.9136042874226025
2017-01-18,1.9142284960160618
2017-01-22,1.9148705890289992
2017-01-23,1.9155306515403294
2017-01-24,1.9162087687742908
2017-01-25,1.9169050261004377
2017-01-27,1.917619509033647
2017-01-29,1.9183523032341143
2017-01-31,1.9191034945073477
2017-02-06,1.9198731688041837
2017-02-08,1.9206614122207795
2017-02-12,1.9214683109985986
2017-02-13,1.92229395152444
2017-02-16,1.9231384203304123
2017-02-17,1.9240018040939457
2017-02-20,1.924884189637792
2017-02-25,1.9257856639300204
2017-02-26,1.9267063140840166
2017-02-27,1.927646227358493
2017-02-28,1.9286054911574764
2017-03-02,1.929584193030314
2017-03-03,1.9305824206716713
2017-03-04,1.931600261921537
2017-03-05,1.9326378047652168
2017-03-08,1.933695137333335
2017-03-09,1.9347723479018346
2017-03-11,1.9358695248919824
2017-03-16,1.9369867568703623
2017-03-18,1.938124132548874
2017-03-19,1.9392817407847407
2017-03-21,1.9404596705805106
2017-03-22,1.941658011084036
2017-03-24,1.9428768515885022
2017-03-27,1.9441162815324102
2017-03-30,1.9453763904995802
2017-04-01,1.9466572682191474
2017-04-03,1.9479590045655764
2017-04-04,1.9492816895586393
2017-04-06,1.9506254133634362
2017-04-09,1.9519902662903845
2017-04-13,1.9533763387952197
2017-04-14,1.9547837214790027
2017-04-15,1.9562125050881012
2017-04-17,1.9576627805142153
2017-04-19,1.9591346387943582
2017-04-20,1.960628171110864
2017-04-21,1.962143468791384
2017-04-22,1.9636806233088924
2017-04-23,1.9652397262816812
2017-04-25,1.9668208694733615
2017-04-26,1.9684241447928643
2017-04-28,1.9700496442944417
2017-05-01,1.971697460177663
2017-05-02,1.9733676847874173
2017-05-03,1.9750604106139122
2017-05-07,1.9767757302926783
2017-05-13,1.9785137366045589
2017-05-14,1.9802745224757268
2017-05-18,1.982058180977669
2017-05-20,1.9838648053271886
2017-05-25,1.9856944888864085
2017-05-29,1.9875473251627849
2017-05-31,1.989423407809068
2017-06-02,1.9913228306233501
2017-06-04,1.9932456875490367
2017-06-07,1.9951920726748387
2017-06-09,1.997162080234815
2017-06-10,1.9991558046083155
2017-06-13,2.0011733403200225
2017-06-14,2.0032147820399446
2017-06-17,2.0052802245833945
2017-06-18,2.007369762911013
2017-06-22,2.009483492128761
2017-06-24,2.0116215074879165
2017-06-26,2.013783904385076
2017-06-27,2.0159707783621594
2017-06-29,2.018182225106406
2017-07-01,2.020418340450366
2017-07-02,2.0226792203719164
2017-07-09,2.0249649609942555
2017-07-11,2.0272756585858946
2017-07-14,2.0296114095606725
2017-07-15,2.0319723104777383
2017-07-18,2.0343584580415683
2017-07-19,2.036769949101955
2017-07-20,2.039206880654005
2017-07-22,2.0416693498381573
2017-07-23,2.0441574539401572
2017-07-28,2.046671290391079
2017-07-29,2.049210956767312
2017-07-30,2.051776550790565
2017-07-31,2.0543681703278613
