Date,Predicted_Poly
2017-01-01,8.488206608807195
2017-01-02,8.450311472358816
2017-01-03,8.41235581631992
2017-01-04,8.37433957094677
2017-01-05,8.336262666424435
2017-01-06,8.298125032866807
2017-01-07,8.259926600316609
2017-01-08,8.221667298745377
2017-01-09,8.183347058053466
2017-01-10,8.144965808070074
2017-01-11,8.106523478553198
2017-01-12,8.068019999189662
2017-01-13,8.029455299595112
2017-01-14,7.990829309314034
2017-01-15,7.952141957819716
2017-01-16,7.913393174514267
2017-01-17,7.874582888728632
2017-01-18,7.835711029722576
2017-01-19,7.796777526684673
2017-01-20,7.757782308732338
2017-01-21,7.718725304911784
2017-01-22,7.679606444198072
2017-01-23,7.640425655495063
2017-01-24,7.601182867635451
2017-01-25,7.561878009380761
2017-01-26,7.52251100942132
2017-01-27,7.483081796376293
2017-01-28,7.4435902987936675
2017-01-29,7.404036445150236
2017-01-30,7.364420163851632
2017-01-31,7.324741383232299
2017-02-01,7.28500003155551
2017-02-02,7.245196037013363
2017-02-03,7.2053293277267585
2017-02-04,7.165399831745443
2017-02-05,7.125407477047972
2017-02-06,7.08535219154173
2017-02-07,7.04523390306292
2017-02-08,7.005052539376562
2017-02-09,6.9648080281765115
2017-02-10,6.924500297085425
2017-02-11,6.884129273654809
2017-02-12,6.8436948853649735
2017-02-13,6.803197059625045
2017-02-14,6.762635723772991
2017-02-15,6.722010805075589
2017-02-16,6.681322230728439
2017-02-17,6.640569927855969
2017-02-18,6.599753823511421
2017-02-19,6.558873844676876
2017-02-20,6.5179299182632064
2017-02-21,6.4769219711101425
2017-02-22,6.435849929986212
2017-02-23,6.394713721588763
2017-02-24,6.353513272543987
2017-02-25,6.312248509406885
2017-02-26,6.270919358661276
2017-02-27,6.229525746719807
2017-02-28,6.188067599923945
2017-03-01,6.146544844543985
2017-03-02,6.104957406779032
2017-03-04,6.063305212757033
2017-03-05,6.021588188534734
2017-03-06,5.979806260097712
2017-03-08,5.937959353360373
2017-03-10,5.896047394165933
2017-03-11,5.854070308286444
2017-03-12,5.812028021422773
2017-03-13,5.769920459204604
2017-03-14,5.727747547190463
2017-03-15,5.685509210867663
2017-03-16,5.643205375652368
2017-03-17,5.6008359668895675
2017-03-19,5.55840090985304
2017-03-20,5.51590012974542
2017-03-21,5.473333551698156
2017-03-22,5.430701100771506
2017-03-23,5.388002701954559
2017-03-24,5.345238280165232
2017-03-26,5.3024077602502615
2017-03-27,5.2595110669851834
2017-03-28,5.216548125074382
2017-03-29,5.1735188591510735
2017-03-30,5.130423193777261
2017-03-31,5.08726105344379
2017-04-01,5.044032362570338
2017-04-02,5.000737045505378
2017-04-03,4.9573750265262255
2017-04-04,4.913946229839009
2017-04-05,4.870450579578701
2017-04-06,4.826887999809056
2017-04-07,4.783258414522674
2017-04-08,4.739561747640995
2017-04-09,4.6957979230142435
2017-04-10,4.651966864421478
2017-04-11,4.608068495570603
2017-04-12,4.564102740098328
2017-04-13,4.520069521570164
2017-04-14,4.475968763480488
2017-04-15,4.431800389252466
2017-04-16,4.387564322238088
2017-04-17,4.343260485718183
2017-04-18,4.298888802902397
2017-04-19,4.254449196929183
2017-04-20,4.2099415908658315
2017-04-21,4.165365907708452
2017-04-22,4.120722070381973
2017-04-23,4.076010001740148
2017-04-24,4.0312296245655475
2017-04-25,3.9863808615695824
2017-04-26,3.9414636353924557
2017-04-27,3.8964778686032133
2017-04-28,3.851423483699726
2017-04-29,3.806300403108672
2017-04-30,3.7611085491855576
2017-05-01,3.7158478442147107
2017-05-02,3.6705182104092913
2017-05-03,3.6251195699112735
2017-05-04,3.5796518447914423
2017-05-05,3.534114957049429
2017-05-06,3.4885088286136643
2017-05-07,3.442833381341412
2017-05-08,3.397088537018764
2017-05-09,3.351274217360622
2017-05-10,3.3053903440107106
2017-05-11,3.2594368385415855
2017-05-12,3.2134136224546204
2017-05-13,3.167320617180014
2017-05-14,3.1211577440767684
2017-05-15,3.074924924432743
2017-05-16,3.02862207946459
2017-05-17,2.98224913031779
2017-05-18,2.9358059980666553
2017-05-19,2.8892926037143134
2017-05-20,2.842708868192716
2017-05-21,2.7960547123626185
2017-05-22,2.749330057013637
2017-05-23,2.702534822864184
2017-05-24,2.655668930561486
2017-05-25,2.6087323006816163
2017-05-26,2.5617248537294586
2017-05-27,2.514646510138707
2017-05-28,2.4674971902718994
2017-05-29,2.420276814420383
2017-05-30,2.3729853028043237
2017-05-31,2.325622575572716
2017-06-01,2.2781885528033854
2017-06-02,2.230683154502959
2017-06-03,2.183106300606898
2017-06-04,2.135457910979497
2017-06-05,2.0877379054138494
2017-06-06,2.0399462036318816
2017-06-07,1.9920827252843445
2017-06-08,1.9441473899508068
2017-06-09,1.896140117139666
2017-06-10,1.8480608262881333
2017-06-11,1.799909436762249
2017-06-12,1.7516858678568674
2017-06-13,1.7033900387956784
2017-06-14,1.6550218687311755
2017-06-15,1.6065812767446914
2017-06-16,1.558068181846373
2017-06-17,1.5094825029751924
2017-06-18,1.460824158998932
2017-06-19,1.4120930687142206
2017-06-20,1.3632891508464766
2017-06-21,1.3144123240499752
2017-06-22,1.2654625069077916
2017-06-23,1.2164396179318295
2017-06-24,1.1673435755628105
2017-06-25,1.1181742981702811
2017-06-26,1.0689317040526163
2017-06-27,1.0196157114370017
2017-06-28,0.9702262384794516
2017-06-29,0.9207632032648121
2017-06-30,0.8712265238067189
2017-07-01,0.8216161180476718
2017-07-02,0.7719319038589667
2017-07-03,0.7221737990407284
2017-07-04,0.6723417213218994
2017-07-05,0.6224355883602577
2017-07-06,0.5724553177423779
2017-07-07,0.522400826983688
2017-07-08,0.4722720335284123
2017-07-09,0.42206885474961453
2017-07-10,0.3717912079491761
2017-07-11,0.32143901035779265
2017-07-12,0.2710121791349813
2017-07-13,0.22051063136909832
2017-07-14,0.1699342840773106
2017-07-15,0.11928305420560648
2017-07-16,0.06855685862879923
2017-07-17,0.01775561415051996
2017-07-18,-0.033120762496778866
2017-07-19,-0.08407235465181273
2017-07-20,-0.1350992457244864
2017-07-21,-0.18620151919587258
2017-07-22,-0.23737925861822617
2017-07-23,-0.28863254761497714
2017-07-24,-0.33996146988074116
2017-07-25,-0.3913661091813161
2017-07-26,-0.44284654935365
2017-07-27,-0.49440287430589436
2017-07-28,-0.5460351680173794
2017-07-29,-0.5977435145386067
2017-07-30,-0.6495279979912354
2017-07-31,-0.7013887025681456
