Date,Predicted_Poly
2017-01-01,5.121872516886192
2017-01-02,5.036270985997762
2017-01-03,4.950517900023224
2017-01-04,4.864613198933354
2017-01-05,4.778556822970774
2017-01-06,4.692348712650096
2017-01-07,4.605988808757926
2017-01-08,4.519477052352624
2017-01-09,4.432813384764698
2017-01-10,4.345997747596421
2017-01-11,4.259030082722168
2017-01-12,4.171910332288064
2017-01-13,4.084638438712345
2017-01-14,3.9972143446850996
2017-01-15,3.9096379931682925
2017-01-16,3.821909327395895
2017-01-17,3.7340282908738462
2017-01-18,3.6459948273799245
2017-01-19,3.5578088809639468
2017-01-20,3.469470395947626
2017-01-21,3.3809793169245577
2017-01-22,3.292335588760345
2017-01-23,3.2035391565924716
2017-01-24,3.114589965830353
2017-01-25,3.02548796215547
2017-01-26,2.9362330915210837
2017-01-27,2.8468253001524246
2017-01-28,2.7572645345466995
2017-01-29,2.6675507414730166
2017-01-30,2.5776838679724694
2017-01-31,2.487663861357994
2017-02-01,2.397490669214589
2017-02-02,2.3071642393990537
2017-02-03,2.216684520040225
2017-02-04,2.126051459538882
2017-02-05,2.035265006567508
2017-02-06,1.9443251100709524
2017-02-07,1.8532317192656258
2017-02-08,1.7619847836399938
2017-02-09,1.670584252954523
2017-02-11,1.5790300772415407
2017-02-12,1.4873222068053273
2017-02-13,1.3954605922220598
2017-02-14,1.303445184339946
2017-02-15,1.2112759342791186
2017-02-16,1.1189527934314913
2017-02-17,1.0264757134610996
2017-02-18,0.9338446463037826
2017-02-19,0.8410595441674609
2017-02-20,0.7481203595317876
2017-02-21,0.655027045148552
2017-02-22,0.5617795540413528
2017-02-23,0.46837783950578427
2017-02-24,0.37482185510930854
2017-02-25,0.28111155469142624
2017-02-26,0.18724689236346137
2017-02-27,0.09322782250880302
2017-02-28,-0.0009457002173611784
2017-03-01,-0.09527372088784603
2017-03-02,-0.18975628430345814
2017-03-03,-0.28439343499325354
2017-03-04,-0.3791852172141521
2017-03-05,-0.4741316749513107
2017-03-06,-0.5692328519177465
2017-03-07,-0.6644887915547599
2017-03-08,-0.7598995370316004
2017-03-09,-0.8554651312455288
2017-03-10,-0.951185616822082
2017-03-11,-1.0470610361145969
