Date,Predicted_Poly
2017-01-01,710.0570468021396
2017-01-02,707.1095185067998
2017-01-03,704.1634622079677
2017-01-04,701.2188876125762
2017-01-05,698.2758044308302
2017-01-06,695.3342223762121
2017-01-07,692.3941511654771
2017-01-08,689.4556005186539
2017-01-09,686.518580159045
2017-01-10,683.5830998132286
2017-01-11,680.6491692110551
2017-01-12,677.716798085651
2017-01-13,674.7859961734149
2017-01-14,671.8567732140223
2017-01-15,668.9291389504203
2017-01-16,666.0031031288316
2017-01-17,663.0786754987515
2017-01-18,660.1558658129512
2017-01-19,657.2346838274761
2017-01-20,654.3151393016442
2017-01-21,651.3972419980486
2017-01-22,648.481001682557
2017-01-23,645.566428124311
2017-01-24,642.6535310957247
2017-01-25,639.7423203724869
2017-01-26,636.832805733564
2017-01-27,633.9249969611933
2017-01-28,631.0189038408855
2017-01-29,628.1145361614281
2017-01-30,625.2119037148803
2017-01-31,622.3110162965783
2017-02-01,619.4118837051298
2017-02-02,616.5145157424168
2017-02-03,613.6189222135981
2017-02-04,610.7251129271035
2017-02-05,607.8330976946393
2017-02-06,604.9428863311838
2017-02-07,602.0544886549915
2017-02-08,599.1679144875909
2017-02-09,596.2831736537818
2017-02-10,593.4002759816416
2017-02-11,590.5192313025195
2017-02-12,587.6400494510412
2017-02-13,584.7627402651038
2017-02-14,581.8873135858818
2017-02-15,579.0137792578212
2017-02-16,576.1421471286427
2017-02-17,573.2724270493435
2017-02-18,570.4046288741888
2017-02-19,567.5387624607255
2017-02-20,564.6748376697695
2017-02-21,561.8128643654132
2017-02-22,558.9528524150221
2017-02-23,556.0948116892374
2017-02-24,553.238752061973
2017-02-25,550.384683410415
2017-02-26,547.532615615029
2017-02-27,544.68255855955
2017-02-28,541.8345221309892
2017-03-01,538.9885162196324
2017-03-02,536.1445507190379
2017-03-03,533.3026355260386
2017-03-04,530.4627805407428
2017-03-05,527.6249956665301
2017-03-06,524.7892908100589
2017-03-07,521.9556758812596
2017-03-08,519.1241607933338
2017-03-09,516.2947554627602
2017-03-10,513.4674698092923
2017-03-12,510.64231375595625
2017-03-13,507.81929722905284
2017-03-14,504.99843015815577
2017-03-15,502.17972247611556
2017-03-16,499.3631841190539
2017-03-17,496.54882502636997
2017-03-18,493.7366551407332
2017-03-19,490.92668440808995
2017-03-20,488.1189227776606
2017-03-21,485.313380201939
2017-03-22,482.5100666366918
2017-03-23,479.7089920409626
2017-03-24,476.9101663770674
2017-03-25,474.113599610597
2017-03-26,471.3193017104152
2017-03-27,468.5272826486623
2017-03-28,465.7375524007498
2017-03-29,462.95012094536673
2017-03-30,460.16499826447205
2017-03-31,457.3821943433021
2017-04-01,454.60171917036826
2017-04-02,451.82358273745126
2017-04-03,449.04779503961015
2017-04-04,446.27436607517836
2017-04-05,443.5033058457615
2017-04-06,440.734624356239
2017-04-07,437.9683316147656
2017-04-08,435.2044376327707
2017-04-09,432.44295242495707
2017-04-10,429.6838860093005
2017-04-11,426.9272484070534
2017-04-12,424.17304964274047
2017-04-13,421.4212997441615
2017-04-14,418.6720087423897
2017-04-15,415.92518667177285
2017-04-16,413.1808435699337
2017-04-17,410.43898947776825
2017-04-18,407.6996344394456
2017-04-19,404.96278850241015
2017-04-20,402.2284617173825
2017-04-21,399.4966641383527
2017-04-22,396.76740582259004
2017-04-23,394.0406968306323
2017-04-24,391.31654722629673
2017-04-25,388.5949670766737
2017-04-26,385.87596645212386
2017-04-27,383.1595554262866
2017-04-28,380.44574407607456
2017-04-29,377.7345424816715
2017-04-30,375.02596072653944
2017-05-01,372.3200088974105
2017-05-02,369.61669708429463
2017-05-03,366.91603538047343
2017-05-04,364.2180338825043
2017-05-05,361.5227026902181
2017-05-06,358.8300519067186
2017-05-07,356.1400916383875
2017-05-08,353.45283199487494
2017-05-09,350.76828308911024
2017-05-10,348.0864550372962
2017-05-11,345.407357958905
2017-05-12,342.7310019766903
2017-05-13,340.05739721667373
2017-05-14,337.3865538081549
2017-05-15,334.7184818837038
2017-05-16,332.05319157917074
2017-05-17,329.3906930336726
2017-05-18,326.7309963896066
2017-05-19,324.07411179264113
2017-05-20,321.42004939171943
2017-05-21,318.7688193390578
2017-05-22,316.1204317901486
2017-05-23,313.4748969037573
2017-05-24,310.832224841924
2017-05-25,308.1924257699627
2017-05-26,305.55550985646187
2017-05-27,302.92148727328095
2017-05-28,300.29036819556075
2017-05-29,297.66216280170806
2017-05-30,295.0368812734084
2017-05-31,292.4145337956213
2017-06-01,289.79513055657947
2017-06-02,287.1786817477905
2017-06-03,284.56519756403463
2017-06-04,281.9546882033686
2017-06-05,279.34716386712057
2017-06-06,276.7426347598956
2017-06-07,274.1411110895709
2017-06-08,271.5426030672986
2017-06-09,268.9471209075043
2017-06-10,266.3546748278902
2017-06-11,263.7652750494292
2017-06-12,261.17893179636917
2017-06-13,258.59565529623524
2017-06-14,256.0154557798238
2017-06-15,253.43834348120572
2017-06-16,250.8643286377262
2017-06-17,248.293421490004
2017-06-18,245.72563228193383
2017-06-19,243.16097126068212
2017-06-20,240.59944867669287
2017-06-21,238.04107478367985
2017-06-22,235.48585983863484
2017-06-23,232.93381410182292
2017-06-24,230.38494783677845
2017-06-25,227.83927131031976
2017-06-26,225.29679479252843
2017-06-27,222.75752855677092
2017-06-28,220.2214828796781
2017-06-29,217.68866804115976
2017-06-30,215.15909432440094
2017-07-01,212.63277201585686
2017-07-02,210.10971140526283
2017-07-03,207.5899227856213
2017-07-04,205.07341645321492
2017-07-05,202.56020270759598
2017-07-06,200.05029185159378
2017-07-07,197.5436941913124
2017-07-08,195.0404200361246
2017-07-09,192.54047969868543
2017-07-10,190.04388349491762
2017-07-11,187.55064174401866
2017-07-12,185.06076476846567
2017-07-13,182.57426289400257
2017-07-14,180.09114644965348
2017-07-16,177.61142576771226
2017-07-17,175.1351111837513
2017-07-18,172.66221303661166
2017-07-19,170.19274166841342
2017-07-20,167.7267074245501
2017-07-21,165.26412065368606
2017-07-22,162.80499170776068
2017-07-23,160.3493309419921
2017-07-24,157.89714871486728
2017-07-25,155.4484553881507
2017-07-26,153.0032613268786
2017-07-27,150.56157689936242
2017-07-28,148.12341247718973
2017-07-29,145.6887784352158
2017-07-30,143.25768515157938
2017-07-31,140.8301430076864
