Date,Predicted_Poly
2017-01-02,68.43619284772532
2017-01-03,68.28297182562758
2017-01-04,68.12982317995196
2017-01-05,67.97674758704073
2017-01-06,67.8237457237656
2017-01-07,67.67081826752798
2017-01-08,67.51796589625876
2017-01-09,67.36518928841858
2017-01-10,67.21248912299748
2017-01-11,67.05986607951527
2017-01-12,66.90732083802129
2017-01-13,66.75485407909446
2017-01-14,66.60246648384322
2017-01-15,66.45015873390578
2017-01-16,66.29793151144975
2017-01-17,66.14578549917246
2017-01-18,65.99372138030083
2017-01-19,65.84173983859134
2017-01-20,65.68984155832996
2017-01-21,65.53802722433247
2017-01-22,65.38629752194413
2017-01-23,65.23465313703971
2017-01-24,65.08309475602371
2017-01-25,64.93162306583015
2017-01-26,64.78023875392265
2017-01-27,64.62894250829444
2017-01-28,64.4777350174684
2017-01-29,64.32661697049689
2017-01-30,64.1755890569619
2017-01-31,64.024651966975
2017-02-01,63.873806391177446
2017-02-02,63.723053020740004
2017-02-03,63.57239254736302
2017-02-05,63.421825663276515
2017-02-06,63.27135306123999
2017-02-07,63.12097543454264
2017-02-08,62.97069347700317
2017-02-09,62.82050788296996
2017-02-10,62.67041934732093
2017-02-11,62.520428565463575
2017-02-12,62.37053623333506
2017-02-13,62.220743047402095
2017-02-14,62.071049704660936
2017-02-15,61.92145690263756
2017-02-16,61.771965339387364
2017-02-17,61.62257571349552
2017-02-18,61.473288724076625
2017-02-19,61.32410507077496
2017-02-20,61.175025453764476
2017-02-21,61.026050573748535
2017-02-22,60.87718113196024
2017-02-23,60.728417830162144
2017-02-24,60.57976137064664
2017-02-25,60.431212456235414
2017-02-26,60.282771790279966
2017-02-27,60.13444007666125
2017-02-28,59.98621801978989
2017-03-01,59.838106324606116
2017-03-02,59.690105696579735
2017-03-03,59.54221684171006
2017-03-04,59.39444046652612
2017-03-05,59.24677727808648
2017-03-06,59.099227983979276
2017-03-07,58.95179329232229
2017-03-08,58.8044739117629
2017-03-09,58.65727055147801
2017-03-10,58.510183921174104
2017-03-11,58.363214731087425
2017-03-12,58.21636369198363
2017-03-13,58.06963151515805
2017-03-14,57.92301891243562
2017-03-15,57.77652659617077
2017-03-16,57.63015527924762
2017-03-17,57.48390567507988
2017-03-18,57.337778497610856
2017-03-19,57.191774461313386
2017-03-20,57.045894281189945
2017-03-21,56.90013867277254
2017-03-22,56.75450835212287
2017-03-23,56.60900403583217
2017-03-24,56.46362644102132
2017-03-25,56.318376285340705
2017-03-26,56.173254286970405
2017-03-27,56.02826116461992
2017-03-28,55.883397637528574
2017-03-29,55.73866442546506
2017-03-30,55.594062248727866
2017-03-31,55.44959182814496
2017-04-01,55.30525388507394
2017-04-02,55.16104914140196
2017-04-03,55.01697831954574
2017-04-04,54.87304214245172
2017-04-05,54.72924133359581
2017-04-06,54.585576616983616
2017-04-07,54.44204871715014
2017-04-09,54.29865835916026
2017-04-10,54.15540626860823
2017-04-11,54.01229317161798
2017-04-12,53.86931979484301
2017-04-13,53.726486865466455
2017-04-14,53.58379511120097
2017-04-15,53.44124526028892
2017-04-16,53.29883804150211
2017-04-17,53.156574184142045
2017-04-18,53.01445441803979
2017-04-19,52.87247947355607
2017-04-20,52.73065008158102
2017-04-21,52.588966973534596
2017-04-22,52.447430881366145
2017-04-23,52.306042537554745
2017-04-24,52.164802675109016
2017-04-25,52.02371202756723
2017-04-26,51.88277132899714
2017-04-27,51.74198131399622
2017-04-28,51.60134271769137
2017-04-29,51.46085627573926
2017-04-30,51.320522724326
2017-05-01,51.18034280016745
2017-05-02,51.04031724050893
2017-05-03,50.90044678312543
2017-05-04,50.7607321663215
2017-05-05,50.621174128931344
2017-05-06,50.48177341031857
2017-05-07,50.34253075037664
2017-05-08,50.203446889528436
2017-05-09,50.06452256872639
2017-05-10,49.925758529452764
2017-05-11,49.787155513719256
2017-05-12,49.64871426406708
2017-05-13,49.51043552356717
2017-05-14,49.372320035819996
2017-05-15,49.23436854495566
2017-05-16,49.096581795633824
2017-05-17,48.95896053304372
2017-05-18,48.82150550290427
2017-05-19,48.68421745146392
2017-05-20,48.5470971255007
2017-05-22,48.41014527232221
2017-05-23,48.27336263976572
2017-05-24,48.13674997619802
2017-05-25,48.00030803051558
2017-05-26,47.86403755214434
2017-05-27,47.727939291039974
2017-05-28,47.59201399768766
2017-05-29,47.45626242310222
2017-05-30,47.320685318827884
2017-05-31,47.1852834369388
2017-06-01,47.0500575300384
2017-06-02,46.9150083512599
2017-06-03,46.7801366542661
2017-06-04,46.64544319324931
2017-06-05,46.51092872293154
2017-06-06,46.37659399856415
2017-06-07,46.24243977592835
2017-06-08,46.10846681133489
2017-06-09,45.974675861624135
2017-06-10,45.84106768416585
