Date,Predicted_Poly
2017-01-01,1702.5273889142977
2017-01-02,1696.7915783082303
2017-01-03,1691.0516886238906
2017-01-04,1685.3077167451625
2017-01-05,1679.559659538727
2017-01-06,1673.8075138540917
2017-01-07,1668.0512765235635
2017-01-08,1662.2909443622625
2017-01-09,1656.5265141681198
2017-01-10,1650.757982721882
2017-01-11,1644.9853467871017
2017-01-12,1639.2086031101412
2017-01-13,1633.4277484201725
2017-01-14,1627.642779429189
2017-01-15,1621.8536928319818
2017-01-16,1616.060485306161
2017-01-17,1610.2631535121413
2017-01-18,1604.4616940931573
2017-01-19,1598.6561036752419
2017-01-20,1592.8463788672493
2017-01-21,1587.0325162608392
2017-01-22,1581.2145124304875
2017-01-23,1575.3923639334707
2017-01-24,1569.5660673098832
2017-01-25,1563.735619082635
2017-01-26,1557.9010157574362
2017-01-27,1552.0622538228113
2017-01-28,1546.2193297500994
2017-01-29,1540.3722399934481
2017-01-30,1534.5209809898165
2017-01-31,1528.66554915897
2017-02-01,1522.805940903489
2017-02-02,1516.942152608764
2017-02-03,1511.0741806429987
2017-02-04,1505.2020213571977
2017-02-05,1499.3256710851942
2017-02-06,1493.4451261436152
2017-02-07,1487.560382831905
2017-02-08,1481.6714374323183
2017-02-09,1475.7782862099252
2017-02-10,1469.8809254125958
2017-02-11,1463.9793512710212
2017-02-12,1458.0735599986979
2017-02-13,1452.1635477919367
2017-02-14,1446.249310829854
2017-02-15,1440.3308452743831
2017-02-16,1434.4081472702628
2017-02-17,1428.4812129450452
2017-02-18,1422.5500384090928
2017-02-19,1416.6146197555813
2017-02-20,1410.6749530604925
2017-02-21,1404.7310343826202
2017-02-22,1398.7828597635753
2017-02-23,1392.8304252277671
2017-02-24,1386.873726782428
2017-02-25,1380.912760417595
2017-02-26,1374.9475221061152
2017-02-27,1368.978007803647
2017-02-28,1363.0042134486662
2017-03-01,1357.0261349624475
2017-03-02,1351.0437682490879
2017-03-03,1345.0571091954844
2017-03-04,1339.066153671355
2017-03-05,1333.0708975292223
2017-03-06,1327.0713366044201
2017-03-07,1321.067466715093
2017-03-08,1315.0592836622
2017-03-09,1309.0467832295099
2017-03-10,1303.0299611835953
2017-03-12,1297.0088132738492
2017-03-13,1290.98333523247
2017-03-14,1284.953522774465
2017-03-15,1278.9193715976585
2017-03-16,1272.8808773826818
2017-03-17,1266.8380357929773
2017-03-18,1260.790842474797
2017-03-19,1254.7392930572041
2017-03-20,1248.6833831520767
2017-03-21,1242.6231083541002
2017-03-22,1236.558464240769
2017-03-23,1230.4894463723876
2017-03-24,1224.416050292079
2017-03-25,1218.3382715257694
2017-03-26,1212.256105582197
2017-03-27,1206.1695479529162
2017-03-28,1200.0785941122836
2017-03-29,1193.9832395174744
2017-03-30,1187.8834796084643
2017-03-31,1181.7793098080556
2017-04-01,1175.6707255218462
2017-04-02,1169.5577221382532
