Date,Predicted_Poly
2017-01-01,670.2706732980213
2017-01-02,668.6402506176989
2017-01-03,667.007824480547
2017-01-04,665.3733967649863
2017-01-05,663.736969352553
2017-01-06,662.0985441278968
2017-01-07,660.4581229787838
2017-01-08,658.8157077960946
2017-01-09,657.1713004738249
2017-01-10,655.5249029090846
2017-01-11,653.8765170021002
2017-01-12,652.2261446562111
2017-01-13,650.5737877778737
2017-01-14,648.919448276658
2017-01-15,647.263128065249
2017-01-16,645.604829059448
2017-01-17,643.9445531781693
2017-01-18,642.2823023434436
2017-01-19,640.6180784804168
2017-01-20,638.9518835173484
2017-01-21,637.2837193856137
2017-01-22,635.6135880197037
2017-01-23,633.9414913572227
2017-01-24,632.2674313388907
2017-01-25,630.5914099085434
2017-01-26,628.9134290131307
2017-01-27,627.2334906027177
2017-01-28,625.5515966304844
2017-01-29,623.8677490527256
2017-01-30,622.1819498288519
2017-01-31,620.4942009213878
2017-02-01,618.8045042959727
2017-02-02,617.1128619213624
2017-02-03,615.4192757694267
2017-02-04,613.7237478151499
2017-02-05,612.026280036632
2017-02-06,610.3268744150882
2017-02-07,608.6255329348478
2017-02-08,606.9222575833554
2017-02-09,605.2170503511713
2017-02-10,603.5099132319699
2017-02-11,601.8008482225401
2017-02-12,600.0898573227881
2017-02-13,598.3769425357322
2017-02-14,596.6621058675074
2017-02-15,594.9453493273636
2017-02-16,593.2266749276644
2017-02-17,591.5060846838901
2017-02-18,589.7835806146348
2017-02-19,588.0591647416077
2017-02-20,586.332839089634
2017-02-21,584.6046056866525
2017-02-22,582.8744665637175
2017-02-23,581.1424237549985
2017-02-24,579.4084792977801
2017-02-25,577.6726352324606
2017-02-26,575.934893602555
2017-02-27,574.1952564546928
2017-02-28,572.453725838617
2017-03-01,570.7103038071876
2017-03-02,568.9649924163791
2017-03-03,567.21779372528
2017-03-04,565.4687097960945
2017-03-05,563.7177426941415
2017-03-06,561.9648944878548
2017-03-07,560.2101672487845
2017-03-08,558.4535630515933
2017-03-09,556.6950839740606
2017-03-10,554.934732097081
2017-03-11,553.1725095046619
2017-03-12,551.4084182839281
2017-03-13,549.6424605251187
2017-03-14,547.8746383215868
2017-03-15,546.1049537698015
2017-03-16,544.3334089693468
2017-03-17,542.5600060229202
2017-03-18,540.7847470363372
2017-03-19,539.0076341185254
2017-03-20,537.2286693815284
2017-03-21,535.4478549405052
2017-03-22,533.6651929137289
2017-03-23,531.8806854225883
2017-03-24,530.0943345915872
2017-03-25,528.3061425483437
2017-03-26,526.5161114235915
2017-03-27,524.724243351179
2017-03-28,522.9305404680696
2017-03-29,521.1350049143413
2017-03-30,519.3376388331878
2017-03-31,517.538444370918
2017-04-01,515.7374236769541
2017-04-02,513.9345789038347
2017-04-04,512.1299122072135
2017-04-05,510.32342574585846
2017-04-06,508.5151216816528
2017-04-07,506.70500217959477
2017-04-08,504.89306940779704
2017-04-09,503.07932553748856
2017-04-10,501.2637727430115
2017-04-11,499.4464132018244
2017-04-12,497.6272490945005
2017-04-13,495.80628260472713
2017-04-14,493.98351591930793
2017-04-15,492.1589512281603
2017-04-16,490.3325907243178
2017-04-17,488.5044366039276
2017-04-18,486.6744910662526
2017-04-19,484.84275631367166
2017-04-20,483.0092345516765
2017-04-21,481.1739279888751
2017-04-22,479.33683883699064
2017-04-23,477.49796931085996
2017-04-24,475.657321628437
2017-04-25,473.81489801078874
2017-04-26,471.9707006820977
2017-04-27,470.12473186966133
2017-04-28,468.27699380389333
2017-04-29,466.4274887183201
2017-04-30,464.5762188495844
2017-05-01,462.7231864374438
2017-05-02,460.8683937247712
2017-05-03,459.0118429575534
2017-05-04,457.1535363848932
2017-05-05,455.29347625900755
2017-05-06,453.43166483522964
2017-05-07,451.56810437200625
2017-05-08,449.70279713089974
2017-05-09,447.8357453765875
2017-05-10,445.9669513768614
2017-05-11,444.0964174026292
2017-05-12,442.2241457279133
2017-05-13,440.35013862984977
2017-05-14,438.47439838869184
2017-05-15,436.5969272878061
2017-05-16,434.71772761367515
2017-05-17,432.8368016558951
2017-05-18,430.95415170717865
2017-05-19,429.06978006335294
2017-05-20,427.1836890233594
2017-05-21,425.2958808892555
2017-05-22,423.40635796621336
2017-05-23,421.51512256251885
2017-05-24,419.6221769895749
2017-05-25,417.7275235618978
2017-05-26,415.83116459711925
2017-05-29,413.9331024159867
2017-05-30,412.0333393423613
2017-05-31,410.13187770321986
2017-06-01,408.2287198286542
2017-06-02,406.3238680518713
2017-06-03,404.41732470919226
2017-06-04,402.509092140054
2017-06-05,400.5991726870079
2017-06-06,398.68756869572064
2017-06-07,396.7742825149743
2017-06-08,394.8593164966643
2017-06-09,392.9426729958029
2017-06-10,391.0243543705168
2017-06-11,389.1043629820466
2017-06-12,387.1827011947487
2017-06-13,385.2593713760955
2017-06-14,383.33437589667267
2017-06-15,381.40771713018137
2017-06-16,379.4793974534382
2017-06-17,377.5494192463743
2017-06-18,375.6177848920363
2017-06-19,373.6844967765845
2017-06-20,371.7495572892958
2017-06-21,369.8129688225613
2017-06-22,367.8747337718869
2017-06-23,365.9348545358937
2017-06-24,363.9933335163179
2017-06-25,362.0501731180108
2017-06-26,360.10537574893806
2017-06-27,358.15894382018075
2017-06-28,356.21087974593445
2017-06-29,354.2611859435108
2017-06-30,352.30986483333515
2017-07-01,350.3569188389489
2017-07-02,348.40235038700735
2017-07-03,346.44616190728163
2017-07-04,344.4883558326578
2017-07-05,342.5289345991357
2017-07-06,340.56790064583254
2017-07-07,338.60525641497736
2017-07-08,336.641004351917
2017-07-09,334.675146905112
2017-07-10,332.7076865261374
2017-07-11,330.7386256696842
2017-07-12,328.7679667935581
2017-07-13,326.79571235867934
2017-07-14,324.8218648290838
2017-07-15,322.8464266719217
2017-07-16,320.8694003574585
2017-07-17,318.8907883590747
2017-07-18,316.91059315326606
2017-07-19,314.92881721964204
2017-07-20,312.9454630409291
2017-07-21,310.96053310296713
2017-07-22,308.9740298947107
2017-07-23,306.98595590823106
2017-07-24,304.99631363871345
2017-07-25,303.0051055844573
2017-07-26,301.01233424687825
2017-07-27,299.01800213050694
2017-07-28,297.0221117429876
2017-07-29,295.0246655950813
2017-07-30,293.0256662006623
2017-07-31,291.02511607672056
