Date,Predicted_Poly
2017-01-01,203.80682011014335
2017-01-02,202.98796846153812
2017-01-03,202.17097073998423
2017-01-04,201.35583482968775
2017-01-05,200.54256862268562
2017-01-06,199.73118001884768
2017-01-07,198.92167692587498
2017-01-08,198.11406725930044
2017-01-09,197.30835894248833
2017-01-10,196.50455990663363
2017-01-11,195.70267809076518
2017-01-12,194.90272144174196
2017-01-13,194.10469791425555
2017-01-14,193.30861547082816
2017-01-15,192.5144820818142
2017-01-16,191.72230572540002
2017-01-17,190.93209438760357
2017-01-18,190.14385606227415
2017-01-19,189.35759875109295
2017-01-20,188.57333046357257
2017-01-21,187.7910592170581
2017-01-22,187.01079303672498
2017-01-23,186.23253995558173
2017-01-24,185.4563080144677
2017-01-25,184.68210526205382
2017-01-26,183.90993975484355
2017-01-27,183.139819557171
2017-01-28,182.37175274120295
2017-01-29,181.60574738693686
2017-01-30,180.84181158220292
2017-01-31,180.07995342266202
2017-02-01,179.3201810118071
2017-02-02,178.5625024609633
2017-02-03,177.80692588928673
2017-02-04,177.0534594237654
2017-02-05,176.3021111992191
2017-02-06,175.552889358299
2017-02-07,174.8058020514885
2017-02-08,174.0608574371024
2017-02-09,173.31806368128707
2017-02-10,172.5774289580204
2017-02-11,171.83896144911228
2017-02-12,171.10266934420463
2017-02-13,170.3685608407701
2017-02-14,169.63664414411414
2017-02-15,168.90692746737216
2017-02-16,168.17941903151348
2017-02-17,167.45412706533727
2017-02-18,166.73105980547575
2017-02-19,166.01022549639174
2017-02-20,165.29163239037996
2017-02-21,164.57528874756747
2017-02-22,163.86120283591242
2017-02-23,163.14938293120474
2017-02-24,162.43983731706612
2017-02-25,161.73257428495003
2017-02-26,161.02760213414126
2017-02-27,160.32492917175648
2017-02-28,159.62456371274402
2017-03-01,158.92651407988456
2017-03-02,158.23078860378905
2017-03-03,157.53739562290082
2017-03-04,156.84634348349562
2017-03-05,156.15764053967996
2017-03-06,155.4712951533919
2017-03-07,154.78731569440265
2017-03-08,154.10571054031288
2017-03-09,153.42648807655644
2017-03-10,152.74965669639914
2017-03-12,152.07522480093678
2017-03-13,151.4032007990986
2017-03-14,150.73359310764454
2017-03-15,150.06641015116645
2017-03-16,149.40166036208836
2017-03-17,148.7393521806647
2017-03-19,148.07949405498312
2017-03-20,147.42209444096216
2017-03-21,146.767161802352
2017-03-22,146.1147046107344
2017-03-23,145.46473134552343
2017-03-24,144.8172504939639
2017-03-25,144.1722705511338
2017-03-26,143.52980001994058
2017-03-27,142.88984741112506
2017-03-28,142.25242124325985
2017-03-29,141.61753004274817
2017-03-30,140.9851823438254
2017-03-31,140.3553866885594
2017-04-01,139.72815162684753
2017-04-02,139.10348571642123
2017-04-03,138.48139752284294
2017-04-04,137.86189561950573
2017-04-05,137.24498858763525
2017-04-06,136.6306850162889
2017-04-07,136.01899350235567
2017-04-08,135.4099226505557
2017-04-09,134.80348107344173
2017-04-10,134.1996773913969
2017-04-11,133.5985202326375
2017-04-12,133.00001823321008
2017-04-13,132.40418003699426
2017-04-14,131.81101429570072
2017-04-15,131.22052966887145
2017-04-16,130.63273482388036
2017-04-17,130.0476384359332
2017-04-18,129.46524918806733
2017-04-19,128.8855757711517
2017-04-20,128.30862688388754
2017-04-21,127.73441123280622
2017-04-22,127.16293753227262
2017-04-23,126.59421450448247
2017-04-24,126.02825087946258
2017-04-25,125.4650553950728
2017-04-26,124.90463679700326
2017-04-27,124.34700383877703
2017-04-28,123.79216528174743
2017-04-29,123.24012989510129
2017-04-30,122.69090645585584
2017-05-01,122.14450374885985
2017-05-02,121.60093056679409
2017-05-03,121.06019571017157
2017-05-04,120.52230798733694
2017-05-05,119.98727621446517
2017-05-06,119.45510921556411
2017-05-07,118.92581582247317
2017-05-08,118.39940487486365
2017-05-09,117.87588522023759
2017-05-10,117.35526571392995
2017-05-11,116.83755521910552
2017-05-12,116.32276260676326
2017-05-13,115.81089675573185
2017-05-14,115.30196655267252
2017-05-15,114.79598089207798
2017-05-16,114.29294867627243
2017-05-17,113.79287881541256
2017-05-18,113.29578022748547
2017-05-19,112.80166183831045
2017-05-20,112.3105325815394
2017-05-21,111.82240139865485
2017-05-22,111.33727723897061
2017-05-23,110.85516905963345
2017-05-24,110.37608582562109
2017-05-25,109.90003650974336
2017-05-26,109.42703009264096
2017-05-27,108.95707556278649
2017-05-28,108.49018191648554
2017-05-29,108.02635815787369
2017-05-30,107.5656132989186
2017-05-31,107.10795635942054
2017-06-01,106.6533963670106
2017-06-02,106.20194235715121
2017-06-03,105.75360337313748
2017-06-04,105.3083884660955
2017-06-05,104.86630669498379
2017-06-06,104.42736712659166
2017-06-07,103.99157883554005
2017-06-08,103.5589509042826
2017-06-09,103.12949242310356
2017-06-10,102.70321249012034
2017-06-11,102.28012021127961
2017-06-12,101.86022470036221
2017-06-13,101.44353507897881
2017-06-14,101.030060476573
2017-06-15,100.61981003041979
2017-06-16,100.21279288562494
2017-06-17,99.80901819512735
2017-06-18,99.40849511969634
2017-06-19,99.01123282793355
2017-06-20,98.61724049627242
2017-06-21,98.22652730897744
2017-06-22,97.83910245814593
2017-06-23,97.45497514370527
2017-06-24,97.07415457341574
2017-06-25,96.69664996286872
2017-06-26,96.32247053548792
2017-06-27,95.95162552252793
2017-06-28,95.58412416307578
2017-06-29,95.21997570404926
2017-06-30,94.85918940019894
2017-07-01,94.5017745141065
2017-07-02,94.14774031618515
2017-07-03,93.79709608467897
2017-07-04,93.44985110566608
2017-07-05,93.10601467305446
2017-07-06,92.76559608858418
2017-07-07,92.42860466182708
2017-07-08,92.095049710186
2017-07-09,91.76494055889634
2017-07-10,91.43828654102549
2017-07-11,91.11509699747182
2017-07-12,90.79538127696537
2017-07-13,90.47914873606749
2017-07-14,90.16640873917174
2017-07-15,89.85717065850383
2017-07-16,89.55144387412008
2017-07-17,89.24923777391018
2017-07-18,88.950561753594
2017-07-19,88.65542521672262
2017-07-20,88.36383757467968
2017-07-21,88.07580824668162
2017-07-22,87.79134665977472
2017-07-23,87.51046224883737
2017-07-24,87.23316445658077
2017-07-25,86.9594627335457
2017-07-26,86.68936653810636
2017-07-27,86.42288533646888
2017-07-28,86.16002860266929
2017-07-29,85.90080581857694
2017-07-30,85.64522647389231
2017-07-31,85.3933000661466
