Date,Predicted_Poly
2017-01-01,8.031727690153577
2017-01-02,8.026839203671488
2017-01-03,8.02198973366005
2017-01-04,8.017179421612534
2017-01-05,8.012408409191428
2017-01-06,8.00767683822843
2017-01-07,8.002984850724474
2017-01-08,7.998332588849682
2017-01-09,7.9937201949434105
2017-01-10,7.989147811514247
2017-01-11,7.98461558123997
2017-01-12,7.980123646967579
2017-01-13,7.975672151713322
2017-01-14,7.97126123866262
2017-01-15,7.966891051170144
2017-01-16,7.962561732759768
2017-01-17,7.958273427124577
2017-01-18,7.954026278126896
2017-01-19,7.94982042979824
2017-01-20,7.9456560263393685
2017-01-21,7.9415332121202376
2017-01-22,7.937452131680018
2017-01-23,7.933412929727125
2017-01-24,7.929415751139162
2017-01-25,7.925460740962972
2017-01-26,7.9215480444145845
2017-01-27,7.91767780687929
2017-01-28,7.913850173911554
2017-01-29,7.910065291235091
2017-01-30,7.906323304742813
2017-01-31,7.902624360496848
2017-02-01,7.898968604728563
2017-02-02,7.895356183838526
2017-02-03,7.891787244396516
2017-02-04,7.8882619331415516
2017-02-05,7.8847803969818475
2017-02-07,7.8813427829948415
2017-02-08,7.877949238427199
2017-02-09,7.874599910694779
2017-02-10,7.871294947382685
2017-02-11,7.868034496245228
2017-02-12,7.864818705205928
2017-02-13,7.861647722357524
2017-02-14,7.858521695961988
2017-02-15,7.8554407744504955
2017-02-16,7.852405106423444
2017-02-17,7.8494148406504225
2017-02-18,7.846470126070293
2017-02-19,7.843571111791087
2017-02-20,7.840717947090073
2017-02-21,7.8379107814137345
2017-02-22,7.835149764377766
2017-02-23,7.8324350457670855
2017-02-24,7.829766775535827
2017-02-25,7.827145103807345
2017-02-26,7.824570180874194
2017-02-27,7.822042157198177
2017-02-28,7.81956118341029
2017-03-01,7.81712741031075
2017-03-02,7.814740988869002
2017-03-03,7.812402070223695
2017-03-04,7.810110805682699
2017-03-06,7.807867346723107
2017-03-07,7.8056718449912355
2017-03-08,7.8035244523025815
2017-03-09,7.80142532064192
2017-03-10,7.799374602163184
2017-03-11,7.797372449189562
2017-03-12,7.795419014213432
2017-03-13,7.793514449896433
2017-03-14,7.791658909069367
2017-03-15,7.78985254473229
2017-03-16,7.788095510054458
2017-03-17,7.786387958374355
2017-03-18,7.784730043199675
2017-03-19,7.783121918207342
2017-03-20,7.781563737243479
2017-03-21,7.780055654323434
2017-03-22,7.778597823631775
2017-03-24,7.777190399522283
2017-03-25,7.775833536517967
2017-03-26,7.774527389311031
2017-03-27,7.773272112762929
2017-03-28,7.772067861904294
2017-03-29,7.770914791935008
2017-03-30,7.76981305822416
2017-03-31,7.768762816310049
2017-04-01,7.767764221900187
2017-04-02,7.766817430871335
2017-04-04,7.765922599269435
2017-04-05,7.765079883309657
2017-04-06,7.76428943937641
2017-04-07,7.763551424023277
2017-04-08,7.762865993973101
2017-04-09,7.762233306117926
2017-04-10,7.761653517519003
2017-04-11,7.761126785406819
2017-04-12,7.760653267181061
2017-04-13,7.760233120410637
2017-04-14,7.759866502833688
2017-04-15,7.759553572357557
2017-04-16,7.759294487058797
2017-04-17,7.759089405183212
2017-04-18,7.758938485145778
2017-04-19,7.758841885530721
2017-04-20,7.758799765091468
2017-04-21,7.7588122827506805
2017-04-22,7.758879597600217
2017-04-23,7.759001868901165
2017-04-24,7.759179256083835
2017-04-25,7.7594119187477215
2017-04-26,7.759700016661592
2017-04-27,7.76004370976338
2017-04-28,7.760443158160262
2017-04-29,7.7608985221286355
2017-04-30,7.761409962114094
2017-05-01,7.761977638731469
2017-05-02,7.762601712764795
2017-05-03,7.763282345167335
2017-05-04,7.764019697061567
2017-05-05,7.764813929739172
2017-05-06,7.765665204661074
2017-05-07,7.766573683457386
2017-05-08,7.76753952792747
2017-05-09,7.7685629000398535
2017-05-10,7.769643961932368
2017-05-11,7.770782875911962
2017-05-12,7.771979804454868
2017-05-13,7.773234910206519
2017-05-14,7.77454835598156
2017-05-15,7.775920304763862
2017-05-16,7.777350919706506
2017-05-17,7.778840364131776
2017-05-18,7.7803888015312195
2017-05-19,7.78199639556554
2017-05-20,7.783663310064708
2017-05-21,7.785389709027881
2017-05-22,7.787175756623467
2017-05-23,7.789021617189042
2017-05-24,7.790927455231445
2017-05-25,7.792893435426718
2017-05-26,7.79491972262009
2017-05-27,7.797006481826063
2017-05-28,7.799153878228318
2017-05-29,7.801362077179761
2017-05-30,7.803631244202511
2017-05-31,7.8059615449879285
2017-06-01,7.808353145396545
2017-06-02,7.810806211458162
2017-06-03,7.813320909371769
2017-06-04,7.8158974055055666
2017-06-05,7.818535866396999
2017-06-06,7.821236458752684
2017-06-07,7.82399934944852
2017-06-08,7.826824705529564
2017-06-09,7.8297126942101265
2017-06-10,7.832663482873712
2017-06-11,7.835677239073056
2017-06-12,7.838754130530116
2017-06-13,7.841894325136048
2017-06-14,7.845097990951241
2017-06-15,7.848365296205303
2017-06-16,7.851696409297046
2017-06-17,7.8550914987945095
2017-06-18,7.8585507334349405
2017-06-19,7.862074282124816
2017-06-20,7.865662313939817
2017-06-21,7.869314998124854
2017-06-22,7.873032504094061
2017-06-23,7.876815001430757
2017-06-24,7.8806626598875065
2017-06-25,7.884575649386089
2017-06-26,7.8885541400175
2017-06-27,7.892598302041929
2017-06-28,7.896708305888832
2017-06-29,7.900884322156823
2017-06-30,7.905126521613775
2017-07-01,7.909435075196776
2017-07-02,7.9138101540121175
2017-07-03,7.918251929335289
2017-07-04,7.922760572611057
2017-07-05,7.927336255453342
2017-07-06,7.931979149645327
2017-07-07,7.936689427139381
2017-07-08,7.941467260057109
2017-07-09,7.946312820689328
2017-07-10,7.951226281496068
2017-07-11,7.956207815106584
2017-07-12,7.961257594319347
2017-07-13,7.966375792102031
2017-07-14,7.971562581591552
2017-07-15,7.976818136094024
2017-07-16,7.982142629084791
2017-07-17,7.987536234208395
2017-07-18,7.992999125278631
2017-07-19,7.998531476278462
2017-07-20,8.004133461360116
2017-07-21,8.009805254844999
2017-07-22,8.015547031223765
2017-07-23,8.021358965156278
2017-07-24,8.027241231471594
2017-07-25,8.033194005168024
2017-07-26,8.039217461413074
2017-07-27,8.045311775543473
2017-07-28,8.051477123065165
2017-07-29,8.057713679653315
2017-07-30,8.064021621152284
2017-07-31,8.070401123575698
