Date,Predicted_Poly
2017-01-01,65.76658609625467
2017-01-02,65.70571984475055
2017-01-03,65.64481312265653
2017-01-04,65.5838661616461
2017-01-05,65.52287919382285
2017-01-06,65.46185245172023
2017-01-07,65.40078616830192
2017-01-08,65.33968057696148
2017-01-09,65.27853591152265
2017-01-10,65.21735240623912
2017-01-11,65.15613029579468
2017-01-12,65.0948698153031
2017-01-13,65.03357120030822
2017-01-14,64.9722346867839
2017-01-15,64.9108605111341
2017-01-16,64.84944891019276
2017-01-17,64.78800012122386
2017-01-18,64.72651438192145
2017-01-19,64.6649919304096
2017-01-20,64.60343300524247
2017-01-21,64.54183784540417
2017-01-22,64.48020669030893
2017-01-23,64.41853977980097
2017-01-24,64.35683735415458
2017-01-25,64.29509965407408
2017-01-26,64.23332692069383
2017-01-27,64.1715193955782
2017-01-28,64.10967732072166
2017-01-29,64.0478009385487
2017-01-30,63.98589049191382
2017-01-31,63.92394622410159
2017-02-01,63.86196837882663
2017-02-02,63.79995720023355
2017-02-03,63.737912932896975
2017-02-04,63.67583582182176
2017-02-05,63.61372611244254
2017-02-06,63.55158405062421
2017-02-07,63.48940988266156
2017-02-08,63.427203855279444
2017-02-09,63.36496621563285
2017-02-10,63.30269721130669
2017-02-11,63.24039709031603
2017-02-12,63.17806610110585
2017-02-13,63.115704492551224
2017-02-14,63.05331251395734
2017-02-15,62.99089041505928
2017-02-16,62.9284384460223
2017-02-17,62.8659568574416
2017-02-18,62.80344590034253
2017-02-19,62.74090582618036
2017-02-20,62.67833688684049
2017-02-21,62.61573933463825
2017-02-22,62.55311342231917
2017-02-23,62.490459403058665
2017-02-24,62.42777753046232
2017-02-25,62.36506805856562
2017-02-26,62.302331241834246
2017-02-27,62.239567335163834
2017-02-28,62.17677659387999
2017-03-01,62.11395927373853
2017-03-02,62.05111563092518
2017-03-03,61.98824592205571
2017-03-04,61.925350404176015
2017-03-05,61.86242933476196
2017-03-06,61.799482971719485
2017-03-07,61.7365115733845
2017-03-08,61.67351539852308
2017-03-09,61.61049470633127
2017-03-10,61.54744975643508
2017-03-11,61.48438080889069
2017-03-12,61.42128812418427
2017-03-13,61.35817196323201
2017-03-14,61.29503258738014
2017-03-15,61.231870258404975
2017-03-16,61.16868523851283
2017-03-17,61.10547779034005
2017-03-18,61.04224817695309
2017-03-19,60.97899666184837
2017-03-20,60.91572350895232
2017-03-21,60.85242898262155
2017-03-22,60.789113347642605
2017-03-23,60.72577686923207
2017-03-24,60.66241981303659
2017-03-25,60.5990424451329
2017-03-26,60.535645032027666
2017-03-27,60.4722278406577
2017-03-28,60.40879113838973
2017-03-29,60.34533519302077
2017-03-30,60.281860272777536
2017-03-31,60.218366646317044
