Date,Predicted_Poly
2017-01-01,2.2007486237088707
2017-01-02,2.1953051291526955
2017-01-03,2.189856280184209
2017-01-04,2.184402094027005
2017-01-05,2.1789425879463122
2017-01-06,2.1734777792489557
2017-01-07,2.168007685283394
2017-01-09,2.1625323234396943
2017-01-10,2.1570517111495335
2017-01-11,2.151565865886212
2017-01-12,2.1460748051646443
2017-01-13,2.1405785465413567
2017-01-14,2.1350771076144976
2017-01-15,2.1295705060238252
2017-01-16,2.1240587594507163
2017-01-18,2.1185418856181673
2017-01-19,2.1130199022907767
2017-01-21,2.107492827274779
2017-01-24,2.1019606784180085
2017-01-25,2.096423473609919
2017-01-26,2.0908812307815814
2017-01-27,2.0853339679056857
2017-01-28,2.079781702996532
2017-01-29,2.0742244541100345
2017-01-30,2.068662239343732
2017-01-31,2.0630950768367704
2017-02-01,2.057522984769917
2017-02-02,2.0519459813655567
2017-02-03,2.0463640848876734
2017-02-04,2.0407773136418896
2017-02-05,2.035185685975431
2017-02-06,2.029589220277138
2017-02-09,2.0239879349774768
2017-02-10,2.0183818485485125
2017-02-11,2.0127709795039426
2017-02-12,2.0071553463990734
2017-02-13,2.0015349678308283
2017-02-15,1.9959098624377387
2017-02-16,1.9902800488999604
2017-02-17,1.9846455459392693
2017-02-19,1.9790063723190396
2017-02-20,1.9733625468442808
2017-02-21,1.9677140883616078
2017-02-22,1.9620610157592484
2017-02-23,1.956403347967056
2017-02-24,1.95074110395649
2017-02-27,1.9450743027406285
2017-02-28,1.9394029633741718
2017-03-01,1.9337271049534253
2017-03-02,1.928046746616317
2017-03-03,1.9223619075423923
2017-03-04,1.9166726069528046
2017-03-05,1.9109788641103296
2017-03-06,1.905280698319355
2017-03-07,1.8995781289258904
2017-03-08,1.8938711753175461
2017-03-09,1.8881598569235702
2017-03-10,1.882444193214809
2017-03-11,1.8767242037037306
2017-03-12,1.8709999079444204
2017-03-13,1.8652713255325746
2017-03-14,1.8595384761055125
2017-03-15,1.8538013793421593
2017-03-16,1.8480600549630624
2017-03-17,1.842314522730387
2017-03-18,1.8365648024479104
2017-03-19,1.8308109139610238
2017-03-20,1.8250528771567374
2017-03-21,1.8192907119636765
2017-03-22,1.8135244383520828
2017-03-23,1.8077540763338078
2017-03-24,1.8019796459623265
2017-03-26,1.796201167332729
2017-03-27,1.7904186605817207
2017-03-28,1.7846321458876138
2017-03-29,1.7788416434703458
2017-03-30,1.7730471735914701
2017-03-31,1.7672487565541468
2017-04-01,1.761446412703164
2017-04-02,1.7556401624249158
2017-04-03,1.74983002614742
2017-04-04,1.7440160243403002
2017-04-05,1.7381981775148034
2017-04-06,1.7323765062237944
2017-04-07,1.7265510310617445
2017-04-08,1.7207217726647461
2017-04-09,1.7148887517105087
2017-04-10,1.7090519889183517
2017-04-11,1.7032115050492211
2017-04-12,1.697367320905665
2017-04-13,1.6915194573318653
2017-04-14,1.685667935213587
2017-04-16,1.6798127754782528
2017-04-17,1.6739539990948744
2017-04-18,1.6680916270740807
2017-04-19,1.6622256804681248
2017-04-20,1.656356180370866
2017-04-21,1.6504831479177935
2017-04-22,1.6446066042859995
2017-04-23,1.6387265706941943
2017-04-24,1.6328430684027078
2017-04-25,1.6269561187134816
2017-04-26,1.6210657429700746
2017-04-27,1.615171962557664
2017-04-28,1.609274798903039
2017-04-29,1.6033742734746066
2017-04-30,1.5974704077823865
2017-05-01,1.5915632233780217
2017-05-02,1.5856527418547581
2017-05-03,1.5797389848474728
2017-05-04,1.5738219740326413
2017-05-08,1.567901731128372
2017-05-10,1.5619782778943776
2017-05-11,1.5560516361319885
2017-05-13,1.550121827684157
2017-05-14,1.5441888744354464
2017-05-15,1.5382527983120293
2017-05-16,1.5323136212817077
2017-05-17,1.5263713653538855
2017-05-18,1.5204260525795918
2017-05-19,1.5144777050514744
2017-05-20,1.508526344903784
2017-05-21,1.5025719943123934
2017-05-22,1.4966146754947935
2017-05-23,1.4906544107100923
2017-05-24,1.4846912222590056
2017-05-25,1.4787251324838717
2017-05-26,1.4727561637686404
2017-05-29,1.4667843385388823
2017-05-30,1.4608096792617795
2017-05-31,1.454832208446133
2017-06-01,1.4488519486423534
2017-06-02,1.4428689224424742
2017-06-03,1.43688315248014
2017-06-04,1.4308946614306133
2017-06-05,1.4249034720107767
2017-06-06,1.4189096069791107
2017-06-07,1.4129130891357353
2017-06-09,1.406913941322375
2017-06-10,1.4009121864223624
2017-06-11,1.3949078473606624
2017-06-12,1.3889009471038443
2017-06-13,1.3828915086600904
2017-06-14,1.37687955507921
2017-06-15,1.3708651094526179
2017-06-16,1.364848194913356
2017-06-18,1.3588288346360669
2017-06-19,1.3528070518370185
2017-06-20,1.3467828697740991
2017-06-21,1.340756311746793
2017-06-22,1.3347274010962287
2017-06-23,1.328696161205123
2017-06-26,1.322662615497833
2017-06-27,1.3166267874403044
2017-06-30,1.3105887005401207
2017-07-01,1.3045483783464746
2017-07-02,1.2985058444501738
2017-07-03,1.2924611224836409
2017-07-04,1.2864142361209145
2017-07-05,1.2803652090776483
2017-07-06,1.2743140651111116
2017-07-07,1.2682608280201961
2017-07-08,1.2622055216453996
2017-07-10,1.2561481698688377
2017-07-11,1.250088796614246
2017-07-12,1.2440274258469786
2017-07-13,1.2379640815739892
2017-07-14,1.2318987878438663
2017-07-16,1.2258315687468047
2017-07-17,1.2197624484146155
2017-07-18,1.213691451020721
2017-07-19,1.2076186007801732
2017-07-20,1.2015439219496282
2017-07-21,1.1954674388273543
2017-07-24,1.1893891757532504
2017-07-25,1.1833091571088223
2017-07-26,1.1772274073171856
2017-07-27,1.1711439508430814
2017-07-28,1.165058812192863
2017-07-31,1.1589720159144972
