Date,Predicted_Poly
2017-01-01,26.241920729037645
2017-01-02,26.020869343046797
2017-01-03,25.799177081499323
2017-01-04,25.57684232116317
2017-01-05,25.353863436451334
2017-01-06,25.13023879942328
2017-01-07,24.905966779784393
2017-01-08,24.681045744885893
2017-01-09,24.45547405972502
2017-01-10,24.22925008694486
2017-01-11,24.00237218683472
2017-01-12,23.774838717329487
2017-01-13,23.546648034010474
2017-01-14,23.317798490104423
2017-01-15,23.08828843648449
2017-01-16,22.858116221669334
2017-01-17,22.627280191824198
2017-01-18,22.395778690759386
2017-01-19,22.163610059932182
2017-01-20,21.93077263844492
2017-01-21,21.697264763046533
2017-01-22,21.46308476813151
2017-01-23,21.22823098574051
2017-01-24,20.992701745560097
2017-01-25,20.756495374922636
2017-01-26,20.519610198806788
2017-01-27,20.282044539836832
2017-01-28,20.043796718283062
2017-01-30,19.804865052062013
2017-01-31,19.565247856735866
2017-02-01,19.324943445512815
2017-02-02,19.083950129246873
2017-02-03,18.842266216438517
2017-02-04,18.59989001323369
2017-02-05,18.356819823424303
2017-02-06,18.11305394844851
2017-02-07,17.868590687390352
2017-02-08,17.623428336979543
2017-02-09,17.377565191591984
2017-02-10,17.13099954324953
2017-02-11,16.883729681620125
2017-02-12,16.635753894017213
2017-02-13,16.38707046540054
2017-02-14,16.137677678375923
2017-02-15,15.88757381319489
2017-02-16,15.636757147754821
2017-02-17,15.385225957599403
2017-02-18,15.132978515917955
2017-02-19,14.880013093546111
2017-02-20,14.626327958964936
2017-02-21,14.371921378302176
2017-02-22,14.11679161533047
2017-02-23,13.860936931469666
2017-02-24,13.604355585784774
2017-02-25,13.347045834986702
2017-02-26,13.089005933432887
2017-02-27,12.830234133126055
2017-02-28,12.570728683715572
2017-03-01,12.310487832495681
2017-03-02,12.04950982440829
2017-03-03,11.78779290203967
2017-03-04,11.525335305622576
2017-03-05,11.262135273036165
2017-03-06,10.998191039804908
2017-03-07,10.733500839099364
2017-03-08,10.46806290173646
2017-03-09,10.201875456178868
2017-03-10,9.934936728534936
2017-03-11,9.667244942559122
2017-03-12,9.398798319652016
2017-03-13,9.129595078860063
2017-03-14,8.859633436875285
2017-03-15,8.588911608036568
2017-03-16,8.317427804327608
2017-03-17,8.045180235379306
2017-03-18,7.772167108467102
2017-03-19,7.498386628513799
2017-03-20,7.22383699808708
2017-03-22,6.9485164174012795
2017-03-23,6.672423084316307
2017-03-24,6.395555194337803
2017-03-25,6.117910940618032
2017-03-26,5.839488513955118
2017-03-28,5.560286102792247
2017-04-01,5.280301893219459
2017-04-02,4.999534068972864
2017-04-04,4.717980811433563
2017-04-05,4.435640299629583
2017-04-08,4.152510710234353
2017-04-09,3.8685902175675437
2017-04-10,3.583876993594714
2017-04-11,3.2983692079273226
2017-04-12,3.012065027822345
2017-04-13,2.724962618183582
2017-04-14,2.437060141560565
2017-04-15,2.1483557581479715
2017-04-16,1.8588476257875755
2017-04-17,1.568533899966269
2017-04-18,1.2774127338175845
2017-04-19,0.985482278120088
2017-04-20,0.6927406812988863
2017-04-22,0.3991860894256263
2017-04-23,0.10481664621653408
2017-04-24,-0.1903695069649558
2017-04-25,-0.48637423111053124
2017-04-26,-0.7831993895647287
2017-04-27,-1.0808468480272495
2017-04-28,-1.3793184745510985
2017-04-29,-1.678616139543493
2017-04-30,-1.9787417157659064
2017-05-01,-2.2796970783339106
2017-05-02,-2.5814841047166226
2017-05-03,-2.8841046747375856
2017-05-04,-3.1875606705747543
2017-05-05,-3.491853976759458
2017-05-06,-3.796986480176926
2017-05-07,-4.102960070067397
2017-05-08,-4.409776638023999
2017-05-09,-4.717438077995311
2017-05-10,-5.025946286282135
2017-05-11,-5.335303161541262
2017-05-12,-5.64551060478216
2017-05-13,-5.956570519368725
2017-05-14,-6.26848481101878
2017-05-15,-6.58125538780466
2017-05-16,-6.8948841601525
2017-05-17,-7.209373040842124
2017-05-18,-7.52472394500775
2017-05-20,-7.840938790137983
2017-05-21,-8.158019496074601
2017-05-22,-8.475967985014336
2017-05-23,-8.794786181507064
2017-05-24,-9.11447601245726
2017-05-25,-9.435039407123881
2017-05-26,-9.756478297118576
2017-05-27,-10.078794616408516
2017-05-28,-10.401990301314157
2017-05-30,-10.726067290510116
2017-05-31,-11.051027525024836
2017-06-01,-11.376872948241484
2017-06-02,-11.703605505896064
2017-06-03,-12.031227146080198
2017-06-04,-12.35973981923813
2017-06-05,-12.689145478169124
2017-06-06,-13.019446078025865
2017-06-07,-13.35064357631552
2017-06-08,-13.682739932899011
2017-06-09,-14.015737109991491
2017-06-10,-14.349637072161869
2017-06-11,-14.68444178633365
2017-06-12,-15.020153221783644
2017-06-13,-15.356773350143442
2017-06-14,-15.69430414539832
2017-06-15,-16.032747583887428
2017-06-16,-16.37210564430424
2017-06-17,-16.712380307696264
2017-06-18,-17.053573557464873
2017-06-19,-17.395687379365555
2017-06-20,-17.738723761508126
2017-06-21,-18.082684694355862
2017-06-22,-18.42757217072682
2017-06-23,-18.773388185792257
2017-06-24,-19.12013473707833
2017-06-25,-19.467813824464542
2017-06-26,-19.816427450184946
2017-06-27,-20.165977618827128
2017-06-28,-20.51646633733361
2017-06-29,-20.867895614999767
2017-06-30,-21.22026746347599
2017-07-01,-21.57358389676598
2017-07-02,-21.927846931228032
2017-07-03,-22.283058585574537
2017-07-04,-22.639220880871548
2017-07-05,-22.996335840539103
2017-07-06,-23.354405490351837
2017-07-07,-23.713431858437673
2017-07-08,-24.0734169752796
2017-07-09,-24.43436287371364
2017-07-10,-24.79627158893031
2017-07-11,-25.159145158474104
2017-07-12,-25.52298562224344
2017-07-13,-25.88779502249136
2017-07-14,-26.253575403824144
2017-07-15,-26.620328813203002
2017-07-16,-26.988057299941957
2017-07-17,-27.35676291571032
2017-07-18,-27.726447714530806
2017-07-19,-28.097113752780047
2017-07-20,-28.46876308918945
2017-07-21,-28.84139778484375
2017-07-22,-29.215019903181783
2017-07-23,-29.58963150999672
2017-07-24,-29.9652346734361
2017-07-25,-30.341831464000293
2017-07-26,-30.719423954545306
2017-07-27,-31.098014220279822
2017-07-28,-31.477604338767506
2017-07-29,-31.85819638992521
2017-07-30,-32.23979245602489
2017-07-31,-32.6223946216915
